"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"375","Damon Stoudamire","PG","25","POR","50","50","1673","8","20.2","0.396","1.4","4.6","0.31","6.6","15.7","0.421","2.9","3.9","0.73","1.3","4.1","5.4","10","1.6","0.1","3.5","2.6","20.3","101","102",1999
"376","Erick Strickland","SG","25","DAL","33","2","567","8.5","21","0.403","1.7","5.6","0.305","6.8","15.4","0.438","5","6.2","0.815","1.1","6.8","7.9","6.1","3.8","0.2","3.4","4.2","23.7","102","101",1999
"377","Mark Strickland","PF","28","MIA","32","1","357","7.9","16","0.495","0","0.2","0","7.9","15.9","0.5","3","4.1","0.731","4.1","8.2","12.4","1.4","1.1","1.3","2.1","4.4","18.9","107","99",1999
"378","Rod Strickland","PG","32","WAS","44","43","1632","8.2","19.8","0.416","0.4","1.4","0.286","7.8","18.4","0.426","5.8","7.7","0.746","1.8","5.1","6.9","14.2","2.5","0.2","4.7","3","22.6","104","104",1999
"379","Derek Strong","PF","30","ORL","44","0","695","5.9","14","0.422","0","0.2","0","5.9","13.8","0.427","5.5","7.7","0.717","5.1","7.4","12.5","1.3","1.2","0.5","2.9","5","17.3","102","99",1999
"380","Bruno Šundov","C","18","DAL","3","0","11","9.8","34.3","0.286","0","0","0","9.8","34.3","0.286","0","0","0","0","0","0","4.9","0","0","4.9","19.6","19.6","61","113",1999
"381","Bob Sura","PG","25","CLE","50","6","841","4.6","13.9","0.333","0.6","3","0.2","4","10.9","0.37","4.3","6.8","0.631","1.4","5.4","6.7","10","3","0.9","4.4","6.5","14.1","88","100",1999
"382","Johnny Taylor","SF","24","DEN","36","9","724","6","14.5","0.414","1.9","5","0.382","4.1","9.5","0.431","1.2","1.7","0.739","2.2","5.2","7.4","1.8","2.1","1.2","2.5","7.1","15.2","97","110",1999
"383","Maurice Taylor","PF","22","LAC","46","45","1505","11.1","24.1","0.461","0","0.2","0.167","11.1","23.8","0.463","5.3","7.3","0.728","3.6","5.1","8.6","2.4","0.6","1","4.3","6.4","27.6","99","113",1999
"384","John Thomas","C","23","TOR","39","11","593","6.5","11.2","0.577","0","0.1","0","6.5","11.1","0.582","2.5","4.4","0.563","5.9","6.3","12.2","1.4","1.6","0.8","1.9","7.5","15.4","118","105",1999
"385","Kurt Thomas","PF","26","NYK","50","44","1182","7.9","17.2","0.462","0","0","0","7.9","17.2","0.463","3.1","5","0.611","3.8","9.5","13.4","2.6","2.1","0.8","3.4","7.4","19","95","95",1999
"386","Tim Thomas","SF","21","TOT","50","26","812","8.9","18.9","0.473","1.4","4.6","0.309","7.5","14.3","0.526","4.9","7.6","0.652","3.3","5.2","8.5","3.1","1.8","0.8","3.1","7.2","24.2","108","104",1999
"387","Otis Thorpe","PF","36","WAS","49","38","1539","8.3","15.3","0.545","0","0.1","0","8.3","15.2","0.548","2.6","3.7","0.698","3.3","8.3","11.6","3.5","1.5","0.7","3.1","6.8","19.3","107","103",1999
"388","Robert Traylor","C","21","MIL","49","43","786","7.6","14.1","0.537","0","0.1","0","7.6","14","0.54","3","5.6","0.538","5.6","7.2","12.8","2.7","3.1","3.1","2.9","9.8","18.2","108","98",1999
"389","Gary Trent","PF","24","DAL","45","23","1362","11.4","23.8","0.477","0","0.2","0","11.4","23.6","0.481","5.7","9.3","0.617","5","8.9","13.9","3","1.1","0.9","2.6","4.8","28.5","107","105",1999
"390","Nick Van Exel","PG","27","DEN","50","50","1802","9","22.6","0.398","2.1","6.9","0.308","6.9","15.8","0.437","4.2","5.2","0.811","0.4","2.9","3.3","10.8","1.2","0.1","3.6","2.7","24.3","105","115",1999
"391","Keith Van Horn","PF","23","NJN","42","42","1576","10.7","25","0.428","0.5","1.8","0.302","10.2","23.3","0.438","8.5","9.9","0.859","3.8","8.1","11.9","2.2","1.4","1.8","4.4","4.5","30.5","102","103",1999
"392","David Vaughn","PF","25","NJN","10","0","103","6.6","12.2","0.542","0","0","0","6.6","12.2","0.542","4.1","5.1","0.8","6.6","10.7","17.3","0.5","1","4.1","5.6","11.2","17.3","97","100",1999
"393","Jacque Vaughn","PG","23","UTA","19","0","87","7","19","0.367","1.3","5.1","0.25","5.7","14","0.409","12.7","15.2","0.833","0.6","6.3","7","7.6","3.2","0","8.9","8.9","27.9","93","97",1999
"394","Loy Vaught","PF","30","DET","37","10","481","6.8","17.9","0.381","0","0.1","0","6.8","17.8","0.383","1","1.6","0.643","4.2","12.7","16.9","1.3","1.7","0.7","2","6.2","14.7","88","97",1999
"395","Stojko Vrankovic","C","35","LAC","2","0","12","4.5","17.9","0.25","0","0","0","4.5","17.9","0.25","0","0","0","17.9","8.9","26.8","0","0","0","0","8.9","8.9","98","112",1999
"396","Antoine Walker","PF","22","BOS","42","41","1549","10.3","24.9","0.412","2.2","6","0.369","8.1","18.9","0.426","3.8","6.8","0.559","3.6","8.6","12.2","4.4","2.1","0.9","4","4.8","26.6","96","101",1999
"397","Samaki Walker","PF","22","DAL","39","2","568","8.4","18","0.463","0","0.1","0","8.4","17.9","0.466","5","9.3","0.541","4.4","9.2","13.6","0.6","0.9","1.5","3.5","8.3","21.7","95","104",1999
"398","Ben Wallace","C","24","WAS","46","16","1231","5","8.6","0.578","0","0","0","5","8.6","0.578","2","5.7","0.356","6","10.7","16.7","0.8","2.2","3.9","1.6","4.8","12","111","97",1999
"399","John Wallace","SF","24","TOR","48","3","812","10.2","23.6","0.432","0","0","0","10.2","23.6","0.432","7","10","0.7","3.6","7.8","11.4","3.1","0.8","2.9","4.7","6.1","27.4","97","104",1999
"400","Rasheed Wallace","PF","24","POR","49","18","1414","9.2","18.1","0.508","0.5","1.2","0.419","8.7","16.9","0.515","5","6.8","0.732","2.2","7","9.2","2.3","1.8","2.1","3","6.7","23.9","109","97",1999
"401","Rex Walters","SG","28","MIA","33","13","506","3.9","10.6","0.368","1.3","4.3","0.316","2.6","6.4","0.404","2.1","2.6","0.826","1.1","4.5","5.6","6.5","1.1","0.3","3.6","7","11.3","94","103",1999
"402","Charlie Ward","PG","28","NYK","50","50","1556","4.8","11.9","0.404","1.9","5.3","0.356","2.9","6.6","0.443","2","2.8","0.705","0.8","5.3","6.1","9.6","3.7","0.3","4.7","3.7","13.4","95","96",1999
"403","Eric Washington","SG","24","DEN","38","6","761","5.1","12.8","0.397","2.6","6.8","0.381","2.5","6.1","0.414","1.5","2.2","0.688","2.4","3.8","6.2","2.1","1.7","1.3","2.4","6.1","14.3","102","112",1999
"404","Jamie Watson","SF","26","MIA","3","0","18","3.1","6.3","0.5","0","0","0","3.1","6.3","0.5","0","0","0","0","3.1","3.1","3.1","0","0","3.1","3.1","6.3","76","107",1999
"405","Clarence Weatherspoon","SF","28","MIA","49","3","1040","7.7","14.4","0.534","0","0","0","7.7","14.4","0.534","6.3","7.8","0.804","3.9","9.3","13.2","1.9","1.5","0.9","3.3","5.8","21.6","113","98",1999
"406","Chris Webber","PF","25","SAC","42","42","1719","11","22.6","0.486","0.1","1","0.118","10.9","21.6","0.503","2.3","5.1","0.454","4.3","11.5","15.9","5","1.7","2.6","4.3","4.2","24.4","98","98",1999
"407","Bonzi Wells","SF","22","POR","7","0","35","16.9","30.7","0.55","1.5","4.6","0.333","15.4","26.1","0.588","12.3","27.7","0.444","6.1","7.7","13.8","4.6","1.5","1.5","9.2","7.7","47.6","96","97",1999
"408","Bill Wennington","C","35","CHI","38","3","451","7.5","21.5","0.348","0.1","0.1","1","7.4","21.4","0.345","2.2","2.7","0.818","2.4","7.1","9.5","2.2","1.6","1.4","2.1","9.5","17.3","81","102",1999
"409","David Wesley","PG","28","CHH","50","50","1848","7","15.8","0.446","1.8","4.9","0.359","5.3","10.9","0.485","4.6","5.5","0.832","0.7","4","4.7","9.3","2.9","0.3","4.1","3.8","20.4","107","103",1999
"410","Doug West","SG","31","VAN","14","2","294","5.7","11.9","0.477","0","0.4","0","5.7","11.6","0.492","3.5","4.6","0.76","0.9","3.7","4.6","3.5","2.9","1.3","2.2","7","14.9","105","107",1999
"411","Mark West","C","38","ATL","49","0","499","2.5","6.7","0.373","0","0","0","2.5","6.7","0.373","1.8","5.1","0.356","5.5","8.6","14.1","1.5","0.5","2.5","1.9","9.1","6.8","90","97",1999
"412","DeJuan Wheat","PG","25","VAN","46","0","590","6.7","17.6","0.378","2","5.5","0.367","4.7","12.2","0.383","3.7","5","0.727","1","3.1","4.1","9.3","2.4","0.2","4.4","5.4","19","97","110",1999
"413","Tyson Wheeler","PG","23","DEN","1","0","3","17.7","17.7","1","17.7","17.7","1","0","0","0","17.7","35.4","0.5","0","0","0","35.4","0","0","0","17.7","70.7","220","119",1999
"414","Jahidi White","PF","22","WAS","20","0","191","4.8","9","0.531","0","0","0","4.8","9","0.531","4.2","9.8","0.429","6.4","9.8","16.2","0.3","0.8","3.1","4.5","10.9","13.7","90","101",1999
"415","Chris Whitney","PG","27","WAS","39","1","441","7.8","18.9","0.41","3.9","11.5","0.337","3.9","7.4","0.525","3.3","3.8","0.871","1","4.7","5.7","8.4","2.2","0.2","4.4","5.9","22.7","105","105",1999
"416","Dominique Wilkins*","SF","39","ORL","27","2","252","10.7","28.3","0.379","1.1","4.1","0.263","9.6","24.2","0.398","6.2","9","0.69","6.4","8.8","15.2","3.4","0.9","0.2","4.9","4.1","28.7","93","99",1999
"417","Gerald Wilkins","SG","35","ORL","3","0","28","0","17.4","0","0","0","0","0","17.4","0","3.9","3.9","1","0","1.9","1.9","1.9","0","0","5.8","5.8","3.9","23","106",1999
"418","Aaron Williams","PF","27","SEA","40","2","458","6.1","14.4","0.423","0","0.1","0","6.1","14.3","0.426","6.3","8.7","0.73","6.3","8.7","15","2.6","1.6","2.8","3.5","8.8","18.5","105","103",1999
"419","Alvin Williams","PG","24","TOR","50","45","1051","4.9","12.2","0.401","0.7","2.2","0.333","4.2","10","0.415","2.3","2.7","0.846","1","3.2","4.2","6.7","2.6","0.6","2.9","4.8","12.8","100","106",1999
"420","Brandon Williams","SG","23","SAS","3","0","4","0","0","0","0","0","0","0","0","0","27.1","54.1","0.5","13.5","0","13.5","0","0","0","0","0","27.1","136","107",1999
"421","Eric Williams","SF","26","DEN","38","8","780","5.4","14.9","0.365","0.4","1.8","0.231","5","13.1","0.383","7.6","9.5","0.799","2.3","3.2","5.5","2.5","1.8","0.5","3.3","5.2","18.8","99","113",1999
"422","Herb Williams","C","40","NYK","6","0","34","6.5","13","0.5","0","0","0","6.5","13","0.5","3.3","3.3","1","4.9","4.9","9.8","0","0","3.3","3.3","3.3","16.3","102","101",1999
"423","Hot Rod Williams","C","36","DAL","25","11","403","1.5","4.4","0.333","0","0","0","1.5","4.4","0.333","0.9","1.3","0.7","4.8","6.3","11.1","2","1.7","2.4","1.7","6.6","3.9","96","104",1999
"424","Jason Williams","PG","23","SAC","50","50","1805","6.4","17.1","0.374","2.8","8.9","0.31","3.6","8.1","0.446","2.2","2.9","0.752","0.4","3.9","4.2","8.3","2.6","0","4","2.5","17.8","97","105",1999
"425","Jayson Williams","C","30","NJN","30","30","1020","5","11.2","0.445","0","0.1","0","5","11.1","0.449","2.5","4.4","0.565","7.6","11","18.5","1.7","1.2","3.1","2.4","6.5","12.5","104","100",1999
"426","Jerome Williams","PF","25","DET","50","10","1154","6","11.9","0.5","0","0","0","6","11.9","0.5","5.2","7.7","0.673","7.6","9.2","16.8","1.1","3","0.3","2","5.2","17.1","119","97",1999
"427","Micheal Williams","PG","32","TOR","2","0","15","3.6","18","0.2","0","0","0","3.6","18","0.2","0","0","0","3.6","0","3.6","0","0","0","3.6","3.6","7.2","48","114",1999
"428","Monty Williams","SF","27","DEN","1","0","6","0","17.7","0","0","0","0","0","17.7","0","8.8","17.7","0.5","0","0","0","0","0","0","0","0","8.8","44","120",1999
"429","Scott Williams","C","30","TOT","7","0","46","6","20.2","0.294","0","0","0","6","20.2","0.294","4.8","8.3","0.571","3.6","13.1","16.7","1.2","3.6","2.4","4.8","10.7","16.7","70","91",1999
"430","Shammond Williams","PG","23","ATL","2","0","4","0","14.1","0","0","0","0","0","14.1","0","42.2","56.2","0.75","0","0","0","14.1","0","0","0","0","42.2","137","107",1999
"431","Travis Williams","SF","29","CHH","8","0","62","5.2","11.2","0.462","0","0","0","5.2","11.2","0.462","2.6","3.5","0.75","5.2","11.2","16.4","1.7","1.7","0.9","5.2","8.6","12.9","87","99",1999
"432","Walt Williams","SF","28","POR","48","16","1044","7.6","17.9","0.424","3.2","7.4","0.438","4.3","10.5","0.414","4.6","5.5","0.832","1.9","5.5","7.4","4.1","1.9","1.4","3.2","5.2","23","111","98",1999
"433","Corliss Williamson","SF","25","SAC","50","50","1374","9.8","20.2","0.485","0","0.2","0.2","9.8","20","0.487","4.4","6.8","0.638","3.1","4.4","7.5","2.4","1.1","0.3","2.7","4.3","24","104","107",1999
"434","Kevin Willis","C","36","TOR","42","38","1216","8.3","19.9","0.418","0","0.1","0","8.3","19.8","0.42","5.8","6.9","0.839","4.8","10.7","15.6","3","1.2","1.2","3.8","6","22.4","101","102",1999
"435","David Wingate","SG","35","NYK","20","0","92","4.2","9.6","0.438","0","0","0","4.2","9.6","0.438","0","0","0","1.8","3","4.8","3","2.4","0","3.6","6","8.4","77","100",1999
"436","Trevor Winter","C","25","MIN","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10.5","21.1","31.6","0","0","0","0","52.7","0","205","92",1999
"437","Joe Wolf","PF","34","CHH","3","0","12","0","4.5","0","0","0","0","0","4.5","0","0","8.9","0","0","4.5","4.5","0","0","0","0","26.8","0","0","108",1999
"438","Haywoode Workman","PG","33","MIL","29","29","815","4.9","11.5","0.429","1.2","3.2","0.362","3.8","8.3","0.455","2.5","3.2","0.787","0.9","6","6.9","11.6","2.2","0.1","4.3","3.6","13.5","104","104",1999
"439","Lorenzen Wright","C","23","LAC","48","15","1135","5.6","12.3","0.458","0","0","0","5.6","12.2","0.459","3.8","5.5","0.692","6.7","10.4","17.1","1.6","1.2","1.7","2.3","7.7","15.1","110","107",1999
"440","Korleone Young","SF","20","DET","3","0","15","18.5","37.1","0.5","3.7","14.8","0.25","14.8","22.2","0.667","7.4","7.4","1","7.4","7.4","14.8","3.7","0","0","3.7","11.1","48.2","118","105",1999
