"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"371","J.R. Smith","SG","22","DEN","74","0","1421","10.5","22.8","0.461","5.3","13.2","0.403","5.2","9.6","0.542","4.3","6","0.719","1.5","3.7","5.1","4.3","2.1","0.4","3.8","4.9","30.7","111","109",2008
"372","Jason Smith","PF","21","PHI","76","1","1107","6.8","14.9","0.455","0.2","0.7","0.286","6.6","14.2","0.463","2.6","3.9","0.659","3.7","7.3","11","1","1.1","2.4","2.3","6.8","16.3","101","106",2008
"373","Joe Smith","PF","32","TOT","77","36","1726","9.4","19.7","0.478","0","0.1","0","9.4","19.6","0.48","4.7","6.2","0.755","4.9","7.2","12.1","2","1","1.4","2.1","5.6","23.5","110","108",2008
"374","Josh Smith","PF","22","ATL","81","81","2873","9.5","20.8","0.457","0.5","1.8","0.253","9","19","0.477","6.1","8.6","0.71","3","9.3","12.2","5","2.3","4.2","4.5","4.9","25.6","102","103",2008
"375","Eric Snow","PG","34","CLE","22","5","305","1","6.6","0.158","0","0.3","0","1","6.3","0.167","1.7","3.8","0.455","0.7","2.8","3.5","7.3","1.7","0.7","1.7","5.2","3.8","77","109",2008
"376","Kirk Snyder","SF-PF","24","TOT","36","18","761","6.6","13","0.508","0.3","1.6","0.217","6.3","11.4","0.548","4.4","6.1","0.727","2.1","6.6","8.7","4.4","1.4","1","3.6","3.8","18","106","111",2008
"377","Darius Songaila","C","29","WAS","80","13","1554","7.4","16.1","0.458","0","0.1","0","7.4","16.1","0.46","2.3","2.5","0.918","2.8","6.6","9.4","4.7","1.8","0.6","3","6.2","17.1","102","110",2008
"378","Jerry Stackhouse","SG","33","DAL","58","13","1412","8","19.8","0.405","2.3","6.9","0.326","5.8","12.9","0.447","5","5.6","0.892","1.2","3.8","5","5.5","1.1","0.4","3.2","3.1","23.3","105","110",2008
"379","DeShawn Stevenson","SG","26","WAS","82","82","2564","6.3","16.3","0.386","3.3","8.6","0.383","3","7.7","0.39","3.3","4.1","0.797","0.8","4.1","4.9","5.3","1.4","0.3","2.1","2.3","19.2","111","113",2008
"380","Peja Stojakovic","SF","30","NOH","77","77","2711","8.9","20.2","0.44","4.6","10.3","0.441","4.3","9.9","0.438","2.6","2.8","0.929","1.3","5.3","6.5","1.9","1.1","0.2","1.2","2.5","24.9","119","109",2008
"381","Awvee Storey","SG","30","MIL","26","0","259","7.9","18.1","0.438","0","1.4","0","7.9","16.6","0.476","2.8","5.9","0.483","6.3","4.7","11","3.2","1.4","0.2","2","8.3","18.7","103","114",2008
"382","Damon Stoudamire","PG","34","TOT","60","33","1037","6","16.8","0.356","2.5","7.4","0.336","3.5","9.4","0.372","1.3","1.7","0.794","1","4.9","5.9","8.2","1.5","0.1","4","3.8","15.8","92","110",2008
"383","Salim Stoudamire","PG","25","ATL","35","0","402","8.5","23.6","0.361","3.8","11.1","0.341","4.7","12.5","0.379","5.4","6.6","0.82","0.5","2.6","3.1","3.7","0.9","0.7","2.8","4.5","26.2","101","114",2008
"384","Amar'e Stoudemire","C","25","PHO","79","79","2677","13.2","22.5","0.59","0.1","0.6","0.161","13.2","21.9","0.601","10.3","12.8","0.805","3.3","10","13.3","2.2","1.2","3","3.2","5.5","36.9","124","104",2008
"385","D.J. Strawberry","SG","22","PHO","33","0","270","5.3","16.9","0.315","1.1","4.6","0.24","4.2","12.3","0.343","1.7","3.5","0.474","1.7","3.5","5.2","5.5","2.2","1.1","2","6.6","13.4","85","109",2008
"386","Rodney Stuckey","PG","21","DET","57","2","1081","7.8","19.4","0.401","0.2","0.8","0.188","7.6","18.6","0.41","6.5","7.9","0.814","1.6","4.9","6.6","8.1","2.5","0.3","4","5.7","22.2","101","103",2008
"387","Robert Swift","C","22","SEA","8","4","98","3.1","8.6","0.353","0","0","0","3.1","8.6","0.353","1","1","1","3.1","6.1","9.2","0.5","2.5","3.1","5.1","8.1","7.1","62","105",2008
"388","Stromile Swift","PF","28","TOT","56","4","844","8.2","16","0.509","0","0.1","0","8.2","15.9","0.513","4.4","6.6","0.67","3.9","8.2","12","1.6","0.9","3.3","3.1","6.8","20.8","105","108",2008
"389","Wally Szczerbiak","SF","30","TOT","75","2","1736","9.1","21.2","0.431","2.6","6.4","0.413","6.5","14.8","0.438","4.4","5.1","0.851","1","5.4","6.4","3","0.7","0.4","2.2","3","25.2","108","112",2008
"390","Sebastian Telfair","PG","22","MIN","60","51","1933","6","15","0.401","0.9","3.1","0.281","5.2","11.9","0.432","2.1","2.8","0.743","0.4","3.2","3.6","9.6","1.6","0.3","3","4.6","15","100","114",2008
"391","Jason Terry","SG","30","DAL","82","34","2579","9.7","20.8","0.467","2.8","7.5","0.375","6.9","13.3","0.519","3.9","4.6","0.857","0.6","3.7","4.3","5.4","1.8","0.4","1.9","3.5","26.2","118","108",2008
"392","Billy Thomas","SF","32","TOT","11","0","42","5.1","21.5","0.235","5.1","20.2","0.25","0","1.3","0","2.5","2.5","1","0","2.5","2.5","0","1.3","0","5.1","5.1","17.7","67","111",2008
"393","Kenny Thomas","PF","30","SAC","23","3","281","2.9","6.9","0.421","0","0","0","2.9","6.9","0.421","0","0.9","0","3.2","7.8","11","2.3","1.1","0.2","3.8","6.9","5.8","74","111",2008
"394","Kurt Thomas","C-PF","35","TOT","70","48","1584","6.3","12.8","0.492","0","0","0","6.3","12.8","0.494","1.7","2.6","0.663","4.2","12.2","16.4","2.2","1.8","1.8","1.5","6.1","14.3","109","102",2008
"395","Tim Thomas","PF","30","LAC","63","51","1940","7.8","18.9","0.413","2.2","7.3","0.306","5.6","11.7","0.479","3.1","4.1","0.752","1.7","7","8.7","4.6","1.1","0.8","2.6","5.2","21","100","110",2008
"396","Tyrus Thomas","PF","21","CHI","74","27","1330","7.2","17.1","0.423","0","0.2","0.167","7.2","16.8","0.426","5","6.7","0.741","4","9.3","13.3","3.5","1.9","2.8","3","6.6","19.5","101","103",2008
"397","Al Thornton","PF","24","LAC","79","31","2158","9","21","0.429","1","3.1","0.331","8","17.9","0.447","5.2","7","0.743","2.4","6.3","8.6","2.4","1.1","1","3.1","4.7","24.3","97","110",2008
"398","Jamaal Tinsley","PG","29","IND","39","36","1293","6.7","17.6","0.38","1.5","5.4","0.284","5.2","12.2","0.422","2.7","3.8","0.72","0.9","4.4","5.4","12.4","2.5","0.4","4.9","3.7","17.6","96","108",2008
"399","Alando Tucker","SF","23","PHO","6","0","48","8.3","22.8","0.364","1","4.1","0.25","7.2","18.6","0.389","5.2","6.2","0.833","4.1","4.1","8.3","0","0","1","0","2.1","22.8","103","113",2008
"400","Ronny Turiaf","C","25","LAL","78","21","1458","6.5","13.7","0.474","0","0","0","6.5","13.6","0.475","4.8","6.4","0.753","3.3","7.3","10.5","4.4","1","3.7","2.5","6.9","17.8","112","104",2008
"401","Hedo Türkoglu","SF","28","ORL","82","82","3026","9.4","20.7","0.456","2.8","7.1","0.4","6.6","13.7","0.485","5.5","6.6","0.829","1.4","6.6","8","6.9","1.3","0.4","4.2","4.1","27.2","111","107",2008
"402","Ime Udoka","PF","30","SAS","73","0","1316","6.5","15.4","0.424","2.5","6.8","0.37","4","8.6","0.467","1.8","2.4","0.759","1.5","7.9","9.4","2.6","2.3","0.7","2.4","5.2","17.4","101","100",2008
"403","Beno Udrih","PG","25","SAC","65","51","2080","8","17.3","0.463","1.3","3.3","0.387","6.7","13.9","0.482","3","3.6","0.85","0.8","4.5","5.3","6.9","1.4","0.2","3.6","3.4","20.3","105","113",2008
"404","Anderson Varejão","C","25","CLE","48","13","1320","5.5","11.9","0.461","0","0.1","0","5.5","11.8","0.464","2","3.3","0.598","5.4","10.7","16.1","2.1","1.5","1","2.4","5.4","12.9","103","104",2008
"405","Jacque Vaughn","PG","32","SAS","74","9","1139","5.7","13.4","0.428","0.1","0.5","0.3","5.6","13","0.432","2.9","3.8","0.763","0.6","2.9","3.5","7.5","1.1","0","2.6","4.6","14.5","101","106",2008
"406","Charlie Villanueva","PF","23","MIL","76","31","1829","10.2","23.4","0.435","1.6","5.3","0.297","8.6","18.1","0.475","3.5","4.5","0.783","4.2","9.2","13.4","2.2","0.9","1","3.1","5","25.5","102","112",2008
"407","Marcus Vinicius","SF","23","NOH","13","0","69","7","15.5","0.45","3.9","9.3","0.417","3.1","6.2","0.5","3.9","8.5","0.455","0.8","5.4","6.2","1.5","0.8","0.8","2.3","3.1","21.7","105","109",2008
"408","Jake Voskuhl","C","30","MIL","44","0","386","5","10.9","0.463","0","0","0","5","10.9","0.463","3.3","3.9","0.828","4.1","9.1","13.2","1.8","1.2","2.9","3.9","11.3","13.3","95","109",2008
"409","Sasha Vujacic","SG","23","LAL","72","0","1279","8.6","18.9","0.454","4.6","10.6","0.437","4","8.3","0.476","3","3.6","0.835","0.7","5.3","6","2.8","1.4","0.2","2","4.2","24.8","116","108",2008
"410","Dwyane Wade","SG","26","MIA","51","49","1954","12","25.5","0.469","0.6","2.1","0.286","11.4","23.4","0.485","9.6","12.7","0.758","1.2","4.6","5.8","9.6","2.4","1","6.1","3.7","34.1","103","110",2008
"411","Von Wafer","SG","22","TOT","29","0","154","5.6","20.1","0.279","1.3","8.5","0.154","4.3","11.5","0.371","2.6","3.9","0.667","0.3","5.9","6.2","2.3","0.7","1","4.3","2.3","15.1","66","110",2008
"412","Antoine Walker","PF","31","MIN","46","1","892","8","22","0.363","3.6","11","0.324","4.4","11","0.401","2.1","3.9","0.53","3.3","6.6","9.8","2.6","1.9","0.5","2.7","4.7","21.6","95","111",2008
"413","Ben Wallace","C-PF","33","TOT","72","72","2205","3.3","8.3","0.392","0","0.1","0","3.3","8.2","0.397","1.7","4","0.426","5.5","8.7","14.2","2.5","2.1","2.8","1.6","2.9","8.2","100","103",2008
"414","Gerald Wallace","PF","25","CHA","62","59","2376","9","20","0.449","1.6","4.9","0.321","7.4","15.1","0.491","6.9","9.4","0.731","1.3","6.9","8.2","4.8","2.9","1.3","4","4.2","26.4","104","106",2008
"415","Rasheed Wallace","C","33","DET","77","76","2346","8.8","20.4","0.432","2.6","7.4","0.356","6.2","13","0.476","2.7","3.5","0.767","2","10","12","3.2","2.1","3","2","5","22.9","108","98",2008
"416","Luke Walton","SF","27","LAL","74","31","1729","6.2","13.9","0.45","0.8","2.4","0.333","5.4","11.4","0.475","2.2","3.2","0.706","2.5","6","8.5","6.3","1.7","0.5","2.9","3.9","15.5","106","107",2008
"417","Hakim Warrick","PF","25","MEM","75","30","1754","9.4","18.7","0.502","0.4","1.4","0.271","9","17.4","0.521","5.3","7.5","0.704","3.5","6.7","10.2","1.5","1","0.8","2.4","4.5","24.5","110","112",2008
"418","Darius Washington","SG","22","SAS","18","0","146","7.8","17.8","0.438","1.5","4.4","0.333","6.3","13.3","0.472","2.6","4.8","0.538","1.5","5.9","7.4","5.6","1.9","0","5.2","5.9","19.6","89","103",2008
"419","Darryl Watkins","C","23","SAC","9","0","71","3.6","10.7","0.333","0","0","0","3.6","10.7","0.333","1.4","3.6","0.4","3.6","5","8.6","0","1.4","1.4","5","5.7","8.6","62","111",2008
"420","C.J. Watson","PG","23","GSW","32","0","368","5.7","13.3","0.426","1.2","3.4","0.346","4.5","9.9","0.453","3","3.8","0.793","1.7","2.5","4.2","4.6","2","0","2.4","2.5","15.6","107","113",2008
"421","Earl Watson","PG","28","SEA","78","73","2269","7.4","16.4","0.454","1.1","2.9","0.371","6.4","13.5","0.472","2.4","3.2","0.766","0.9","4","4.9","11.7","1.5","0.2","3.8","3.5","18.4","105","112",2008
"422","Chris Webber","PF","34","GSW","9","8","126","5.8","11.9","0.484","0","0","0","5.8","11.9","0.484","1.9","4.6","0.417","0.8","11.6","12.3","6.9","1.5","2.3","4.2","6.6","13.5","91","105",2008
"423","Martell Webster","SF","21","POR","75","70","2132","7.1","16.8","0.422","3.2","8.1","0.388","3.9","8.7","0.454","3.1","4.3","0.735","1.4","6.2","7.6","2.3","1.1","0.7","2.1","4.1","20.5","107","110",2008
"424","Bonzi Wells","SG","31","TOT","73","7","1562","8.6","19.4","0.443","0.4","1.7","0.24","8.2","17.7","0.462","5","7.7","0.643","2.9","8.4","11.3","3.3","2.6","1.1","3.5","5.3","22.5","99","100",2008
"425","David West","PF","27","NOH","76","76","2870","11.7","24.3","0.482","0.1","0.5","0.24","11.6","23.8","0.487","5.6","6.6","0.85","3.3","9.2","12.6","3.3","1.2","1.8","3.1","3.9","29.1","109","104",2008
"426","Delonte West","PG","24","TOT","61","31","1533","6.6","16","0.413","1.6","4.5","0.356","5","11.4","0.435","2.3","3.1","0.736","1","5.4","6.5","7.7","2","1","3.9","3.5","17.1","97","108",2008
"427","Mario West","SG","23","ATL","64","2","269","4.1","9.6","0.429","0","0.8","0","4.1","8.8","0.467","3.3","5.1","0.654","5.1","4.3","9.4","2.5","2.4","0.8","1.8","12","11.6","110","109",2008
"428","Chris Wilcox","PF","25","SEA","62","55","1739","9.6","18.3","0.524","0","0.1","0","9.6","18.2","0.526","4.6","7.1","0.645","3.6","8.8","12.4","2.1","1.3","1","3","5","23.7","107","108",2008
"429","Damien Wilkins","SF","28","SEA","76","31","1843","7.3","18.2","0.403","1.4","4.2","0.323","6","14","0.427","2.9","3.9","0.736","1.9","4.7","6.6","4.1","1.7","0.5","2.4","3.5","18.9","98","111",2008
"430","Mike Wilks","PG","28","TOT","15","0","188","4.5","9.5","0.472","0.8","2.1","0.375","3.7","7.4","0.5","1.1","1.1","1","1.3","3.7","5","3.7","2.4","0","2.4","3.4","10.8","102","109",2008
"431","Aaron Williams","C","36","LAC","30","5","297","4.7","9.7","0.491","0","0","0","4.7","9.7","0.491","2.5","3.2","0.778","2.6","8.1","10.7","1.6","2.1","2.6","2.3","7.7","11.9","101","105",2008
"432","Deron Williams","PG","23","UTA","82","82","3059","9.5","18.8","0.507","1.4","3.5","0.395","8.1","15.3","0.533","5.6","6.9","0.803","0.6","3.5","4.1","14.5","1.5","0.4","4.7","3.4","26","118","110",2008
"433","Jason Williams","PG","32","MIA","67","53","1886","6","15.5","0.384","2.7","7.8","0.353","3.2","7.8","0.415","1.9","2.3","0.863","0.3","3.3","3.7","8.7","2.3","0.1","2.6","2.6","16.6","104","111",2008
"434","Justin Williams","C","23","TOT","23","0","123","5.4","12","0.448","0","0","0","5.4","12","0.448","3.3","10.7","0.308","8.3","12","20.2","0","2.1","2.1","1.7","7","14","99","104",2008
"435","Lou Williams","PG","21","PHI","80","0","1862","9.1","21.4","0.424","1.6","4.4","0.359","7.5","17.1","0.441","6.5","8.3","0.783","1.2","3.6","4.8","7.2","2.3","0.4","3.6","3.7","26.2","108","108",2008
"436","Marcus Williams","PG","22","NJN","53","7","854","6.8","18","0.379","3.3","8.7","0.38","3.5","9.3","0.377","2.3","2.9","0.787","0.9","5.3","6.2","8.6","1.5","0.2","4.6","3.2","19.2","96","111",2008
"437","Marvin Williams","SF","21","ATL","80","80","2765","8.1","17.5","0.462","0","0.2","0.1","8.1","17.3","0.466","6.4","7.8","0.822","2.3","6.4","8.7","2.6","1.5","0.6","2.4","4.3","22.6","110","110",2008
"438","Mo Williams","PG","25","MIL","66","66","2410","9.6","20","0.48","1.9","5","0.385","7.7","15","0.512","3.6","4.2","0.856","0.8","4.2","5","9.1","1.7","0.2","4","4.1","24.8","111","114",2008
"439","Sean Williams","C","21","NJN","73","29","1278","6.7","12.5","0.538","0","0","0","6.7","12.5","0.538","3.3","5.5","0.609","4.7","8.5","13.2","1.1","1.1","4.4","2.9","7.9","16.8","105","105",2008
"440","Shawne Williams","SF","21","IND","65","3","967","8.1","18.9","0.427","2.2","7","0.314","5.9","11.9","0.494","3.9","5.4","0.717","2.7","6.2","8.9","3","1.3","1.3","2.9","6.7","22.2","102","108",2008
"441","Shelden Williams","PF","24","TOT","64","0","776","6.1","14.1","0.434","0","0.1","0","6.1","14","0.438","4.7","7","0.676","4.5","9.1","13.7","1.3","1.5","1.4","2.3","7.3","17","103","107",2008
"442","Loren Woods","C","29","HOU","7","0","17","9.4","15.6","0.6","0","0","0","9.4","15.6","0.6","0","0","0","0","3.1","3.1","6.2","0","0","0","6.2","18.7","136","109",2008
"443","Metta World Peace","SF","28","SAC","57","54","2172","10.2","22.5","0.453","2","5.2","0.38","8.2","17.3","0.475","4.9","6.9","0.719","2.4","5.3","7.7","4.6","3.1","0.9","3.5","3.7","27.3","106","108",2008
"444","Antoine Wright","SG","23","TOT","56","10","1232","5.8","14","0.413","1.4","4.7","0.291","4.4","9.3","0.475","2","2.9","0.687","1.7","4.6","6.3","3.4","1.2","0.9","2.1","5.4","14.9","99","111",2008
"445","Brandan Wright","PF","20","GSW","38","6","376","8","14.5","0.554","0","0","0","8","14.5","0.554","3.5","5.2","0.675","4.9","7.9","12.8","1.2","0.8","2.8","1.7","4.6","19.5","120","109",2008
"446","Dorell Wright","SF","22","MIA","44","34","1104","6.9","14.1","0.488","0.2","0.5","0.364","6.7","13.6","0.493","2.7","3.3","0.826","2.3","8.3","10.6","2.9","1.4","2","1.4","3.8","16.7","111","108",2008
"447","Julian Wright","SF","20","NOH","57","1","640","7.5","14.1","0.533","0.8","2","0.417","6.7","12.1","0.552","2.8","4.3","0.635","2.8","7","9.8","3.3","2.4","1","2.8","3.6","18.6","111","104",2008
"448","Lorenzen Wright","C","32","TOT","18","1","161","2","6.9","0.286","0","0","0","2","6.9","0.286","1","2","0.5","2.6","9.8","12.4","1.3","1","1","1.3","10.1","4.9","79","108",2008
"449","Nick Young","SG","22","WAS","75","2","1158","9.7","22.1","0.439","1.9","4.6","0.4","7.9","17.5","0.45","4.7","5.7","0.815","1.1","4.3","5.3","2.9","1.6","0.3","4.4","6","26","98","112",2008
"450","Thaddeus Young","PF","19","PHI","74","22","1554","9","16.7","0.539","0.2","0.6","0.316","8.8","16.1","0.548","2.6","3.5","0.738","4.1","6.6","10.7","2","2.5","0.3","2.2","4.3","20.8","115","106",2008
