"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"495","Dwyane Wade","SG","36","TOT","67","3","1536","9.6","21.9","0.438","1","3.6","0.288","8.6","18.3","0.468","4.3","6.1","0.714","1.6","6.5","8.1","7.3","2","1.5","4.5","4","24.6","98","109",2018
"496","Dion Waiters","SG","26","MIA","30","30","918","8.9","22.4","0.398","2.8","9.3","0.306","6.1","13.1","0.463","2.8","3.8","0.739","0.4","3.8","4.2","6.2","1.3","0.5","3.8","3.3","23.5","94","110",2018
"497","Kemba Walker","PG","27","CHO","80","80","2736","10.5","24.3","0.431","4.1","10.7","0.384","6.4","13.6","0.469","6.5","7.5","0.864","0.6","3.9","4.4","7.9","1.6","0.4","3.2","1.7","31.6","115","111",2018
"498","John Wall","PG","27","WAS","41","41","1410","9.9","23.5","0.42","2.2","5.9","0.371","7.7","17.6","0.436","6.2","8.5","0.726","0.8","4.5","5.3","13.8","2","1.6","5.6","2.8","28.1","105","108",2018
"499","Tyrone Wallace","PG","23","LAC","30","19","851","6.3","14.1","0.445","0.6","2.3","0.25","5.7","11.8","0.483","3.5","4.5","0.782","1.2","4.8","6","4.1","1.5","0.7","2.6","4.7","16.6","102","112",2018
"500","Taurean Prince","SF","23","ATL","82","82","2464","8.2","19.3","0.426","3.5","9.1","0.385","4.7","10.3","0.461","3","3.6","0.844","1","6.7","7.7","4.2","1.7","0.8","3.8","3.3","23","100","111",2018
"501","Derrick Walton","PG","22","MIA","16","0","147","2.7","8.5","0.32","2.4","5.8","0.412","0.3","2.7","0.125","2","2","1","0.7","4.8","5.5","5.5","2.4","1","0.7","2.4","9.9","123","106",2018
"502","Jameel Warney","PF","24","DAL","3","0","27","13","22.3","0.583","0","0","0","13","22.3","0.583","5.6","9.3","0.6","7.4","9.3","16.7","0","0","0","1.9","3.7","31.6","119","113",2018
"503","T.J. Warren","SF","24","PHO","65","65","2142","11.8","23.8","0.498","0.4","2","0.222","11.4","21.7","0.523","4.3","5.7","0.757","2.8","4.6","7.4","1.9","1.5","0.9","1.9","3.3","28.4","109","114",2018
"504","Travis Wear","SF","27","LAL","17","0","228","5.2","15.1","0.347","3.6","9.9","0.362","1.7","5.2","0.32","1.7","1.7","1","0","8","8","1.5","0.8","1","1.3","6.3","15.7","98","109",2018
"505","James Webb III","SF","24","BRK","10","0","120","2.4","9.7","0.25","1.6","7.7","0.211","0.8","2","0.4","0","0","0","3.2","6.5","9.7","1.6","0.4","0","1.6","4","6.5","81","114",2018
"506","Briante Weber","PG","25","TOT","18","0","237","4","9","0.442","0.8","2.3","0.364","3.2","6.7","0.469","1.7","2.1","0.8","1.7","5.7","7.4","4.6","3.8","1.1","3.2","5.9","10.5","100","104",2018
"507","David West","C","37","GSW","73","0","999","10.4","18.2","0.571","0.1","0.4","0.375","10.3","17.8","0.576","2.9","3.8","0.759","3.1","8.4","11.5","6.7","2.3","3.6","3.9","5.8","23.9","113","103",2018
"508","Russell Westbrook","PG","29","OKC","80","80","2914","12.9","28.7","0.449","1.7","5.6","0.298","11.2","23.2","0.485","7.1","9.6","0.737","2.6","11.1","13.7","14","2.5","0.3","6.5","3.4","34.5","109","104",2018
"509","Andrew White","SF","24","ATL","15","0","209","5.8","17.1","0.342","4.2","11.5","0.367","1.6","5.6","0.292","0.2","0.9","0.25","0.9","7","7.9","1.4","0.7","0.2","1.9","2.8","16.1","88","113",2018
"510","Derrick White","PG","23","SAS","17","0","139","5.8","12","0.485","2.9","4.7","0.615","2.9","7.3","0.4","5.1","7.3","0.7","1.8","7.6","9.5","3.3","1.5","1.1","2.2","2.9","19.6","123","105",2018
"511","Okaro White","PF","25","MIA","6","4","80","4.4","10","0.438","2.5","6.9","0.364","1.9","3.1","0.6","1.3","1.9","0.667","1.9","5","6.9","1.3","0.6","0.6","0.6","3.8","12.6","120","110",2018
"512","Isaiah Whitehead","PG","22","BRK","16","0","180","10.8","23.2","0.465","1.9","4.9","0.389","8.9","18.3","0.485","3.5","5.1","0.684","1.1","5.9","7","5.4","2.2","0.5","6.5","6.2","27","90","110",2018
"513","Hassan Whiteside","C","28","MIA","54","54","1364","11.5","21.3","0.54","0.1","0.1","1","11.4","21.2","0.538","4.7","6.7","0.703","6.4","16.3","22.7","2","1.4","3.5","3.4","4.8","27.8","111","99",2018
"514","Andrew Wiggins","SF","22","MIN","82","82","2979","9.6","21.8","0.438","1.9","5.7","0.331","7.7","16.1","0.475","3.4","5.3","0.643","1.4","4.6","6","2.7","1.5","0.9","2.3","2.7","24.4","101","113",2018
"515","Jacob Wiley","PF","23","BRK","5","0","33","1.5","5.9","0.25","1.5","2.9","0.5","0","2.9","0","1.5","2.9","0.5","2.9","13.2","16.2","2.9","1.5","0","0","5.9","5.9","119","108",2018
"516","Damien Wilkins","SF","38","IND","19","1","152","4.3","12.8","0.333","1.3","5.9","0.222","3","6.9","0.429","1","1.3","0.75","1.6","3.6","5.3","3","0.7","0.3","1.6","2.3","10.9","89","113",2018
"517","Alan Williams","PF","25","PHO","5","0","70","4.8","12.3","0.389","0","0","0","4.8","12.3","0.389","4.1","6.2","0.667","2.1","13","15","5.5","3.4","0.7","4.8","8.9","13.7","86","105",2018
"518","C.J. Williams","SG","27","LAC","38","17","707","6","13.5","0.442","1.5","5.4","0.282","4.5","8.2","0.546","0.9","1.1","0.813","0.8","3","3.9","3","2.1","0.9","1.4","4.3","14.4","105","111",2018
"519","Derrick Williams","PF","26","LAL","2","0","9","5.3","21.3","0.25","0","10.6","0","5.3","10.6","0.5","0","0","0","0","5.3","5.3","0","0","0","0","0","10.6","55","114",2018
"520","Lou Williams","SG","31","LAC","79","19","2589","10.9","25.1","0.435","3.5","9.7","0.359","7.4","15.4","0.484","8.1","9.2","0.88","0.8","3","3.7","7.8","1.6","0.4","4.4","2","33.5","112","113",2018
"521","Marvin Williams","PF","31","CHO","78","78","2006","6.3","13.7","0.458","3.1","7.4","0.413","3.2","6.3","0.512","2.5","3","0.829","1.8","7.2","9","2.3","1.4","0.9","1.6","2.8","18.1","118","109",2018
"522","Matt Williams","SG","24","MIA","3","0","11","9.1","27.4","0.333","4.6","22.8","0.2","4.6","4.6","1","0","0","0","0","4.6","4.6","0","0","0","4.6","4.6","22.8","70","113",2018
"523","Troy Williams","SF","23","TOT","21","1","307","8.2","17.6","0.468","1.8","6.1","0.289","6.5","11.5","0.563","3.2","4.8","0.667","3.6","6.6","10.2","2.6","3.2","0.6","3.1","5.5","21.5","105","107",2018
"524","D.J. Wilson","PF","21","MIL","22","0","71","6.3","11.2","0.563","1.4","3.5","0.4","4.9","7.7","0.636","0.7","1.4","0.5","1.4","5.6","7","2.1","2.1","0.7","2.8","4.9","14.8","104","111",2018
"525","Jamil Wilson","SF","27","LAC","15","10","274","6.7","14.4","0.469","4.8","11.2","0.429","2","3.2","0.611","0.4","0.7","0.5","0.5","5.1","5.7","1.8","0.9","1.4","1.4","6","18.6","118","112",2018
"526","Justise Winslow","PF","21","MIA","68","25","1680","6.2","14.6","0.424","1.5","3.9","0.38","4.7","10.7","0.44","2","3.1","0.635","1.9","9.1","11.1","4.4","1.6","1","2.3","4.2","15.8","101","105",2018
"527","Jeff Withey","C","27","DAL","9","0","39","7.7","20.6","0.375","2.6","12.9","0.2","5.1","7.7","0.667","1.3","2.6","0.5","1.3","11.6","12.9","0","0","3.9","2.6","3.9","19.3","80","106",2018
"528","Nate Wolters","PG","26","UTA","5","0","19","2.6","15.8","0.167","0","0","0","2.6","15.8","0.167","0","0","0","2.6","2.6","5.3","2.6","0","0","0","2.6","5.3","58","112",2018
"529","Brandan Wright","PF","30","TOT","28","1","381","7.8","13.5","0.578","0","0","0","7.8","13.5","0.578","2.8","4.4","0.636","4.4","8.2","12.6","1.7","1.7","3.4","1.1","4.2","18.4","124","107",2018
"530","Delon Wright","PG","25","TOR","69","4","1433","6.9","14.9","0.465","1.9","5.3","0.366","5","9.6","0.52","3.3","4","0.829","1.5","5.3","6.8","6.9","2.5","1.1","2.7","2.8","19.1","116","105",2018
"531","Guerschon Yabusele","PF","22","BOS","33","4","235","5.5","13","0.426","2.6","7.9","0.324","3","5.1","0.583","3.2","4.7","0.682","3.6","7.4","11.1","3.4","0.9","1.1","2.6","4.9","16.8","111","105",2018
"532","James Young","SG","22","PHI","6","0","61","3.9","11","0.357","2.4","7.9","0.3","1.6","3.2","0.5","3.2","4.7","0.667","0","1.6","1.6","1.6","0","0","0.8","3.2","13.4","106","113",2018
"533","Joe Young","PG","25","IND","53","1","558","7.2","16.7","0.43","2.2","5.9","0.379","4.9","10.7","0.458","2","2.6","0.759","1.1","4.6","5.6","3.5","1.3","0.1","2.3","3.5","18.5","102","112",2018
"534","Nick Young","SG","32","GSW","80","8","1393","7","16.9","0.412","4.3","11.3","0.377","2.7","5.6","0.481","1.9","2.2","0.862","0.7","3.6","4.3","1.2","1.3","0.2","1.3","3.5","20.1","106","112",2018
"535","Thaddeus Young","PF","29","IND","81","81","2607","8.1","16.6","0.487","1.1","3.5","0.32","7","13.1","0.531","1.1","1.8","0.598","3.5","6.3","9.8","2.9","2.6","0.7","2","3.4","18.3","108","107",2018
"536","Cody Zeller","C","25","CHO","33","0","627","6.6","12.1","0.545","0.2","0.2","0.667","6.5","11.9","0.542","4.7","6.6","0.718","5.2","8.6","13.8","2.4","1.1","1.6","2.6","6.3","18.1","119","108",2018
"537","Tyler Zeller","C","28","TOT","66","34","1109","8.3","14.8","0.56","0.4","1.2","0.357","7.8","13.5","0.578","2.5","3.5","0.722","4.9","8.6","13.5","2.1","0.7","1.5","2.1","5.6","19.5","118","111",2018
"538","Paul Zipser","SF","23","CHI","54","12","824","4.8","13.9","0.346","2.2","6.5","0.336","2.6","7.3","0.355","1.1","1.5","0.76","0.8","7","7.8","2.7","1.2","0.9","2.5","5.1","12.9","84","112",2018
"539","Ante Žižic","C","21","CLE","32","2","214","11.2","15.3","0.731","0","0","0","11.2","15.3","0.731","4.8","6.6","0.724","5.5","8.2","13.7","1.1","0.5","3","2.5","6.9","27.2","137","111",2018
"540","Ivica Zubac","C","20","LAL","43","0","410","7.1","14.2","0.5","0","0.1","0","7.1","14.1","0.504","4.6","6","0.765","5.3","9.1","14.4","2.9","0.9","1.8","3","5.5","18.8","111","107",2018
