"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"370","Corey Williams","PG","22","CHI","35","0","242","6.6","18.2","0.365","0.2","0.6","0.333","6.4","17.6","0.366","3.9","4.7","0.818","4.1","2.6","6.6","4.9","0.9","0.4","2.4","5.1","17.4","102","112",1993
"371","Herb Williams","C","34","NYK","55","0","571","6.4","15.6","0.411","0","0","0","6.4","15.6","0.411","1.2","1.9","0.667","3.9","9.1","13","1.7","1.9","2.5","2","6.9","14.1","94","96",1993
"372","Hot Rod Williams","C","30","CLE","67","13","2055","6.5","13.8","0.47","0","0","0","6.5","13.8","0.47","5.2","7.3","0.716","3.1","7.1","10.2","3.7","1.2","2.6","2.9","4.2","18.2","107","105",1993
"373","Jayson Williams","PF","24","NJN","12","2","139","7.6","16.5","0.457","0","0","0","7.6","16.5","0.457","2.5","6.5","0.389","7.9","6.8","14.7","0","1.4","1.4","2.9","8.6","17.6","97","105",1993
"374","John Williams","SF","26","LAC","74","8","1638","6.1","14.1","0.43","0.4","1.6","0.226","5.7","12.5","0.455","2.1","3.8","0.543","2.6","6.7","9.3","4.2","2.5","0.7","2.3","5.6","14.6","98","106",1993
"375","Kenny Williams","SF","23","IND","57","0","844","8.9","16.7","0.532","0","0.2","0","8.9","16.5","0.538","2.8","4","0.706","6","7.5","13.5","2.3","1.2","2.7","1.7","5.2","20.6","121","108",1993
"376","Lorenzo Williams","PF-C","23","TOT","27","7","179","4.8","10.1","0.472","0","0","0","4.8","10.1","0.472","0.6","2","0.286","4.8","10.7","15.4","1.4","1.4","4.8","2.2","8.1","10.1","96","102",1993
"377","Micheal Williams","PG","26","MIN","76","76","2661","6.8","15.2","0.446","0.5","2.1","0.243","6.3","13.1","0.478","8.1","8.9","0.907","1.6","3.6","5.2","12.7","3.2","0.4","4.4","5.2","22.1","116","111",1993
"378","Reggie Williams","SF","28","DEN","79","79","2722","9.5","20.6","0.458","0.6","2.2","0.27","8.9","18.5","0.48","4.2","5.2","0.804","2.3","5.2","7.6","5.2","2.2","1.3","3.4","5","23.7","106","106",1993
"379","Scott Williams","PF","24","CHI","71","5","1369","6.3","13.5","0.466","0","0.3","0","6.3","13.2","0.476","3.4","4.8","0.714","6.4","10.7","17.1","2.6","2.1","2.5","2.8","8.7","16","110","101",1993
"380","Walt Williams","SF","22","SAC","59","26","1673","10.2","23.4","0.435","1.7","5.4","0.319","8.5","18","0.47","6.4","8.6","0.742","3.3","4.3","7.5","5.1","1.9","0.8","5.1","5.9","28.5","101","110",1993
"381","Kevin Willis","PF","30","ATL","80","80","2878","10.5","20.8","0.506","0.1","0.5","0.241","10.4","20.3","0.512","3.4","5.1","0.653","5.7","11.8","17.6","2.8","1.2","0.7","3.6","4.5","24.5","107","108",1993
"382","Kennard Winchester","SG","26","HOU","39","0","340","9.1","20.8","0.439","0.6","2.8","0.211","8.5","17.9","0.475","2.5","3.3","0.773","2.5","4.8","7.3","1.9","1.5","1.5","2.2","6","21.4","99","107",1993
"383","David Wingate","SF","29","CHH","72","55","1471","5.9","10.9","0.536","0","0.2","0.167","5.8","10.7","0.542","2.6","3.5","0.738","1.6","4.1","5.7","6","2.1","0.3","2.9","4.4","14.3","110","111",1993
"384","Joe Wolf","C","28","TOT","23","0","165","5.9","13","0.455","0","0.3","0","5.9","12.7","0.465","3.8","4.7","0.813","4.1","10","14.1","1.5","2.1","0.3","2.1","7.1","15.6","109","103",1993
"385","David Wood","PF","28","SAS","64","2","598","4.4","9.8","0.444","0.4","1.8","0.238","4","8.1","0.49","3.9","4.6","0.836","3.2","5","8.2","2.9","1.1","1","2.4","7.8","13","109","109",1993
"386","Randy Woods","PG","22","LAC","41","1","174","6.4","18.4","0.348","0.8","3.9","0.214","5.6","14.5","0.385","5.3","7.2","0.731","1.7","2.2","3.9","11.1","3.9","0.3","4.5","7.2","18.9","96","107",1993
"387","Orlando Woolridge","SF","33","TOT","58","47","1555","9.6","19.8","0.482","0","0.3","0","9.6","19.5","0.49","4","5.9","0.678","2.9","3.2","6.1","3.8","0.9","0.9","2.6","4","23.1","107","112",1993
"388","James Worthy*","SF","31","LAL","82","69","2359","10.8","24.2","0.447","0.6","2.3","0.27","10.2","21.8","0.466","3.6","4.5","0.81","1.5","3.7","5.2","5.9","1.9","0.6","2.9","1.8","25.8","104","111",1993
"389","Howard Wright","PF","25","ORL","4","0","10","19.9","24.9","0.8","0","0","0","19.9","24.9","0.8","0","10","0","5","5","10","0","0","0","0","0","39.9","127","112",1993
"390","Danny Young","PG","30","DET","65","2","836","4.2","10.3","0.413","1.4","4.2","0.324","2.9","6.1","0.475","1.7","2","0.875","0.8","2.1","2.9","7.3","1.9","0.3","1.8","2.2","11.6","114","111",1993
