"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"369","Jason Smith","PF","23","PHI","56","2","658","6","13.9","0.431","0.8","2.3","0.345","5.2","11.6","0.448","2.3","3.3","0.69","4.3","6.5","10.8","2.6","1.7","2.2","2.8","8.8","15.1","101","109",2010
"370","Joe Smith","PF","34","ATL","64","1","592","6.9","17.4","0.399","0.1","0.6","0.143","6.8","16.7","0.409","3.5","4.3","0.813","5.9","8.2","14.1","1.9","0.5","1.7","2","8.5","17.5","104","107",2010
"371","Josh Smith","PF","24","ATL","81","81","2871","9.4","18.5","0.505","0","0.1","0","9.4","18.4","0.508","4.8","7.8","0.618","4.1","8.9","13.1","6.3","2.4","3.2","3.7","4.5","23.5","109","101",2010
"372","Darius Songaila","C","31","NOH","75","1","1410","8.9","17.9","0.494","0","0.2","0.167","8.8","17.7","0.498","2.2","2.7","0.811","2.2","6.4","8.5","2.6","2.3","0.5","3","7.6","20","99","109",2010
"373","Marreese Speights","C","22","PHI","62","1","1016","10.9","22.9","0.477","0","0.3","0","10.9","22.7","0.483","5.6","7.5","0.745","4.4","8.6","13","1.9","1.5","1.8","2.6","7.8","27.4","107","109",2010
"374","Jerry Stackhouse","SG","35","MIL","42","0","855","7.9","19.3","0.408","2.8","8","0.346","5.1","11.4","0.452","3.4","4.2","0.797","1.2","5","6.1","4.3","1.3","0.6","4","3.4","21.9","97","105",2010
"375","DeShawn Stevenson","SG","28","TOT","64","18","883","2.7","9.6","0.282","1.1","5.1","0.218","1.6","4.5","0.355","1.5","2.1","0.714","0.7","4.7","5.4","3.3","0.9","0.4","1.8","4.4","8","83","112",2010
"376","Peja Stojakovic","SF","32","NOH","62","55","1947","7.4","18.3","0.404","3.5","9.4","0.375","3.9","8.9","0.435","2.6","2.8","0.897","1","5","6","2.4","1.3","0.1","1.5","2.2","20.9","108","113",2010
"377","Amar'e Stoudemire","PF","27","PHO","82","82","2838","12.5","22.4","0.557","0","0.1","0.167","12.5","22.3","0.559","8.6","11.2","0.771","4.1","8.9","13","1.5","0.9","1.5","3.8","5","33.6","117","109",2010
"378","Rodney Stuckey","PG","23","DET","73","67","2499","9.7","24.1","0.405","0.4","1.7","0.228","9.3","22.3","0.418","6.5","7.8","0.833","1.5","4.6","6.1","7.5","2.2","0.3","3.5","4.4","26.4","103","112",2010
"379","DaJuan Summers","SF","22","DET","44","0","405","6.2","17.4","0.354","2","5.6","0.357","4.1","11.8","0.352","3.6","5.1","0.711","1.9","4.1","6","2.1","1.1","0.9","2.1","7","17.9","97","114",2010
"380","Jermaine Taylor","SG","23","HOU","31","4","303","7.6","20","0.378","0.8","3.7","0.227","6.7","16.3","0.412","5.6","7.7","0.717","3.5","4.2","7.7","2.7","1.7","0.5","3.2","2.5","21.6","95","110",2010
"381","Jeff Teague","PG","21","ATL","71","3","719","6.7","16.8","0.396","0.5","2.4","0.219","6.1","14.4","0.426","3","3.6","0.837","0.4","4.6","5","9","2.5","0.8","3.7","6.1","16.9","96","106",2010
"382","Sebastian Telfair","PG","24","TOT","43","1","659","6.5","15.8","0.413","1","4.4","0.232","5.5","11.4","0.483","2.3","2.9","0.784","0.4","3.2","3.5","9.9","1.9","0.4","3.9","5.6","16.4","98","111",2010
"383","Garrett Temple","SG","23","TOT","27","4","334","6.8","15.7","0.436","2","5.7","0.351","4.8","9.9","0.484","5.4","7.8","0.7","0.9","3.9","4.8","3.3","2","0.9","4.2","6.5","21.1","99","107",2010
"384","Jason Terry","SG","32","DAL","77","12","2540","9.3","21.3","0.438","2.8","7.6","0.365","6.5","13.6","0.479","4.7","5.5","0.866","0.4","2.5","2.9","6","1.9","0.3","2.2","2.9","26.2","112","109",2010
"385","Hasheem Thabeet","C","22","MEM","68","13","883","4.5","7.6","0.588","0","0","0","4.5","7.6","0.588","3.1","5.4","0.581","4.9","9.2","14.1","0.6","0.9","5.2","2.5","9.4","12.1","113","105",2010
"386","Etan Thomas","C","31","OKC","23","1","321","5","10.9","0.456","0","0","0","5","10.9","0.456","2.1","3.5","0.591","2.9","7.4","10.3","0.2","0.6","2.6","2.9","6.3","12","89","105",2010
"387","Kenny Thomas","PF","32","SAC","26","2","313","2.8","5.7","0.486","0","0","0","2.8","5.7","0.486","1.1","2","0.583","5.7","8.3","14","2.4","1.6","1.6","2.8","6.9","6.7","102","108",2010
"388","Kurt Thomas","C","37","MIL","70","9","1049","4.9","10.4","0.476","0","0","0","4.9","10.4","0.476","0.6","0.7","0.8","4.2","10.3","14.5","2.3","1.3","2.3","2.4","7.9","10.5","99","100",2010
"389","Tim Thomas","SF","32","DAL","18","1","285","8.9","19.3","0.462","2.9","7.8","0.372","6","11.5","0.524","3.8","4.4","0.875","2.4","5.1","7.5","2.5","1.8","0.4","2.5","5.6","24.6","111","108",2010
"390","Tyrus Thomas","PF-C","23","TOT","54","3","1220","8.3","18","0.462","0","0.1","0","8.3","17.9","0.465","5.1","7.5","0.686","3.5","10.9","14.3","2.4","2.7","3.6","3.9","5.5","21.8","97","96",2010
"391","Jason Thompson","C","23","SAC","75","58","2357","8","17","0.472","0","0.2","0.1","8","16.8","0.477","4.3","6","0.715","4.9","8.9","13.8","2.7","0.9","1.6","3","6","20.3","106","109",2010
"392","Al Thornton","SF","26","TOT","75","46","2079","8","16.9","0.473","0.3","0.8","0.355","7.7","16.1","0.479","3.8","5.3","0.725","2.9","4.5","7.4","2.3","1.1","0.9","2.6","5.2","20.1","104","112",2010
"393","Marcus Thornton","SG","22","NOH","73","17","1872","11","24.4","0.451","3.2","8.7","0.374","7.8","15.8","0.493","4","4.9","0.814","2","3.8","5.8","3.2","1.6","0.3","2.1","3.5","29.3","111","112",2010
"394","Jamaal Tinsley","PG","31","MEM","38","1","589","4.5","12.2","0.371","0.6","3.4","0.179","3.9","8.8","0.446","1.9","2.4","0.815","1","4.8","5.7","9.4","2.9","0.4","5.5","5.8","11.6","86","109",2010
"395","Anthony Tolliver","PF","24","TOT","46","29","1427","6.5","15.1","0.43","1.7","5.1","0.329","4.8","10","0.481","3.5","4.5","0.769","2.8","7.9","10.7","2.9","1.1","1.1","1.5","4.3","18.1","111","112",2010
"396","Alando Tucker","SF","25","TOT","15","0","96","8.9","20.4","0.436","0.5","3.7","0.143","8.4","16.7","0.5","8.4","11","0.762","3.1","2.1","5.2","2.1","0","0","2.6","3.1","26.7","109","118",2010
"397","Ronny Turiaf","C","27","GSW","42","20","872","4.7","8","0.582","0","0.1","0","4.7","8","0.586","2","4.3","0.474","3","7.5","10.5","4.9","1.3","3","2.7","5.4","11.4","110","110",2010
"398","Hedo Türkoglu","SF","30","TOR","74","69","2272","6.3","15.3","0.409","2.5","6.6","0.374","3.8","8.7","0.436","4","5.1","0.774","1","6.8","7.8","6.9","1.2","0.7","2.8","5","19","109","113",2010
"399","Ime Udoka","SG","32","SAC","69","2","944","4.9","13","0.378","1.4","4.9","0.286","3.5","8.1","0.433","2.3","3.1","0.737","2.8","7.6","10.3","3.1","1.8","0.3","2.3","4.5","13.5","99","109",2010
"400","Beno Udrih","PG","27","SAC","79","41","2477","8.6","17.3","0.493","1.5","4.1","0.377","7","13.2","0.53","2.4","2.9","0.837","0.8","3.7","4.5","7.7","1.8","0.2","2.8","3.4","21.1","114","112",2010
"401","Roko Ukic","PG","25","MIL","13","0","97","7.6","16.2","0.467","1.6","6.5","0.25","5.9","9.7","0.611","4.9","5.9","0.818","0","1.6","1.6","6.5","0.5","0","3.2","3.2","21.6","110","110",2010
"402","Anderson Varejão","PF","27","CLE","76","7","2166","6.5","11.3","0.572","0","0.1","0.2","6.5","11.2","0.576","2.8","4.2","0.663","4.6","9.4","14","2.1","1.7","1.6","1.6","5.4","15.8","123","102",2010
"403","Charlie Villanueva","PF","25","DET","78","16","1848","10.6","24.3","0.439","2.9","8.3","0.351","7.7","16","0.484","3.1","3.8","0.815","2.5","8.2","10.7","1.6","1.4","1.6","2.2","6.5","27.3","108","110",2010
"404","Sasha Vujacic","SG","25","LAL","67","1","575","5.9","14.8","0.402","2.2","7.3","0.309","3.7","7.5","0.494","2.5","3","0.848","2.2","4.9","7.1","3.7","1.8","0.4","1.5","6","16.6","112","105",2010
"405","Dwyane Wade","SG","28","MIA","77","77","2792","13.8","29","0.476","1.4","4.7","0.3","12.4","24.3","0.509","10.2","13.5","0.761","2.1","5.1","7.2","9.6","2.7","1.6","4.8","3.5","39.2","113","103",2010
"406","Henry Walker","SG-SF","22","TOT","35","13","768","8","15.4","0.517","3.3","7.7","0.431","4.7","7.7","0.603","2.6","3.3","0.796","1","4.9","5.9","2.7","1.5","0.2","1.9","5.5","21.9","122","113",2010
"407","Ben Wallace","C","35","DET","69","67","1975","4.3","8","0.541","0","0.1","0","4.3","8","0.545","1.8","4.4","0.406","6.7","9.7","16.4","2.9","2.4","2.3","1.8","3.6","10.5","116","106",2010
"408","Gerald Wallace","SF","27","CHA","76","76","3119","7.8","16.1","0.484","0.9","2.4","0.371","6.9","13.7","0.503","7.2","9.3","0.776","2.6","10.4","13","2.7","2","1.4","3","3.3","23.6","113","100",2010
"409","Rasheed Wallace","C","35","BOS","79","13","1780","7.8","19.1","0.409","2.4","8.5","0.283","5.4","10.6","0.511","2.8","3.7","0.768","1.2","8.3","9.6","2.4","2.4","2.1","1.9","6.5","20.9","100","100",2010
"410","Luke Walton","SF","29","LAL","29","0","272","5.7","16","0.357","1.3","3.2","0.412","4.4","12.7","0.343","0.4","0.8","0.5","2.3","4.9","7.2","7.6","1.9","0.2","2.3","3.6","13.1","96","105",2010
"411","Hakim Warrick","PF","27","TOT","76","6","1557","8.9","18.4","0.482","0","0.2","0.143","8.8","18.2","0.486","6.8","9.2","0.737","4.2","6.3","10.5","1.7","0.8","0.6","2.7","4.2","24.5","110","106",2010
"412","C.J. Watson","PG","25","GSW","65","15","1788","6.6","14.1","0.468","1.2","3.9","0.31","5.4","10.2","0.527","3.4","4.4","0.771","0.7","3.8","4.5","4.8","2.8","0.2","1.8","3.3","17.8","112","112",2010
"413","Earl Watson","PG","30","IND","79","52","2322","4.7","11.2","0.426","1.1","3.9","0.288","3.6","7.2","0.5","2.6","3.6","0.71","1.2","4","5.1","8.5","2.2","0.3","3.7","3.9","13.2","100","108",2010
"414","Kyle Weaver","SG","23","OKC","12","0","144","4.3","11.8","0.364","2.5","6.8","0.368","1.8","5","0.357","1.8","2.1","0.833","0.4","6.1","6.4","3.9","2.1","2.1","1.4","4.7","12.9","108","103",2010
"415","Martell Webster","SF","23","POR","82","49","2005","7.1","17.4","0.405","3.4","9.1","0.373","3.7","8.4","0.44","3.4","4.2","0.813","1.3","6","7.3","1.7","1.2","1.1","1.6","4.2","21","111","108",2010
"416","Sonny Weems","SG","23","TOR","69","19","1368","8.9","17.3","0.515","0.1","0.6","0.133","8.8","16.7","0.528","1.7","2.4","0.688","1.6","5.7","7.2","3.8","1.5","0.9","2.5","4.8","19.5","104","113",2010
"417","David West","PF","29","NOH","81","81","2949","10.9","21.5","0.505","0.1","0.5","0.259","10.8","21.1","0.51","5.2","6","0.865","2.9","7.7","10.6","4.2","1.3","1.1","3","4.1","27.1","111","110",2010
"418","Delonte West","SG","26","CLE","60","3","1500","6.8","15.3","0.445","0.9","2.7","0.325","5.9","12.6","0.471","4","5","0.81","1","4.9","5.9","6.9","1.9","1","3.2","3","18.5","106","105",2010
"419","Mario West","SG","25","ATL","39","1","142","4.5","7.9","0.571","0","0.4","0","4.5","7.5","0.6","2.3","3.8","0.6","3","7.1","10.1","3.4","3","0","2.6","9.4","11.3","110","104",2010
"420","Russell Westbrook","PG","21","OKC","82","82","2813","8.9","21.3","0.418","0.4","1.9","0.221","8.5","19.4","0.438","6","7.7","0.78","2.6","4.7","7.4","12","2","0.6","4.9","3.7","24.2","105","106",2010
"421","D.J. White","PF","23","OKC","12","0","102","12.6","20.7","0.61","0","0","0","12.6","20.7","0.61","4.6","5.1","0.9","5.1","6.6","11.6","2","2.5","1.5","1.5","6.1","29.8","133","103",2010
"422","Chris Wilcox","PF","27","DET","34","10","441","7.7","14.8","0.525","0","0","0","7.7","14.8","0.525","3.2","6.4","0.5","5.4","9","14.4","1.6","1.6","1.5","4.7","7.9","18.7","96","109",2010
"423","Damien Wilkins","SF","30","MIN","80","31","1585","5.2","12","0.433","0.6","1.9","0.295","4.6","10.1","0.459","3.2","4.1","0.798","2.3","5.6","7.8","4.3","2.1","0.8","2.4","4.5","14.2","105","111",2010
"424","Mike Wilks","PG","30","OKC","4","0","59","5.2","10.5","0.5","1.7","2.6","0.667","3.5","7.9","0.444","1.7","3.5","0.5","0.9","2.6","3.5","3.5","0","0","3.5","4.4","14","99","112",2010
"425","Deron Williams","PG","25","UTA","76","76","2802","9","19.2","0.469","1.8","4.7","0.371","7.3","14.5","0.501","6.1","7.6","0.801","0.9","4.6","5.5","14.6","1.8","0.3","4.6","3.8","25.9","116","107",2010
"426","Jason Williams","PG","34","ORL","82","18","1703","5.8","13","0.444","2.6","6.8","0.38","3.2","6.3","0.512","0.9","1.3","0.756","0.2","3.6","3.9","9.1","1.6","0.1","2.7","2","15.1","115","106",2010
"427","Jawad Williams","PG","26","CLE","54","6","742","5.7","14.6","0.393","2.1","6.6","0.323","3.6","8","0.451","2.3","3.2","0.711","1.1","4.7","5.9","2.4","0.8","0.4","1.3","5.2","15.9","104","108",2010
"428","Lou Williams","PG","23","PHI","64","38","1912","8.7","18.6","0.47","1.9","5.6","0.34","6.8","12.9","0.527","5.3","6.4","0.824","0.7","4.4","5.1","7.3","2.2","0.4","2.9","3","24.6","116","112",2010
"429","Marcus Williams","PG","24","MEM","62","1","872","6.1","15.9","0.384","1.4","4.8","0.296","4.7","11.2","0.421","2.2","3.2","0.673","0.8","4.7","5.5","9.5","1.9","0.1","4.4","2.5","15.8","95","112",2010
"430","Marvin Williams","SF","23","ATL","81","81","2468","6.5","14.3","0.455","0.9","2.8","0.303","5.7","11.5","0.492","3.8","4.6","0.819","2.3","6.7","9","2","1.4","1","1.6","3.5","17.7","113","107",2010
"431","Mo Williams","PG","27","CLE","69","68","2359","8.4","19","0.442","3.5","8.3","0.429","4.9","10.8","0.452","3.9","4.4","0.894","0.6","4","4.6","8.2","1.6","0.5","3.9","3.8","24.3","112","107",2010
"432","Reggie Williams","SF","23","GSW","24","10","782","8.6","17.3","0.495","2","5.6","0.359","6.5","11.7","0.56","3.2","3.8","0.839","1.1","5.6","6.7","4","1.4","0.4","1.8","3","22.3","116","113",2010
"433","Sean Williams","PF","23","NJN","20","0","227","4.9","11.3","0.429","0","0.2","0","4.9","11.1","0.438","2.3","4.4","0.526","4.9","5.8","10.6","0.2","1.9","4.4","4.6","9.5","12","79","106",2010
"434","Shelden Williams","PF","26","BOS","54","0","597","5.5","10.6","0.521","0","0.1","0","5.5","10.5","0.525","6.6","8.6","0.765","4.1","8.7","12.8","1.8","1.1","1.8","2.6","7.5","17.6","118","103",2010
"435","Terrence Williams","SF","22","NJN","78","9","1764","7.8","19.4","0.401","0.9","3","0.31","6.9","16.4","0.417","3.1","4.3","0.715","1.4","9","10.4","6.6","1.3","0.3","3.7","3.8","19.5","92","110",2010
"436","Metta World Peace","SF","30","LAL","77","77","2605","6.1","14.7","0.414","2.1","5.9","0.355","4","8.8","0.453","2.5","3.7","0.688","2","4.6","6.6","4.6","2.1","0.4","2.4","3.3","16.8","106","105",2010
"437","Antoine Wright","SF","25","TOR","67","10","1392","6","14.8","0.406","2.1","6.4","0.335","3.9","8.4","0.46","2","2.9","0.688","1.4","5.6","7","2.6","1.1","0.4","2.1","5","16.1","100","115",2010
"438","Dorell Wright","SF","24","MIA","72","1","1496","6.9","15","0.463","2.2","5.6","0.389","4.8","9.4","0.508","2.2","2.5","0.884","1.8","6.6","8.4","3.3","1.9","1.1","1.9","3.4","18.3","114","104",2010
"439","Julian Wright","SF","22","NOH","68","14","871","6.9","13.8","0.5","0.1","0.4","0.333","6.8","13.4","0.504","1.5","2.4","0.61","3.5","5.1","8.6","2.4","1.7","1.1","2.6","2.7","15.4","101","110",2010
"440","Nick Young","SG","24","WAS","74","23","1421","8.6","20.6","0.418","2.5","6.3","0.406","6","14.3","0.423","3.8","4.8","0.8","0.7","3","3.8","1.8","1","0.3","2.1","5.4","23.6","104","113",2010
"441","Sam Young","SF","24","MEM","80","1","1321","8.7","19.3","0.451","0.4","2.2","0.196","8.3","17.1","0.483","5.3","6.8","0.777","3","4.8","7.8","2","1.3","0.8","3.7","4.1","23.1","102","112",2010
"442","Thaddeus Young","PF","21","PHI","67","45","2145","9.3","19.9","0.47","1.2","3.4","0.348","8.2","16.5","0.495","2.8","4","0.691","3.2","5.4","8.6","2.4","2","0.4","3.1","3.3","22.6","102","111",2010
