"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"371","Maurice Taylor","PF","26","HOU","67","9","1377","9.1","21","0.432","0","0.1","0","9.1","20.9","0.433","3.9","5.4","0.725","3.7","5.6","9.3","2.6","0.9","0.9","3.9","5.9","22.1","94","106",2003
"372","Jason Terry","PG","25","ATL","81","81","3081","8.4","19.5","0.428","2.7","7.4","0.371","5.6","12.2","0.462","4.4","5","0.887","0.6","4.1","4.8","10.3","2.2","0.2","4.3","3","23.9","109","108",2003
"373","Etan Thomas","PF","24","WAS","38","0","513","6.5","13.2","0.492","0","0","0","6.5","13.2","0.492","6.4","10","0.638","7.4","10.1","17.5","0.3","0.8","2.4","3.5","7","19.3","107","102",2003
"374","Kenny Thomas","PF","25","TOT","66","42","1978","7","15","0.465","0","0","0","7","15","0.465","3.9","5.3","0.746","5","9.2","14.2","3","1.7","0.7","3.1","4.5","17.9","105","102",2003
"375","Kurt Thomas","C","30","NYK","81","81","2577","10.2","21.1","0.483","0","0.1","0.667","10.2","21","0.483","2.8","3.8","0.75","3.3","9.8","13.1","3.3","1.7","2","2.8","7.1","23.3","102","102",2003
"376","Tim Thomas","SF","25","MIL","80","70","2358","9.3","20.9","0.443","2.2","6","0.366","7.1","15","0.474","3.3","4.2","0.78","2.2","6.6","8.8","2.3","1.6","1.1","3","5.8","24","101","108",2003
"377","Jamaal Tinsley","PG","24","IND","73","69","2237","5.2","13","0.396","1.1","3.9","0.277","4.1","9.1","0.446","1.9","2.6","0.714","1.4","4.7","6.1","12.8","2.9","0.4","4.5","4.7","13.3","98","101",2003
"378","Óscar Torres","SG","26","GSW","17","0","109","7.5","16.8","0.444","3.3","6.1","0.538","4.2","10.7","0.391","6.5","9.3","0.7","1.4","4.2","5.6","1.4","1.9","0.9","3.7","4.2","24.8","110","111",2003
"379","Robert Traylor","C","25","NOH","69","0","851","6.6","15","0.443","0.1","0.2","0.333","6.6","14.8","0.444","3.6","5.6","0.648","6.8","9.7","16.5","3.2","2.8","2.3","3.3","9.7","16.9","102","96",2003
"380","Gary Trent","SF","28","MIN","80","22","1222","8.9","16.6","0.535","0","0.1","0","8.9","16.5","0.537","2.6","4.3","0.594","4.5","7.9","12.4","3.3","1.4","1","2.5","6.1","20.3","110","104",2003
"381","Jeff Trepagnier","SG","23","DEN","8","0","97","9.2","21.7","0.425","2.2","4.3","0.5","7.1","17.4","0.406","3.8","3.8","1","4.3","4.3","8.7","3.3","4.3","0","4.3","2.7","24.5","99","99",2003
"382","Cezary Trybanski","C","23","MEM","15","0","86","3","12","0.25","0","0","0","3","12","0.25","2.4","6","0.4","3.6","4.8","8.4","0.6","0","3.6","4.8","7.8","8.4","57","110",2003
"383","Jake Tsakalidis","C","23","PHO","33","27","543","5.9","13","0.452","0","0","0","5.9","13","0.452","3.8","5.6","0.672","4.3","7.4","11.8","1.3","0.6","1.6","2.5","7.7","15.5","102","104",2003
"384","Nikoloz Tskitishvili","SF","19","DEN","81","16","1320","4.6","15.7","0.293","1.5","6.1","0.243","3.1","9.6","0.324","1.9","2.6","0.738","2.6","4.7","7.2","3.6","1.2","1.2","3.4","5.4","12.6","79","104",2003
"385","Hedo Türkoglu","SF","23","SAC","67","11","1175","7.1","16.7","0.422","1.2","3.3","0.372","5.8","13.4","0.435","3.8","4.7","0.8","1.5","6.6","8.1","3.7","1.1","0.5","2.1","5.4","19.1","104","102",2003
"386","Nick Van Exel","SG","31","DAL","73","1","2026","8.8","21.3","0.412","3","8","0.378","5.7","13.3","0.432","2.8","3.7","0.764","0.9","4.4","5.3","8","1.1","0.1","3.1","2.2","23.3","104","107",2003
"387","Keith Van Horn","PF","27","PHI","74","73","2337","10.3","21.4","0.482","1.5","4","0.369","8.9","17.4","0.508","4.3","5.4","0.804","3.6","8.2","11.8","2.1","1.4","0.7","3.4","5.6","26.4","107","103",2003
"388","Jacque Vaughn","PG","27","ORL","80","48","1686","5.6","12.6","0.448","0.2","1","0.235","5.4","11.5","0.467","3","3.8","0.776","0.8","2.8","3.6","7.1","2","0.1","3","5.2","14.5","103","108",2003
"389","Jake Voskuhl","C","25","PHO","65","1","947","5.1","9","0.564","0","0","0","5.1","9","0.564","3.5","5.3","0.667","5.4","7.1","12.5","2","1","1.6","2.7","9.5","13.7","115","103",2003
"390","Dajuan Wagner","SG","19","CLE","47","24","1385","8.2","22.3","0.369","2","6.4","0.316","6.2","15.9","0.39","4.7","5.9","0.8","0.7","2.3","3","4.8","1.4","0.3","3.1","3.9","23.2","96","111",2003
"391","Antoine Walker","PF","26","BOS","78","78","3235","9.8","25.4","0.388","3.1","9.5","0.323","6.8","15.9","0.427","2.9","4.7","0.615","1.6","7.6","9.2","6.1","1.9","0.5","4.2","3.6","25.6","92","101",2003
"392","Samaki Walker","C","26","LAL","67","39","1243","4.8","11.4","0.42","0","0","0","4.8","11.4","0.421","2.8","4.2","0.653","4.8","10.6","15.4","2.7","0.8","2.3","2.3","6","12.4","101","103",2003
"393","Ben Wallace","C","28","DET","73","73","2873","4","8.4","0.481","0","0.1","0.167","4","8.3","0.485","1.6","3.6","0.45","5.6","16","21.7","2.3","2","4.4","1.7","3.4","9.7","108","90",2003
"394","Gerald Wallace","SF","20","SAC","47","7","571","7.9","16.1","0.492","0.1","0.4","0.25","7.8","15.8","0.497","3.4","6.5","0.527","3.3","7.9","11.3","2","2.1","1.3","3.9","6","19.4","94","98",2003
"395","Rasheed Wallace","PF","28","POR","74","74","2684","10.3","21.9","0.471","2.2","6.1","0.358","8.1","15.7","0.515","4","5.4","0.735","2.3","8.7","11","3.1","1.4","1.5","2.8","4.5","26.8","109","102",2003
"396","Charlie Ward","PG","32","NYK","66","6","1465","6","14.9","0.399","3.6","9.6","0.378","2.3","5.3","0.435","1.5","1.9","0.774","0.9","5.5","6.4","11","2.8","0.4","3.4","5.3","17","109","105",2003
"397","Earl Watson","PG","23","MEM","79","2","1366","6.4","14.8","0.435","1.2","3.5","0.341","5.3","11.4","0.463","2.4","3.3","0.721","1.7","4.5","6.2","8.5","3.4","0.5","3.3","5.2","16.4","103","106",2003
"398","Clarence Weatherspoon","PF","32","NYK","79","19","2024","4.9","10.8","0.449","0","0","0","4.9","10.8","0.449","3.9","5.1","0.768","5.6","10.1","15.7","1.8","1.8","0.9","1.6","4.5","13.6","114","103",2003
"399","Chris Webber","PF","29","SAC","67","67","2622","12.7","27.5","0.461","0.1","0.4","0.238","12.6","27.1","0.465","4.1","6.8","0.607","3.1","10.4","13.5","7","2","1.7","4.1","3.9","29.6","99","96",2003
"400","Bonzi Wells","SG","26","POR","75","65","2396","9.8","22.2","0.441","0.9","2.9","0.292","8.9","19.3","0.464","5.1","7","0.722","2.2","6.6","8.8","5.5","2.8","0.4","4.8","4.9","25.5","98","101",2003
"401","Jirí Welsch","SF","23","GSW","37","0","234","4.1","16.3","0.253","0.2","0.9","0.25","3.9","15.5","0.254","4.8","6.3","0.759","2.6","3.5","6.1","5.9","1.7","0.4","4.1","7","13.3","81","112",2003
"402","David Wesley","SG","32","NOH","73","73","2710","8.9","20.6","0.433","2.7","6.3","0.424","6.2","14.3","0.437","3.7","4.7","0.781","0.8","2.7","3.5","5","2.2","0.2","2.6","3.4","24.1","109","105",2003
"403","Jahidi White","C","26","WAS","16","8","230","5.9","12.5","0.472","0","0","0","5.9","12.5","0.472","4","5.9","0.68","8.8","8.5","17.3","0.5","0.2","2.8","2.1","7.8","15.9","113","104",2003
"404","Rodney White","SG","22","DEN","72","19","1563","8.8","21.5","0.408","1.1","4.5","0.239","7.7","17","0.452","3.3","4.2","0.784","1.5","5.7","7.2","4.1","1.5","1.1","5.3","4.5","21.9","86","103",2003
"405","Chris Whitney","PG","31","TOT","51","21","1052","6.2","17.4","0.355","2.5","8.2","0.305","3.7","9.2","0.4","2.8","3.4","0.826","0.1","3.2","3.3","7.2","1.4","0.1","3.5","4.6","17.7","95","107",2003
"406","Chris Wilcox","PF","20","LAC","46","3","479","8","15.4","0.521","0","0","0","8","15.4","0.521","2.7","5.5","0.5","3.5","7.9","11.4","2.3","0.8","1.3","2.9","7.1","18.8","102","107",2003
"407","Mike Wilks","PG-SG","23","TOT","46","7","688","3.8","11.3","0.338","0.8","2.7","0.286","3.1","8.6","0.354","2.8","3.6","0.787","1.5","3.9","5.4","7","2.1","0.3","2.1","5.3","11.2","100","107",2003
"408","Aaron Williams","C","31","NJN","81","0","1597","6.5","14.4","0.453","0","0","0","6.5","14.4","0.454","3.3","4.3","0.785","4.5","6.4","10.9","2.9","0.9","1.9","2.8","6.8","16.4","103","100",2003
"409","Alvin Williams","PG","28","TOR","78","78","2638","8","18.3","0.438","1","3","0.329","7","15.4","0.458","3.8","4.8","0.782","1.1","3.8","5","8.4","2.2","0.4","2.6","3.4","20.8","108","108",2003
"410","Brandon Williams","SF","27","ATL","6","0","19","2.8","19.4","0.143","0","2.8","0","2.8","16.7","0.167","0","0","0","5.6","0","5.6","0","5.6","0","8.3","11.1","5.6","34","104",2003
"411","Eric Williams","SF","30","BOS","82","79","2350","5.7","12.9","0.442","0.8","2.5","0.336","4.9","10.5","0.467","4.5","6","0.75","3.2","5.4","8.6","3.1","1.9","0.4","2.2","5.3","16.8","110","103",2003
"412","Frank Williams","PG","22","NYK","21","0","167","2.9","10.5","0.273","1.9","5.1","0.375","1","5.4","0.176","1.3","1.9","0.667","1","4.8","5.7","10.8","2.2","0.6","5.4","6.3","8.9","81","106",2003
"413","Jason Williams","PG","27","MEM","76","76","2407","7.2","18.5","0.388","3.1","8.7","0.354","4.1","9.8","0.418","2.4","2.8","0.84","0.5","4","4.6","13.6","2","0.2","3.6","2.8","19.8","108","110",2003
"414","Jay Williams","PG","21","CHI","75","54","1961","7.1","17.9","0.399","1.7","5.3","0.322","5.4","12.6","0.431","2.7","4.2","0.64","0.7","4.4","5.1","9.2","2.3","0.4","4.5","4.7","18.7","94","107",2003
"415","Jerome Williams","PF","29","TOR","71","63","2346","6.1","12.2","0.499","0","0.1","0.167","6.1","12","0.503","3.6","6.4","0.555","5.3","9.5","14.8","2.2","2.6","0.6","2.2","4.5","15.7","108","103",2003
"416","Monty Williams","SF","31","PHI","21","2","276","6.5","15.2","0.425","0","0.4","0","6.5","14.8","0.436","4.6","6.1","0.75","2.3","6.3","8.6","4.9","2.3","1","3.2","6.3","17.5","99","102",2003
"417","Scott Williams","C","34","PHO","69","33","872","7.2","17.6","0.411","0","0.1","0","7.2","17.4","0.414","2","2.5","0.786","4.3","7.3","11.6","1.3","1.6","1.3","1.9","9.6","16.4","96","102",2003
"418","Shammond Williams","PG","27","TOT","78","11","1881","6.4","16.2","0.394","2.6","7.3","0.356","3.8","8.9","0.425","2.2","2.9","0.765","0.7","4.1","4.8","7.5","2.2","0.2","3.2","3.9","17.6","100","104",2003
"419","Walt Williams","SF","32","DAL","66","1","1161","6","15.2","0.393","2.9","7.6","0.374","3.1","7.6","0.412","1.4","2.2","0.62","2.4","6.9","9.2","2.6","1.9","1.2","1.6","6.3","16.2","105","102",2003
"420","Corliss Williamson","SF","29","DET","82","1","2061","10","22.2","0.453","0.1","0.3","0.182","10","21.9","0.456","6.4","8.1","0.79","3.9","5.7","9.6","2.8","1.2","0.7","3.4","6.4","26.5","103","102",2003
"421","Kevin Willis","C","40","SAS","71","6","840","7.8","16.3","0.479","0","0.1","0","7.8","16.2","0.482","3.2","5.3","0.614","5.3","9.1","14.3","1.5","1.3","1.3","3.8","7.6","18.9","98","99",2003
"422","Rubén Wolkowyski","PF","29","BOS","7","0","24","4.4","8.8","0.5","0","2.2","0","4.4","6.6","0.667","2.2","8.8","0.25","0","2.2","2.2","2.2","0","0","2.2","6.6","11","79","110",2003
"423","Loren Woods","C","24","MIN","38","11","353","4.3","11.2","0.382","0.1","0.4","0.333","4.1","10.8","0.384","3.1","4","0.778","4","10.1","14.1","2.8","1.5","1.9","3.4","5.5","11.8","91","101",2003
"424","Qyntel Woods","PF","21","POR","53","0","334","9.5","19","0.5","0.5","1.4","0.333","9","17.5","0.514","1.1","3.2","0.35","2.4","6.1","8.5","1.9","2.4","0.2","3.7","5.8","20.6","92","103",2003
"425","Metta World Peace","SF","23","IND","69","67","2317","8.2","19.1","0.428","1.6","4.8","0.336","6.6","14.4","0.458","6.2","8.4","0.736","2.3","5.9","8.2","4.5","3.6","1.1","3.3","5.5","24.2","105","98",2003
"426","Lorenzen Wright","C","27","MEM","70","49","1982","8.5","18.7","0.454","0","0.1","0","8.5","18.6","0.457","3.8","5.8","0.659","4.4","9.4","13.8","2.1","1.3","1.4","2.9","5.5","20.8","99","106",2003
"427","Vincent Yarbrough","SG","21","DEN","59","39","1381","6.4","16.3","0.393","0.8","3","0.269","5.6","13.4","0.42","1.9","2.4","0.79","1.4","4.8","6.2","5","2.2","1.3","3.1","5.5","15.5","90","102",2003
"428","Wang Zhizhi","C","25","LAC","41","1","412","7.9","20.7","0.383","2","6","0.34","5.9","14.7","0.4","5.4","7.4","0.724","3.3","6.5","9.8","1.3","1","1.3","4","5.2","23.2","94","108",2003
