"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"372","Vladimir Stepania","C","27","POR","42","2","453","5.3","12.7","0.417","0","0","0","5.3","12.7","0.417","2.7","4.4","0.611","6.1","9.2","15.4","2.8","1.4","1.8","2.3","7.5","13.3","102","103",2004
"373","DeShawn Stevenson","SG-SF","22","TOT","80","78","2444","8.4","19.4","0.432","0.4","1.6","0.268","7.9","17.8","0.446","3.1","4.5","0.676","1.8","4.9","6.6","3.5","1.2","0.4","2.7","3.1","20.2","98","109",2004
"374","Michael Stewart","C-PF","28","TOT","25","2","147","1.8","4.3","0.417","0","0","0","1.8","4.3","0.417","1.1","1.4","0.75","2.8","7.5","10.3","0","0.7","3.6","1.1","12.1","4.6","99","103",2004
"375","Peja Stojakovic","SF","26","SAC","81","81","3264","10.5","22","0.48","3.8","8.8","0.433","6.7","13.2","0.511","6.2","6.7","0.927","1.4","6.6","8.1","2.7","1.7","0.2","2.4","2.5","31.1","120","106",2004
"376","Damon Stoudamire","PG","30","POR","82","82","3118","7.3","18.2","0.401","2.8","7.6","0.365","4.5","10.6","0.426","2.3","2.6","0.876","0.9","4.6","5.5","8.9","1.8","0.2","3.2","3.1","19.6","107","108",2004
"377","Amar'e Stoudemire","PF","21","PHO","55","53","2025","10.5","22.1","0.475","0","0.1","0.2","10.5","22","0.477","7.9","11.1","0.713","4","8.7","12.7","2","1.6","2.3","4.5","4.8","29","102","103",2004
"378","Erick Strickland","PG","30","MIL","43","0","571","7.3","18","0.403","2.7","6.1","0.439","4.6","11.9","0.385","4","4.7","0.863","1.2","5.3","6.5","8.3","2.4","0.2","5","5.8","21.2","100","105",2004
"379","Rod Strickland","PG","37","TOT","61","10","1197","6.7","15.7","0.425","0.4","1.6","0.278","6.2","14.1","0.442","3.2","4.4","0.735","1.5","5.4","6.9","10.9","1.6","0.5","3.8","3.4","17","101","109",2004
"380","Bruno Šundov","C","23","TOT","5","0","33","6.4","16","0.4","0","0","0","6.4","16","0.4","4.8","9.6","0.5","3.2","12.8","16","1.6","0","0","4.8","14.4","17.6","81","104",2004
"381","Bob Sura","SG","30","TOT","80","18","1663","6.5","15.6","0.416","0.7","2.5","0.266","5.8","13.1","0.446","5.5","7.3","0.757","3.2","7.3","10.5","7.5","2","0.5","3.4","5.1","19.2","107","102",2004
"382","Mike Sweetney","PF","21","NYK","42","1","494","7.5","15.2","0.493","0","0.1","0","7.5","15.1","0.496","4.6","6.3","0.724","7.4","9.7","17","1.5","2","1.3","3.5","6.2","19.5","107","101",2004
"383","Stromile Swift","PF","24","MEM","77","10","1528","9.2","19.6","0.469","0","0.1","0.25","9.2","19.5","0.471","6.5","9","0.725","4.8","8.1","13","1.3","1.9","4.1","3","6.5","25","106","99",2004
"384","Wally Szczerbiak","SF","26","MIN","28","0","622","9.2","20.5","0.449","1.7","4","0.435","7.5","16.5","0.453","4.6","5.6","0.828","2.1","5.6","7.6","2.9","1","0.1","2.4","3.6","24.7","107","103",2004
"385","Maurice Taylor","PF","27","HOU","75","10","2081","9.6","20.1","0.48","0","0.1","0","9.6","20","0.481","3.4","4.6","0.736","3.4","6.6","10.1","2.8","1.1","1.2","3.9","6.6","22.6","98","100",2004
"386","Jason Terry","PG","26","ATL","81","78","3018","8.7","20.9","0.417","2.6","7.4","0.347","6.2","13.6","0.455","3.8","4.6","0.827","0.9","5","5.9","7.7","2.2","0.3","4","3.4","23.8","103","107",2004
"387","Etan Thomas","C","25","WAS","79","15","1901","7","14.4","0.489","0","0","0","7","14.4","0.489","5.2","8.1","0.647","5","9.4","14.5","1.9","1","3.4","3.1","6","19.3","106","102",2004
"388","Kenny Thomas","PF","26","PHI","74","72","2699","7.7","16.4","0.469","0","0.1","0.2","7.7","16.3","0.47","4.9","6.5","0.752","5.3","9.9","15.2","2.2","1.7","0.7","3.5","4.4","20.3","103","100",2004
"389","Kurt Thomas","PF","31","NYK","80","75","2548","8.2","17.4","0.473","0","0.1","0","8.2","17.4","0.475","2.2","2.7","0.835","3.1","10.9","13.9","3.1","1.2","1.7","2.8","6.3","18.7","101","101",2004
"390","Tim Thomas","SF","26","TOT","66","65","2089","9.2","20.6","0.446","1.8","4.9","0.376","7.3","15.7","0.468","4.3","5.5","0.784","1.6","6.5","8.1","3.1","1.6","0.5","2.9","5","24.5","104","105",2004
"391","Jamaal Tinsley","PG","25","IND","52","43","1378","6.1","14.7","0.414","3.1","8.2","0.372","3","6.5","0.466","2","2.7","0.731","1.1","4.3","5.4","12.1","3.3","0.7","4.4","5.3","17.2","106","97",2004
"392","Robert Traylor","C","26","NOH","71","0","942","8.3","16.4","0.505","0.1","0.3","0.4","8.2","16.1","0.507","4","7.3","0.547","6.1","8.9","15","2.5","2.2","2.1","3.5","9.2","20.7","103","99",2004
"393","Gary Trent","C","29","MIN","68","2","1025","8.2","17.3","0.473","0","0.3","0","8.2","16.9","0.481","3.6","4.8","0.758","4.4","7","11.4","2.6","0.6","0.9","2.8","6.8","19.9","103","102",2004
"394","Jeff Trepagnier","SG","24","DEN","11","0","96","5.4","20.4","0.263","1.1","2.1","0.5","4.3","18.2","0.235","1.6","3.2","0.5","3.2","4.8","8","2.1","1.6","0","3.2","3.7","13.4","70","106",2004
"395","Cezary Trybanski","C","24","TOT","7","0","15","0","14","0","0","0","0","0","14","0","3.5","7","0.5","0","3.5","3.5","0","3.5","3.5","7","10.5","3.5","17","101",2004
"396","Jake Tsakalidis","C","24","MEM","40","28","533","6.6","13.1","0.504","0","0","0","6.6","13.1","0.504","3.5","6","0.59","3.6","9","12.6","1.8","0.9","2.2","2.3","7.8","16.8","106","102",2004
"397","Nikoloz Tskitishvili","PF","20","DEN","39","0","307","6.7","20.4","0.328","0.5","1.8","0.273","6.2","18.6","0.333","3.9","4.9","0.793","4","6.5","10.6","1.7","1","1.3","2.8","8.4","17.8","86","104",2004
"398","Hedo Türkoglu","SF","24","SAS","80","44","2073","6.8","16.7","0.406","2.6","6.3","0.419","4.2","10.5","0.399","3","4.2","0.708","1.3","7.9","9.3","4","2.1","0.8","2.4","4.3","19.2","104","94",2004
"399","Ime Udoka","SF","26","LAL","4","0","28","5.6","16.7","0.333","0","1.9","0","5.6","14.9","0.375","3.7","7.4","0.5","1.9","7.4","9.3","3.7","3.7","1.9","5.6","5.6","14.9","70","96",2004
"400","Nick Van Exel","PG","32","GSW","39","29","1255","8","20.4","0.39","2","6.4","0.307","6","14","0.429","3","4.2","0.707","0.7","3.7","4.4","8.8","0.9","0.1","3.3","2.4","20.9","99","109",2004
"401","Keith Van Horn","SF","28","TOT","72","62","2340","9.3","20.5","0.454","2.1","5.3","0.399","7.2","15.2","0.473","5.7","6.6","0.859","3.4","8","11.4","2.7","1.5","0.8","3.8","4.9","26.4","107","104",2004
"402","Jacque Vaughn","PG","28","ATL","71","6","1271","4.4","11.5","0.386","0.1","0.8","0.15","4.3","10.7","0.405","2.2","2.8","0.779","0.5","4.3","4.8","8.1","1.8","0.1","3.5","5.2","11.2","91","109",2004
"403","Jake Voskuhl","C","26","PHO","66","43","1606","4.9","9.7","0.507","0","0","0","4.9","9.7","0.507","4.3","5.8","0.74","4","7.1","11.1","1.8","1.4","0.8","2.5","8.3","14.1","111","106",2004
"404","Slavko Vraneš","C","21","POR","1","0","3","0","18.6","0","0","0","0","0","18.6","0","0","0","0","0","0","0","0","0","0","0","18.6","0","0","114",2004
"405","Dwyane Wade","PG","22","MIA","61","56","2126","9.5","20.5","0.465","0.4","1.4","0.302","9.1","19.1","0.477","6","8","0.747","2.2","4.2","6.3","7.1","2.2","0.9","5","3.6","25.4","101","102",2004
"406","Dajuan Wagner","SG","20","CLE","44","4","708","8.4","22.8","0.366","2.3","6.4","0.36","6","16.4","0.368","2.4","3.5","0.681","0.7","3.7","4.3","3.8","1.9","0.5","3.1","6.6","21.4","89","107",2004
"407","Antoine Walker","PF","27","DAL","82","82","2840","8.8","20.5","0.428","1.5","5.5","0.269","7.3","14.9","0.487","1.9","3.4","0.554","3.6","8.8","12.4","6.7","1.2","1.2","3.7","3.8","20.9","101","107",2004
"408","Samaki Walker","PF","27","MIA","33","0","418","5","12.9","0.384","0","0.3","0","5","12.7","0.392","3.8","5.7","0.659","5.5","9.1","14.6","0.8","1.2","1.4","2","7.1","13.7","98","100",2004
"409","Ben Wallace","C","29","DET","81","81","3050","5.6","13.4","0.421","0","0.1","0.125","5.6","13.3","0.424","2.5","5.2","0.49","5.8","12.2","18","2.5","2.6","4.4","2.2","2.9","13.8","98","87",2004
"410","Gerald Wallace","SF","21","SAC","37","1","337","4.9","13.7","0.36","0","0.3","0","4.9","13.4","0.368","1.7","3.7","0.458","5.4","6","11.4","2.9","2.1","2.1","1.2","5.7","11.5","96","104",2004
"411","John Wallace","SF","29","MIA","37","0","368","9","21.5","0.421","0.7","1.9","0.385","8.3","19.6","0.424","4.6","5.9","0.775","1.8","7","8.7","2.1","0.7","1.2","3.6","5.6","23.4","93","103",2004
"412","Rasheed Wallace","PF","29","TOT","68","66","2390","9.8","22.5","0.436","1.9","5.7","0.331","7.9","16.8","0.472","3.6","4.9","0.736","2.4","8.3","10.6","3.6","1.4","2.8","2.8","4.4","25.2","104","101",2004
"413","Luke Walton","PF","23","LAL","72","2","730","4.6","10.9","0.425","0.9","2.8","0.333","3.7","8.1","0.456","2.2","3.1","0.705","2.8","6.3","9","8.1","2","0.6","3.1","5","12.4","105","102",2004
"414","Charlie Ward","PG","33","TOT","71","10","1252","6.9","16.7","0.41","3.6","8.8","0.408","3.3","7.9","0.413","0.9","1.2","0.741","0.5","5.7","6.2","9.2","2.7","0.5","4.1","4.6","18.2","102","100",2004
"415","Earl Watson","PG","24","MEM","81","14","1669","5.4","14.6","0.371","0.8","3.3","0.245","4.6","11.3","0.408","2.8","4.3","0.652","1.5","4.1","5.6","12.7","2.9","0.6","4.6","5.5","14.5","95","103",2004
"416","Clarence Weatherspoon","PF","33","TOT","52","1","868","6.5","13.2","0.493","0","0.1","0","6.5","13.2","0.495","3.3","4.5","0.736","4.6","8.1","12.8","1.9","1.9","0.9","2.2","4.7","16.4","109","99",2004
"417","Chris Webber","PF","30","SAC","23","23","831","10.8","26.2","0.413","0.1","0.3","0.2","10.8","25.9","0.416","5","7.1","0.711","3","9.5","12.5","6.5","1.9","1.2","3.7","4.7","26.8","96","102",2004
"418","Bonzi Wells","SG","27","TOT","72","27","1872","10.3","24.2","0.427","0.6","2","0.319","9.7","22.2","0.437","3.9","5.2","0.754","2.2","5.2","7.4","3.9","2.6","0.5","4.6","5.6","25.2","92","103",2004
"419","Jirí Welsch","SG","24","BOS","81","68","2179","6.2","14.5","0.428","1.6","4.3","0.381","4.6","10.2","0.448","3.6","4.9","0.743","1.4","5.6","7","4.3","2.4","0.2","3","4.2","17.6","102","104",2004
"420","David Wesley","SG","33","NOH","61","60","2001","8.4","21.5","0.389","2.5","7.7","0.323","5.9","13.9","0.425","3.7","4.9","0.753","0.8","2.9","3.6","4.7","1.9","0.4","2.7","4","22.9","100","106",2004
"421","David West","PF","23","NOH","71","1","930","6.3","13.2","0.474","0","0.1","0","6.3","13.1","0.478","3.3","4.6","0.713","6.8","10.4","17.2","3.5","1.6","1.6","2.8","6.8","15.8","110","100",2004
"422","Jahidi White","C","27","TOT","62","17","865","5.9","11.4","0.521","0","0","0","5.9","11.4","0.521","3.8","7.5","0.5","5.8","9.8","15.6","0.4","1.5","3.1","4","10.5","15.6","96","102",2004
"423","Rodney White","SF","23","DEN","72","0","985","11.2","24.4","0.459","1.7","4.5","0.379","9.5","19.9","0.478","4.1","5.4","0.75","2.3","6.3","8.6","3.1","1.7","1","4.1","5.5","28.2","100","104",2004
"424","Chris Whitney","PG","32","WAS","16","5","186","4.8","12.6","0.378","2.2","5","0.444","2.5","7.6","0.333","1.4","1.4","1","0.8","3.4","4.2","3.9","1.7","0.6","1.7","1.7","13.1","106","108",2004
"425","Chris Wilcox","C","21","LAC","65","17","1340","8.9","17.2","0.521","0","0","0","8.9","17.1","0.522","4.1","5.9","0.7","4.9","7.1","12","2","1.1","0.8","3.2","7.2","22","109","109",2004
"426","Mike Wilks","PG","24","HOU","26","0","145","6.4","13.6","0.472","2.3","3.8","0.6","4.1","9.8","0.423","3.8","4.5","0.833","1.1","4.9","6","6.4","1.1","0","2.6","5.7","18.8","119","103",2004
"427","Aaron Williams","C","32","NJN","72","7","1337","6.9","13.7","0.503","0","0.1","0.333","6.9","13.6","0.504","4.2","6.2","0.677","4.1","7.7","11.8","3.3","1.4","1.8","3.6","7.5","18.1","102","98",2004
"428","Alvin Williams","SG","29","TOR","56","54","1730","6.4","15.9","0.405","0.8","2.8","0.292","5.6","13","0.43","2.1","2.7","0.776","0.6","4.2","4.8","7.2","1.8","0.3","2.5","3.6","15.8","96","103",2004
"429","Eric Williams","SF","31","TOT","71","36","1886","6.4","16.6","0.386","1","3.5","0.276","5.5","13.1","0.416","6","7.9","0.76","1.8","6.1","8","3.3","1.9","0.3","2.4","5","19.8","102","105",2004
"430","Frank Williams","PG","23","NYK","56","3","714","6","15.6","0.385","1.4","4.5","0.3","4.7","11.1","0.419","3.1","3.6","0.854","0.6","3.4","4","9.1","1.9","0.5","4.7","4.4","16.4","93","106",2004
"431","Jason Williams","PG","28","MEM","72","68","2115","7.2","17.7","0.407","3","9","0.33","4.2","8.7","0.487","2","2.4","0.837","0.6","3","3.7","12.2","2.3","0.1","3.4","2.4","19.4","109","106",2004
"432","Jerome Williams","PF","30","TOT","68","44","1637","5.1","10.8","0.47","0","0.3","0","5.1","10.6","0.482","3.4","5","0.684","5.7","9.6","15.3","2.3","2.9","0.3","2.4","4.3","13.6","107","99",2004
"433","Mo Williams","SG","21","UTA","57","0","772","8.3","21.8","0.38","0.7","2.8","0.256","7.5","19","0.398","3.2","4","0.786","1.7","3.5","5.2","5.5","2","0.1","3.7","6.2","20.4","92","106",2004
"434","Scott Williams","C","35","TOT","43","21","527","8.8","18.2","0.484","0.2","0.3","0.667","8.6","17.9","0.481","1.6","2.6","0.593","3.7","9.2","12.9","1.7","2","1.6","1.6","9.3","19.4","106","103",2004
"435","Shammond Williams","SG-PG","28","TOT","53","4","763","6.1","16.2","0.375","2.1","7","0.3","4","9.2","0.432","3.6","4","0.879","0.6","3.6","4.2","8.1","2.6","0.1","3.3","4.3","17.8","103","109",2004
"436","Corliss Williamson","PF","30","DET","79","0","1574","10.6","20.9","0.505","0","0","0","10.6","20.9","0.505","5","6.8","0.731","3.1","5.8","8.9","2","1","0.7","3.9","7.1","26.1","102","99",2004
"437","Kevin Willis","C","41","SAS","48","0","373","10.1","21.6","0.467","0","0.1","0","10.1","21.5","0.47","3.5","5.6","0.615","5.3","8.8","14.1","1.6","3","1.3","4.6","8.8","23.7","93","91",2004
"438","Loren Woods","C","25","MIA","38","2","506","4.7","10.4","0.458","0","0","0","4.7","10.4","0.458","3.6","5.9","0.6","7","7.4","14.5","1.1","1.2","2","2.8","5.6","13.1","103","101",2004
"439","Qyntel Woods","SF","22","POR","62","8","673","7.3","19.6","0.371","0.8","2.4","0.345","6.5","17.2","0.375","3.1","5","0.633","3.8","7.4","11.3","3.8","1.7","1.2","4.3","7.3","18.5","87","105",2004
"440","Metta World Peace","SF","24","IND","73","71","2714","9.5","22.5","0.421","1.5","4.9","0.31","7.9","17.6","0.452","6.5","8.9","0.733","2","5.8","7.8","5.5","3.1","1","4.1","3.9","26.9","101","96",2004
"441","Lorenzen Wright","C","28","MEM","65","46","1674","8.1","18.4","0.439","0","0.2","0","8.1","18.2","0.442","3","4.1","0.733","4.5","9.4","14","2.2","1.4","1.8","2.4","6","19.1","100","101",2004
"442","Wang Zhizhi","C","26","TOT","16","0","114","8.1","22","0.37","1.9","6.7","0.286","6.2","15.3","0.406","4.3","4.8","0.9","1.9","6.7","8.6","1","1.4","2.4","2.9","6.2","22.4","92","101",2004
