"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"175","Truck Robinson","PF",24,"WSB",82,0,2055,354,779,0.454,0,0,0,354,779,0.454,0.454,211,314,0.672,139,418,557,113,42,107,0,239,919,1976,15.5,0.501,0,0.403,7.3,20.5,14.1,8,0.9,2.7,0,0,0.9,3.4,4.3,0.099,-0.9,0.6,-0.3,0.9
"176","Bill Robinzine","PF",23,"KCK",75,0,1327,229,499,0.459,0,0,0,229,499,0.459,0.459,145,198,0.732,128,227,355,60,80,8,0,290,603,1976,14.6,0.514,0,0.397,9.7,17.7,13.7,6.7,2.7,0.3,0,0,0.8,1.6,2.4,0.087,-2.8,0,-2.9,-0.3
"177","John Roche","SG",26,"LAL",15,0,52,3,14,0.214,0,0,0,3,14,0.214,0.214,2,4,0.5,0,3,3,6,0,0,0,7,8,1976,0.9,0.254,0,0.286,0,5.3,2.8,13.7,0,0,0,0,-0.2,0,-0.2,-0.151,-5.4,-0.9,-6.2,-0.1
"178","Curtis Rowe","PF",26,"DET",80,0,2998,514,1098,0.468,0,0,0,514,1098,0.468,0.468,252,342,0.737,231,466,697,183,47,45,0,209,1280,1976,14.7,0.513,0,0.311,7.8,16.3,12,8.5,0.7,0.8,0,0,4.5,1.7,6.2,0.099,1.1,-1.4,-0.3,1.3
"179","Campy Russell","SF",24,"CLE",82,0,1961,483,1003,0.482,0,0,0,483,1003,0.482,0.482,266,344,0.773,134,211,345,107,69,10,0,231,1232,1976,19,0.534,0,0.343,6.8,11.5,9,8.6,1.7,0.3,0,0,4.7,2,6.7,0.164,2.2,-0.5,1.6,1.8
"180","Cazzie Russell","SF",31,"LAL",74,0,1625,371,802,0.463,0,0,0,371,802,0.463,0.463,132,148,0.892,50,133,183,122,53,3,0,122,874,1976,14.7,0.504,0,0.185,3.1,7.6,5.4,11.2,1.4,0.1,0,0,2.2,0.9,3,0.09,-0.1,-1.3,-1.4,0.2
"181","Fred Saunders","SF",24,"PHO",17,0,146,28,64,0.438,0,0,0,28,64,0.438,0.438,6,11,0.545,11,26,37,13,5,1,0,23,62,1976,12.7,0.45,0,0.172,8.3,19.1,13.8,13.3,1.6,0.4,0,0,-0.1,0.2,0.1,0.026,-3.1,-0.5,-3.7,-0.1
"182","Dale Schlueter","C",30,"BUF",71,0,773,61,122,0.5,0,0,0,61,122,0.5,0.5,54,81,0.667,58,166,224,80,13,17,0,141,176,1976,10.7,0.558,0,0.664,8.1,21.7,15.1,12.9,0.7,1.1,0,0,0.3,0.9,1.2,0.076,-2.5,0.9,-1.6,0.1
"183","Charlie Scott*","SG",27,"BOS",82,0,2913,588,1309,0.449,0,0,0,588,1309,0.449,0.449,267,335,0.797,106,252,358,341,103,24,0,356,1443,1976,14.5,0.495,0,0.256,3.6,8.5,6,16.9,1.6,0.4,0,0,3.3,3.1,6.4,0.106,-0.6,0.3,-0.3,1.3
"184","Bruce Seals","SF",22,"SEA",81,0,2435,388,889,0.436,0,0,0,388,889,0.436,0.436,181,267,0.678,157,350,507,119,64,44,0,314,957,1976,11.5,0.475,0,0.3,6.5,15.2,10.7,6.6,1.2,1,0,0,0.8,2.1,2.9,0.057,-2,-0.9,-2.9,-0.5
"185","Ed Searcy","SF",23,"BOS",4,0,12,2,6,0.333,0,0,0,2,6,0.333,0.333,2,2,1,0,0,0,1,0,0,0,4,6,1976,5.6,0.436,0,0.333,0,0,0,11.5,0,0,0,0,0,0,0,-0.086,-4.9,-0.2,-5,0
"186","Gene Short","SF",22,"TOT",34,0,222,32,91,0.352,0,0,0,32,91,0.352,0.352,20,32,0.625,19,29,48,10,8,3,0,36,84,1976,9.8,0.4,0,0.352,8.7,13.7,11.1,6.2,1.7,0.7,0,0,-0.3,0.2,-0.1,-0.025,-4.3,-0.7,-5,-0.2
"187","John Shumate","PF",23,"TOT",75,0,1976,332,592,0.561,0,0,0,332,592,0.561,0.561,212,326,0.65,143,411,554,127,82,34,0,159,876,1976,17.3,0.596,0,0.551,7.9,21.6,14.9,9.2,1.9,0.9,0,0,3.8,2.7,6.5,0.158,1.8,0.3,2.1,2
"188","Paul Silas","PF",32,"BOS",81,0,2662,315,740,0.426,0,0,0,315,740,0.426,0.426,236,333,0.709,365,660,1025,203,56,33,0,227,866,1976,14.6,0.488,0,0.45,13.4,24.4,18.9,9.8,0.9,0.6,0,0,3.2,3.9,7.2,0.129,0.8,0.2,1,2
"189","Tal Skinner","SF",23,"SEA",72,0,1224,132,285,0.463,0,0,0,132,285,0.463,0.463,49,80,0.613,89,175,264,67,50,7,0,116,313,1976,10.2,0.489,0,0.281,7.3,15.1,11.1,7,1.8,0.3,0,0,0.7,1.2,1.9,0.074,-1.1,0.2,-0.9,0.3
"190","Jerry Sloan*","SG",33,"CHI",22,0,617,84,210,0.4,0,0,0,84,210,0.4,0.4,55,78,0.705,40,76,116,22,27,5,0,77,223,1976,11.2,0.456,0,0.371,6.1,13.3,9.5,5.5,2.1,0.5,0,0,0.2,0.7,0.9,0.068,-2.4,0.4,-2.1,0
"191","Bingo Smith","SG",29,"CLE",81,0,2338,495,1121,0.442,0,0,0,495,1121,0.442,0.442,111,136,0.816,83,258,341,155,58,36,0,231,1101,1976,13.1,0.466,0,0.121,3.5,11.7,7.5,9.9,1.2,0.8,0,0,1.5,2.3,3.7,0.077,-0.7,-0.5,-1.2,0.5
"192","Elmore Smith","C",26,"MIL",78,0,2809,498,962,0.518,0,0,0,498,962,0.518,0.518,222,351,0.632,201,692,893,97,78,238,0,268,1218,1976,17.7,0.545,0,0.365,7.7,24.9,16.6,5,1.3,4.4,0,0,4.1,4.7,8.7,0.149,0.8,1.3,2.1,2.9
"193","Greg Smith","SF",29,"POR",1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1976,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.709,-5.1,-0.1,-5.2,0
"194","Phil Smith","SG",23,"GSW",82,0,2793,659,1383,0.477,0,0,0,659,1383,0.477,0.477,323,410,0.788,133,243,376,362,108,18,0,223,1641,1976,18.4,0.525,0,0.296,4.6,8.2,6.4,18.7,1.7,0.3,0,0,6.3,3.1,9.4,0.161,2.3,-0.3,2,2.8
"195","Randy Smith","SG",27,"BUF",82,0,3167,702,1422,0.494,0,0,0,702,1422,0.494,0.494,383,469,0.817,104,313,417,484,153,4,0,274,1787,1976,18.7,0.549,0,0.33,3.5,10,6.9,23.1,2.1,0.1,0,0,6.5,2.9,9.4,0.143,1.7,-0.2,1.4,2.8
"196","Dick Snyder","SG",31,"CLE",82,0,2274,441,881,0.501,0,0,0,441,881,0.501,0.501,155,188,0.824,50,148,198,220,59,33,0,215,1037,1976,14.7,0.538,0,0.213,2.2,6.9,4.5,14,1.2,0.8,0,0,4.4,1.8,6.2,0.131,0.7,0.1,0.7,1.6
"197","Ricky Sobers","SG",23,"PHO",78,0,1898,280,623,0.449,0,0,0,280,623,0.449,0.449,158,192,0.823,80,179,259,215,106,7,0,253,718,1976,13.1,0.507,0,0.308,4.6,10.1,7.4,15.9,2.5,0.2,0,0,0.9,1.9,2.8,0.072,-2,0.4,-1.6,0.2
"198","Mike Sojourner","C",22,"ATL",67,0,1602,248,524,0.473,0,0,0,248,524,0.473,0.473,80,119,0.672,126,323,449,58,38,40,0,174,576,1976,13.1,0.5,0,0.227,7.9,21.4,14.5,5.3,1.1,1.3,0,0,1.3,1.3,2.7,0.079,-0.7,-0.9,-1.6,0.2
"199","Kevin Stacom","SG",24,"BOS",77,0,1114,170,387,0.439,0,0,0,170,387,0.439,0.439,68,91,0.747,62,99,161,128,23,5,0,117,408,1976,11.7,0.478,0,0.235,5.5,8.8,7.1,15.5,0.9,0.2,0,0,0.8,1,1.8,0.076,-1.1,-0.2,-1.3,0.2
"200","Bud Stallworth","SF",26,"NOJ",56,0,1051,211,483,0.437,0,0,0,211,483,0.437,0.437,85,124,0.685,42,103,145,53,30,17,0,135,507,1976,12.2,0.472,0,0.257,3.9,9.8,6.9,7.9,1.3,0.9,0,0,0.1,0.9,1.1,0.049,-1.9,-0.9,-2.9,-0.2
"201","Larry Steele","SG",26,"POR",81,0,2382,322,651,0.495,0,0,0,322,651,0.495,0.495,154,203,0.759,77,215,292,324,170,19,0,289,798,1976,13.7,0.539,0,0.312,3.4,9,6.3,18.6,3.2,0.4,0,0,1.9,2.9,4.8,0.096,-1.5,1.9,0.3,1.4
"202","Terry Thomas","PF",22,"DET",28,0,136,28,65,0.431,0,0,0,28,65,0.431,0.431,21,29,0.724,15,21,36,3,4,2,0,21,77,1976,16.3,0.495,0,0.446,11.2,16.2,13.7,3.2,1.3,0.8,0,0,0.1,0.1,0.2,0.082,-2.4,-1.3,-3.7,-0.1
"203","Nate Thurmond*","C",34,"TOT",78,0,1393,142,337,0.421,0,0,0,142,337,0.421,0.421,62,123,0.504,115,300,415,94,22,98,0,160,346,1976,12,0.442,0,0.365,8.2,23,15.3,8.9,0.7,3.9,0,0,0.2,2.2,2.4,0.082,-1.7,1.6,-0.1,0.7
"204","Rudy Tomjanovich","PF",27,"HOU",79,0,2912,622,1202,0.517,0,0,0,622,1202,0.517,0.517,221,288,0.767,167,499,666,188,42,19,0,206,1465,1976,16.1,0.551,0,0.24,6.4,18,12.4,9.4,0.7,0.3,0,0,6.1,1.2,7.3,0.12,1.8,-1.7,0.1,1.5
"205","George Trapp","PF",27,"DET",76,0,1091,278,602,0.462,0,0,0,278,602,0.462,0.462,63,88,0.716,79,150,229,50,33,23,0,167,619,1976,15.6,0.483,0,0.146,7.4,14.5,10.8,7.2,1.4,1.1,0,0,0.8,0.8,1.5,0.068,-0.8,-1.5,-2.2,-0.1
"206","Wes Unseld*","C",29,"WSB",78,0,2922,318,567,0.561,0,0,0,318,567,0.561,0.561,114,195,0.585,271,765,1036,404,84,59,0,203,750,1976,16.2,0.574,0,0.344,10,26.3,18.4,18.5,1.3,1.1,0,0,4.3,5.2,9.5,0.156,2,2,4,4.4
"207","Dick Van Arsdale","SG",32,"PHO",58,0,1870,276,570,0.484,0,0,0,276,570,0.484,0.484,195,235,0.83,39,98,137,140,52,11,0,113,747,1976,12.4,0.555,0,0.412,2.3,5.6,4,10.5,1.3,0.3,0,0,3.1,0.9,4,0.102,-0.4,-1,-1.3,0.3
"208","Tom Van Arsdale","SF",32,"ATL",75,0,2026,346,785,0.441,0,0,0,346,785,0.441,0.441,126,166,0.759,35,151,186,146,57,7,0,202,818,1976,11.1,0.477,0,0.211,1.7,7.9,4.7,10.9,1.3,0.2,0,0,1.1,0.5,1.6,0.038,-2,-1.3,-3.3,-0.7
"209","Norm Van Lier","PG",28,"CHI",76,0,3026,361,987,0.366,0,0,0,361,987,0.366,0.366,235,319,0.737,138,272,410,500,150,26,0,298,957,1976,13,0.424,0,0.323,4.3,9.7,6.8,24.8,2.4,0.5,0,0,-0.2,3.3,3.2,0.051,-1.6,0.6,-1,0.8
"210","Neal Walk","C",27,"NYK",82,0,1340,262,607,0.432,0,0,0,262,607,0.432,0.432,79,99,0.798,98,291,389,119,26,22,0,209,603,1976,14.5,0.463,0,0.163,7.4,22.7,14.9,13.2,0.9,0.9,0,0,0.2,1.5,1.7,0.06,-1.2,-0.2,-1.4,0.2
"211","Foots Walker","PG",24,"CLE",81,0,1280,143,369,0.388,0,0,0,143,369,0.388,0.388,84,108,0.778,53,129,182,288,98,5,0,136,370,1976,15.3,0.444,0,0.293,4.1,10.7,7.3,29.2,3.6,0.2,0,0,0.4,1.9,2.3,0.088,-1,1.9,0.9,0.9
"212","Jimmy Walker","SG",31,"KCK",73,0,2490,459,950,0.483,0,0,0,459,950,0.483,0.483,231,267,0.865,49,128,177,176,87,14,0,186,1149,1976,13.6,0.538,0,0.281,2,5.3,3.6,10.7,1.6,0.3,0,0,4.3,0.9,5.2,0.101,-0.3,-0.7,-1,0.6
"213","Bill Walton*","C",23,"POR",51,0,1687,345,732,0.471,0,0,0,345,732,0.471,0.471,133,228,0.583,132,549,681,220,49,82,0,144,823,1976,19.5,0.494,0,0.311,8.2,32.4,20.6,19.7,1.3,2.5,0,0,0.7,3.1,3.8,0.109,1.6,1.5,3.1,2.2
"214","Cornell Warner","PF",27,"LAL",81,0,2512,251,524,0.479,0,0,0,251,524,0.479,0.479,89,128,0.695,223,499,722,106,55,46,0,283,591,1976,10.2,0.509,0,0.244,8.8,18.4,13.8,5.3,1,0.9,0,0,1.8,2.6,4.3,0.083,-1.4,-0.3,-1.7,0.2
"215","Jim Washington","PF",32,"BUF",1,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1976,3.7,0,0,0,15.4,0,7.5,16.2,0,0,0,0,0,0,0,-0.017,-4.3,-0.1,-4.5,0
"216","Kermit Washington","PF",24,"LAL",36,0,492,39,90,0.433,0,0,0,39,90,0.433,0.433,45,66,0.682,51,114,165,20,11,26,0,76,123,1976,11.6,0.517,0,0.733,10.3,21.5,16.1,5,1,2.6,0,0,0.2,0.7,0.9,0.087,-2.4,0.4,-2,0
"217","Slick Watts","PG",24,"SEA",82,0,2776,433,1015,0.427,0,0,0,433,1015,0.427,0.427,199,344,0.578,112,253,365,661,261,16,0,270,1065,1976,17.2,0.457,0,0.339,4.1,9.6,6.8,32.2,4.2,0.3,0,0,0.9,3.8,4.7,0.08,0.3,1.5,1.8,2.6
"218","Nick Weatherspoon","SF",25,"WSB",64,0,1083,218,458,0.476,0,0,0,218,458,0.476,0.476,96,137,0.701,85,189,274,55,46,16,0,172,532,1976,15.8,0.513,0,0.299,8.4,17.6,13.1,7.7,2,0.8,0,0,0.7,1.7,2.4,0.108,-1.2,0.3,-0.9,0.3
"219","Scott Wedman","SF",23,"KCK",82,0,2968,538,1181,0.456,0,0,0,538,1181,0.456,0.456,191,245,0.78,199,407,606,199,103,36,0,280,1267,1976,13.9,0.492,0,0.207,6.8,14.2,10.4,10.1,1.6,0.6,0,0,2.6,2.2,4.9,0.079,-0.2,-0.8,-1,0.7
"220","Bob Weiss","PG",33,"BUF",66,0,995,89,183,0.486,0,0,0,89,183,0.486,0.486,35,48,0.729,13,53,66,150,48,14,0,94,213,1976,10,0.522,0,0.262,1.4,5.4,3.5,19,2.1,0.7,0,0,0.6,0.8,1.4,0.066,-1.7,1,-0.7,0.3
"221","Walt Wesley","C",31,"LAL",1,0,7,1,2,0.5,0,0,0,1,2,0.5,0.5,2,4,0.5,0,1,1,1,0,0,0,2,4,1976,13.3,0.532,0,2,0,13.2,6.8,18.9,0,0,0,0,0,0,0,0.042,-4.6,0,-4.6,0
"222","Paul Westphal*","PG",25,"PHO",82,0,2960,657,1329,0.494,0,0,0,657,1329,0.494,0.494,365,440,0.83,74,185,259,440,210,38,0,218,1679,1976,19.9,0.551,0,0.331,2.7,6.7,4.8,23.3,3.2,0.7,0,0,6.3,3.2,9.6,0.155,2.3,0.8,3.1,3.8
"223","John Wetzel","SG",31,"PHO",37,0,249,22,46,0.478,0,0,0,22,46,0.478,0.478,20,24,0.833,8,30,38,19,9,3,0,30,64,1976,10.1,0.566,0,0.522,3.5,12.9,8.3,9.9,1.6,0.7,0,0,0.2,0.2,0.4,0.083,-2.4,0.4,-1.9,0
"224","Jo Jo White*","PG",29,"BOS",82,0,3257,670,1492,0.449,0,0,0,670,1492,0.449,0.449,212,253,0.838,61,252,313,445,107,20,0,183,1552,1976,14.6,0.484,0,0.17,1.8,7.6,4.7,19.9,1.5,0.3,0,0,4.3,3.2,7.4,0.109,0.4,0,0.4,2
"225","Rudy White","SG",22,"HOU",32,0,284,42,102,0.412,0,0,0,42,102,0.412,0.412,18,25,0.72,13,25,38,30,19,5,0,32,102,1976,12.5,0.451,0,0.245,5.1,9.3,7.2,14.1,3.1,0.9,0,0,0,0.2,0.2,0.036,-2.1,0.6,-1.4,0.1
"226","Sidney Wicks","PF",26,"POR",79,0,3044,580,1201,0.483,0,0,0,580,1201,0.483,0.483,345,512,0.674,245,467,712,244,77,53,0,250,1505,1976,16.4,0.528,0,0.426,8.4,15.3,11.9,11.9,1.1,0.9,0,0,4.2,2.9,7.1,0.112,1.1,-0.8,0.3,1.8
"227","Jamaal Wilkes*","SF",22,"GSW",82,0,2716,617,1334,0.463,0,0,0,617,1334,0.463,0.463,227,294,0.772,193,527,720,167,102,31,0,222,1461,1976,16.8,0.499,0,0.22,6.9,18.3,12.7,8.7,1.7,0.6,0,0,4.1,4.3,8.3,0.147,1,-0.3,0.8,1.9
"228","Earl Williams","C",24,"DET",46,0,562,73,152,0.48,0,0,0,73,152,0.48,0.48,22,44,0.5,103,148,251,18,22,20,0,81,168,1976,15.2,0.49,0,0.289,18.6,27.7,23.1,4.2,1.8,1.9,0,0,0.5,0.8,1.3,0.114,0.1,-0.8,-0.7,0.2
"229","Gus Williams","PG",22,"GSW",77,0,1728,365,853,0.428,0,0,0,365,853,0.428,0.428,173,233,0.742,62,97,159,240,140,26,0,143,903,1976,17,0.473,0,0.273,3.5,5.3,4.4,19.3,3.6,0.8,0,0,1.6,2.6,4.2,0.117,0.5,1.4,1.9,1.7
"230","Nate Williams","SF",25,"NOJ",81,0,1935,421,948,0.444,0,0,0,421,948,0.444,0.444,197,239,0.824,135,225,360,107,109,17,0,253,1039,1976,15.9,0.493,0,0.252,6.9,11.7,9.3,8.8,2.5,0.5,0,0,1.8,2.4,4.3,0.106,-0.3,0.1,-0.1,0.9
"231","Ron Williams","PG",31,"LAL",9,0,158,17,43,0.395,0,0,0,17,43,0.395,0.395,10,13,0.769,2,17,19,21,3,0,0,15,44,1976,9.2,0.452,0,0.302,1.3,10,5.8,16.8,0.8,0,0,0,0,0.1,0.1,0.023,-3.1,-0.6,-3.7,-0.1
"232","Bill Willoughby","SF",18,"ATL",62,0,870,113,284,0.398,0,0,0,113,284,0.398,0.398,66,100,0.66,103,185,288,31,37,29,0,87,292,1976,13.8,0.445,0,0.352,11.9,22.6,17.1,5.1,2,1.8,0,0,0.1,1,1.1,0.063,-1,-0.8,-1.7,0.1
"233","Bobby Wilson","SG",25,"CHI",58,0,856,197,489,0.403,0,0,0,197,489,0.403,0.403,43,58,0.741,32,62,94,52,25,2,0,96,437,1976,11.5,0.425,0,0.119,3.5,7.8,5.5,10.9,1.4,0.1,0,0,-0.4,0.6,0.2,0.013,-2.4,-1.4,-3.8,-0.4
"234","Lee Winfield","PG",28,"KCK",22,0,214,32,66,0.485,0,0,0,32,66,0.485,0.485,9,14,0.643,8,16,24,19,10,6,0,14,73,1976,12.8,0.506,0,0.212,3.8,7.7,5.7,12.8,2.1,1.5,0,0,0.2,0.2,0.4,0.084,-0.9,0.6,-0.3,0.2
"235","Harthorne Wingo","PF",28,"NYK",57,0,533,72,163,0.442,0,0,0,72,163,0.442,0.442,40,60,0.667,46,61,107,18,19,8,0,59,184,1976,11.8,0.486,0,0.368,8.7,12,10.3,4.6,1.6,0.8,0,0,0.4,0.5,0.9,0.077,-0.8,-0.2,-1,0.1
"236","Brian Winters","SG",23,"MIL",78,0,2795,618,1333,0.464,0,0,0,618,1333,0.464,0.464,180,217,0.829,66,183,249,366,124,25,0,240,1416,1976,16.1,0.496,0,0.163,2.5,6.6,4.6,20.1,2.1,0.5,0,0,3.1,1.9,5,0.085,0.3,-0.5,-0.1,1.3
"237","Luke Witte","C",25,"CLE",22,0,99,11,32,0.344,0,0,0,11,32,0.344,0.344,9,15,0.6,9,29,38,4,1,1,0,14,31,1976,10.2,0.402,0,0.469,9,31.2,19.7,5.2,0.5,0.6,0,0,-0.1,0.2,0.1,0.026,-4.1,-0.6,-4.6,-0.1
"238","Dave Wohl","PG",26,"HOU",50,0,700,66,163,0.405,0,0,0,66,163,0.405,0.405,38,49,0.776,9,47,56,112,26,1,0,112,170,1976,8.8,0.461,0,0.301,1.4,7.1,4.3,19.9,1.7,0.1,0,0,-0.2,0.2,0,-0.003,-4.1,-0.6,-4.7,-0.5
