"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"258","Kermit Washington","PF",27,"SDC",82,0,2764,350,623,0.562,0,0,0,350,623,0.562,0.562,227,330,0.688,296,504,800,125,85,121,185,317,927,1979,15,0.603,0,0.53,11.4,19.4,15.4,5.5,1.4,2.2,19.4,13.1,4.6,2.3,6.9,0.12,0.8,0.1,0.9,2
"259","Richard Washington","PF",23,"KCK",18,0,161,14,41,0.341,0,0,0,14,41,0.341,0.341,10,16,0.625,11,37,48,7,7,3,15,31,38,1979,5.3,0.396,0,0.39,7.3,25.6,16.2,5.1,1.9,1,23.8,15.1,-0.3,0.3,0,-0.006,-5.1,0.4,-4.7,-0.1
"260","Wilson Washington","PF",23,"NJN",62,0,1139,218,434,0.502,0,0,0,218,434,0.502,0.502,66,104,0.635,88,206,294,47,31,67,98,186,502,1979,12.9,0.523,0,0.24,7.8,19.8,13.6,6,1.2,3.2,17,19,0.2,1.7,1.8,0.077,-2.6,0.5,-2.1,0
"261","Slick Watts","PG",27,"HOU",61,0,1046,92,227,0.405,0,0,0,92,227,0.405,0.405,41,67,0.612,35,68,103,243,73,14,71,143,225,1979,11.3,0.439,0,0.295,3.7,7,5.4,27.2,3.2,0.7,21.7,12.3,0.4,0.8,1.2,0.057,-1.2,1.7,0.5,0.7
"262","Nick Weatherspoon","SF",28,"SDC",82,0,2642,479,998,0.48,0,0,0,479,998,0.48,0.48,176,238,0.739,179,275,454,135,80,37,184,287,1134,1979,12.7,0.514,0,0.238,7.2,11.1,9.1,6.7,1.4,0.7,14.3,18.5,2.8,1,3.7,0.068,-0.4,-1.3,-1.7,0.2
"263","Marvin Webster","C",26,"NYK",60,0,2027,264,558,0.473,0,0,0,264,558,0.473,0.473,150,262,0.573,198,457,655,172,24,112,170,183,678,1979,13.4,0.504,0,0.47,10.5,24.4,17.4,10.6,0.5,2.9,20.2,16.3,0.5,2.3,2.8,0.066,-0.9,0.3,-0.6,0.7
"264","Scott Wedman","SF",26,"KCK",73,0,2498,561,1050,0.534,0,0,0,561,1050,0.534,0.534,216,271,0.797,135,251,386,144,76,30,106,239,1338,1979,16.9,0.572,0,0.258,5.7,11.2,8.4,8,1.4,0.7,8.3,19.6,6,2.6,8.6,0.165,2,-0.2,1.9,2.4
"265","Paul Westphal*","SG",28,"PHO",81,0,2641,801,1496,0.535,0,0,0,801,1496,0.535,0.535,339,405,0.837,35,124,159,529,111,26,232,159,1941,1979,22.6,0.58,0,0.271,1.5,5.1,3.3,29.9,1.9,0.5,12.2,27.8,8.2,2.2,10.4,0.189,4.6,-0.9,3.7,3.8
"266","Jo Jo White*","PG",32,"TOT",76,0,2338,404,910,0.444,0,0,0,404,910,0.444,0.444,139,158,0.88,42,158,200,347,80,7,212,173,947,1979,11.2,0.483,0,0.174,2,7.5,4.7,20.3,1.6,0.2,17.8,20.1,-0.3,1.4,1.1,0.023,-1.9,-1,-3,-0.6
"267","Jerome Whitehead","C",22,"SDC",31,0,152,15,34,0.441,0,0,0,15,34,0.441,0.441,8,18,0.444,16,34,50,7,3,4,11,29,38,1979,8.4,0.453,0,0.529,11.2,23.8,17.5,5.5,0.9,1.3,20.8,13.2,0,0.1,0.1,0.026,-3.6,-0.5,-4.1,-0.1
"268","Sidney Wicks","PF",29,"SDC",79,0,2022,312,676,0.462,0,0,0,312,676,0.462,0.462,147,226,0.65,159,246,405,126,70,36,180,274,771,1979,11.1,0.497,0,0.334,8.4,13,10.7,7.9,1.6,0.9,18.8,17.9,0.5,1,1.5,0.037,-1.6,-0.9,-2.6,-0.3
"269","Bob Wilkerson","SF",24,"DEN",80,0,2425,396,869,0.456,0,0,0,396,869,0.456,0.456,119,173,0.688,100,314,414,284,118,21,196,190,911,1979,12,0.482,0,0.199,4.4,13.4,8.9,16.1,2.2,0.4,17.2,18.1,0,2.9,2.9,0.058,-1.5,0.6,-0.9,0.7
"270","Jamaal Wilkes*","SF",25,"LAL",82,0,2915,626,1242,0.504,0,0,0,626,1242,0.504,0.504,272,362,0.751,164,445,609,227,134,27,224,275,1524,1979,16.4,0.544,0,0.291,6.5,15.7,11.4,10.3,2.1,0.5,13.8,22.3,3.4,3.4,6.9,0.113,0.2,-0.4,-0.2,1.3
"271","Earl Williams","C",27,"BOS",20,0,273,54,123,0.439,0,0,0,54,123,0.439,0.439,14,24,0.583,41,64,105,12,12,9,20,41,122,1979,15.3,0.457,0,0.195,16.5,26.2,21.4,6.3,2,1.7,13,22,0,0.4,0.4,0.069,-1.7,-0.9,-2.6,0
"272","Freeman Williams","SG",22,"SDC",72,0,1195,335,683,0.49,0,0,0,335,683,0.49,0.49,76,98,0.776,48,50,98,83,42,2,99,88,746,1979,16.1,0.514,0,0.143,4.3,4.5,4.4,10.5,1.6,0.1,12,26.2,1.7,0.1,1.8,0.072,0.6,-2.2,-1.5,0.1
"273","Gus Williams","PG",25,"SEA",76,0,2266,606,1224,0.495,0,0,0,606,1224,0.495,0.495,245,316,0.775,111,134,245,307,158,29,190,162,1457,1979,21.1,0.534,0,0.258,5.1,6.2,5.7,21.9,3.2,0.7,12.2,26.9,4.7,3.5,8.3,0.175,3.1,1.8,4.9,4
"274","Nate Williams","SG",28,"GSW",81,0,1299,284,567,0.501,0,0,0,284,567,0.501,0.501,102,117,0.872,68,139,207,61,55,5,93,169,670,1979,14.7,0.542,0,0.206,5.6,11.6,8.6,6.7,2,0.2,13.1,22.2,1.4,1.5,2.9,0.107,-0.9,-0.1,-1,0.3
"275","Ray Williams","PG",24,"NYK",81,0,2370,575,1257,0.457,0,0,0,575,1257,0.457,0.457,251,313,0.802,104,187,291,504,128,19,285,274,1401,1979,17.7,0.502,0,0.249,4.7,8.5,6.6,31,2.5,0.4,17,27.8,1.9,1.9,3.9,0.078,1.3,-0.7,0.6,1.6
"276","John Williamson","SG",27,"NJN",74,0,2451,635,1367,0.465,0,0,0,635,1367,0.465,0.465,373,437,0.854,53,143,196,255,89,12,233,215,1643,1979,16.4,0.527,0,0.32,2.2,6.4,4.2,16.8,1.6,0.3,13,27.4,3,2,5.1,0.099,0.7,-1.1,-0.5,0.9
"277","Rick Wilson","SG",22,"ATL",61,0,589,81,197,0.411,0,0,0,81,197,0.411,0.411,24,44,0.545,20,56,76,72,30,8,41,66,186,1979,9.7,0.43,0,0.223,3.5,10.7,7,16.4,2.4,0.8,15.9,17.3,-0.3,0.6,0.3,0.028,-2.4,0.7,-1.7,0
"278","Brian Winters","SG",26,"MIL",79,0,2575,662,1343,0.493,0,0,0,662,1343,0.493,0.493,237,277,0.856,48,129,177,383,83,40,257,243,1561,1979,15.6,0.533,0,0.206,2.1,5.5,3.8,20.5,1.5,0.8,14.9,26,2.7,1.5,4.2,0.078,0.3,-1.5,-1.2,0.5
"279","Larry Wright","PG",24,"WSB",73,0,1658,276,589,0.469,0,0,0,276,589,0.469,0.469,125,168,0.744,48,92,140,298,69,13,119,166,677,1979,13.7,0.511,0,0.285,3,5.6,4.3,22.5,1.9,0.4,15.2,18,2,1.5,3.5,0.101,-0.3,0.2,-0.1,0.8
