"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"391","Jerry Stackhouse","SF","38","BRK","37","544","8.5","0.5","0.517","0.134","1.1","6.1","3.6","10.4","0.7","0.6","11.6","17.5","0.2","0.2","0.4","0.037","-1.6","-1.7","-3.3","-0.2",2013
"392","Lance Stephenson","SG","22","IND","78","2278","11.8","0.53","0.314","0.192","2.3","12.3","7.4","16.2","1.9","0.5","14.4","15.2","1.8","3.6","5.5","0.115","-1.7","1.7","0","1.2",2013
"393","DeShawn Stevenson","SG","31","ATL","56","1158","8.1","0.522","0.798","0.088","1.8","10.1","6","6.5","1.3","0.4","7.8","11.8","0.5","0.9","1.5","0.061","-2","-0.4","-2.4","-0.1",2013
"394","Greg Stiemsma","C","27","MIN","76","1209","10.5","0.498","0","0.248","5.6","19.5","12.3","3.9","1.9","5.8","16.1","13.6","-0.3","2","1.7","0.069","-5.1","2.3","-2.8","-0.3",2013
"395","Julyan Stone","PG","24","DEN","4","28","11.4","0.931","0","2","8.2","3.9","6","9.3","1.8","0","34.7","8.9","0.1","0","0.1","0.128","-2","1.9","-0.1","0",2013
"396","Amar'e Stoudemire","PF","30","NYK","29","682","22.1","0.637","0","0.487","10","15.1","12.4","3.6","0.8","2.7","13.4","25.7","2.1","0.6","2.7","0.191","1.6","-0.9","0.7","0.5",2013
"397","Rodney Stuckey","SG","26","DET","76","2171","13","0.505","0.243","0.364","2.2","9.1","5.6","20.3","1.2","0.6","13.4","21","1.7","0.8","2.5","0.055","-0.6","-1.3","-1.8","0.1",2013
"398","Jared Sullinger","PF","20","BOS","45","892","13.5","0.534","0.022","0.28","12.6","22.1","17.5","6.2","1.3","1.9","10.3","14.9","1.3","1.4","2.7","0.146","-2.3","0.4","-1.9","0",2013
"399","DaJuan Summers","PF","25","LAC","2","7","4.3","0.25","0","0","0","33.5","17","21.7","0","0","0","26.1","0","0","0","-0.124","-6.3","-2.6","-8.9","0",2013
"400","Jeff Taylor","SF","23","CHA","77","1507","10.3","0.531","0.386","0.258","3.8","7.7","5.7","7","1.6","0.8","9.7","14.9","1.2","0","1.2","0.039","-2.1","-1.5","-3.6","-0.6",2013
"401","Tyshawn Taylor","PG","22","BRK","38","221","6.2","0.43","0.149","0.31","1.1","8.6","4.8","15.9","3.2","0","20.2","25.8","-0.6","0.2","-0.4","-0.077","-6.9","-0.5","-7.4","-0.3",2013
"402","Jeff Teague","PG","24","ATL","80","2628","16.8","0.543","0.255","0.232","1.1","6.7","3.9","36.1","2.3","0.8","17.6","23","3.5","2.6","6.1","0.111","0.9","-0.6","0.3","1.5",2013
"403","Marquis Teague","PG","19","CHI","48","392","6","0.412","0.204","0.142","0.9","12.1","6.4","25.6","1.2","1.3","22.6","18.2","-0.7","0.4","-0.3","-0.031","-5.5","0","-5.6","-0.4",2013
"404","Mirza Teletovic","PF","27","BRK","53","499","12.3","0.495","0.584","0.059","7.8","14.8","11.2","7.7","1.4","1.2","9.5","19.4","0.5","0.5","0.9","0.087","-0.3","-1","-1.3","0.1",2013
"405","Sebastian Telfair","PG","27","TOT","59","980","10.9","0.488","0.485","0.223","1.5","8.5","4.9","23.9","2","0.8","15.9","18.5","0.3","0.5","0.8","0.039","-1.5","-0.2","-1.7","0.1",2013
"406","Garrett Temple","SG","26","WAS","51","1156","8.8","0.478","0.31","0.143","2.8","9.1","5.9","15.5","2.3","1.2","18.2","13.2","-0.3","1.5","1.2","0.049","-3.8","1.5","-2.3","-0.1",2013
"407","Jason Terry","SG","35","BOS","79","2124","12.8","0.566","0.511","0.202","1.1","7.6","4.4","14.9","1.6","0.4","12.6","18","2.1","1.9","4","0.091","0","-0.2","-0.2","1",2013
"408","Hasheem Thabeet","C","25","OKC","66","770","11.6","0.619","0","0.5","11.1","17.5","14.5","2","2","5.9","24.1","10.1","0.7","1.5","2.2","0.134","-3.9","2.4","-1.5","0.1",2013
"409","Isaiah Thomas","PG","23","SAC","79","2122","17.5","0.574","0.386","0.345","1.5","7.3","4.4","24.6","1.6","0.1","12.7","23","5.2","-0.1","5","0.114","2.5","-2","0.5","1.3",2013
"410","Kurt Thomas","PF","40","NYK","39","392","13.3","0.547","0.012","0.157","6.9","20.1","13.3","8.3","1.4","3.5","8.3","11.5","0.6","0.5","1.1","0.135","-1.8","1.6","-0.1","0.2",2013
"411","Lance Thomas","SF","24","NOH","59","646","10.1","0.565","0","0.557","8","13.3","10.6","4","0.9","0.9","9.6","10.5","1","0.2","1.2","0.087","-2.3","-0.7","-3","-0.2",2013
"412","Malcolm Thomas","PF","24","TOT","12","57","13.8","0.555","0","0.8","10","21.6","15.9","10.3","1.9","2.7","18.2","13.2","0.1","0.1","0.2","0.133","-1.9","2.2","0.3","0",2013
"413","Tyrus Thomas","PF","26","CHA","26","360","9.6","0.418","0.059","0.228","4.9","14.4","9.5","9.1","2","3.4","10.2","21.1","-0.4","0.2","-0.2","-0.025","-5.1","-1","-6.1","-0.4",2013
"414","Jason Thompson","PF","26","SAC","82","2285","14.6","0.533","0.004","0.277","8.4","19.5","13.8","6","1.1","2.1","10.8","18.2","2.7","0.9","3.6","0.075","-1","-1.6","-2.6","-0.3",2013
"415","Klay Thompson","SG","22","GSW","82","2936","12.7","0.533","0.437","0.13","1.2","10","5.7","10.1","1.5","1.2","11","21.8","1.7","2.6","4.3","0.07","-0.1","-0.2","-0.3","1.3",2013
"416","Tristan Thompson","PF","21","CLE","82","2564","16.1","0.516","0.004","0.364","13.2","22.1","17.5","6.9","1.2","2.2","11.7","18.3","3.2","2","5.2","0.098","-0.2","-1.6","-1.8","0.1",2013
"417","Marcus Thornton","SG","25","SAC","72","1726","16.3","0.552","0.49","0.163","3.2","9","6","9","1.8","0.2","7.6","23.1","3.1","0.1","3.2","0.089","2.3","-2","0.3","1",2013
"418","Jamaal Tinsley","PG","34","UTA","66","1221","10.6","0.467","0.543","0.111","1.6","9.5","5.5","34.1","2.8","0.9","30.2","13.1","-0.2","1","0.9","0.035","-1.8","0.3","-1.5","0.2",2013
"419","Anthony Tolliver","SF","27","ATL","62","963","8.4","0.531","0.616","0.236","3.7","14.5","9.2","4.8","0.8","1","13.1","13.2","0.3","0.9","1.2","0.059","-2.5","-0.5","-3.1","-0.3",2013
"420","P.J. Tucker","SG","27","PHO","79","1910","11.6","0.525","0.158","0.194","7.7","13.3","10.4","8.6","1.7","0.7","12.2","12.8","1.8","1.2","2.9","0.074","-1.3","-0.1","-1.5","0.2",2013
"421","Ronny Turiaf","C","30","LAC","65","701","9.4","0.485","0","0.649","7.8","17.9","12.9","6.8","1.4","4.2","18.9","10","0.1","1","1.1","0.075","-3.2","1.5","-1.7","0.1",2013
"422","Hedo Türkoglu","SF","33","ORL","11","189","3.4","0.288","0.453","0.113","2.4","13.2","7.8","17.2","1.9","0.4","17.7","16.3","-0.6","0.1","-0.5","-0.116","-7.5","-0.7","-8.2","-0.3",2013
"423","Evan Turner","SF","24","PHI","82","2892","12.1","0.478","0.151","0.198","2.1","18.5","10.1","19.7","1.3","0.5","14","21.2","-0.7","2.9","2.1","0.035","-2.2","-0.2","-2.3","-0.3",2013
"424","Jeremy Tyler","C","21","TOT","21","68","6.2","0.413","0","0.25","10","22.3","16.3","2.3","0.7","2.3","18.4","21.5","-0.2","0.1","-0.1","-0.049","-7.3","-1.6","-8.9","-0.1",2013
"425","Ekpe Udoh","C","25","MIL","76","1312","12","0.503","0.004","0.442","8.9","11.7","10.3","4.7","1.5","4.7","11.8","12.1","1.1","1.5","2.7","0.098","-2.8","1.1","-1.7","0.1",2013
"426","Beno Udrih","SG-PG","30","TOT","66","1457","14.2","0.516","0.214","0.216","2.5","8.2","5.3","32.3","1.5","0.2","17.2","19.3","1.5","0.7","2.2","0.071","0","-1.4","-1.4","0.2",2013
"427","Jonas Valanciunas","C","20","TOR","62","1482","15.6","0.619","0","0.505","9.6","20.5","14.9","5","0.6","4.2","17.4","16.9","2.5","1.5","3.9","0.127","-1.1","0","-1.2","0.3",2013
"428","Anderson Varejão","C","30","CLE","25","901","21.7","0.529","0.017","0.353","16.9","30.1","23.2","15.4","2.1","1.3","11.6","18.7","2.2","1.1","3.3","0.173","3.8","-0.1","3.7","1.3",2013
"429","Jarvis Varnado","PF","24","TOT","13","58","1.2","0.457","0","0.571","4.4","14","9.4","7.2","0.9","2.8","40.7","12.1","-0.1","0.1","-0.1","-0.059","-9.4","0","-9.5","-0.1",2013
"430","Greivis Vásquez","PG","26","NOH","78","2685","16.3","0.502","0.24","0.152","1.9","13.3","7.5","44.9","1.3","0.2","18.6","23","3","0.7","3.8","0.067","1.6","-1.9","-0.4","1.1",2013
"431","Jan Veselý","PF","22","WAS","51","601","7.6","0.48","0.009","0.342","7.9","14.7","11.3","7.3","1.3","2.2","17.1","12","-0.1","0.8","0.7","0.059","-5.6","1","-4.7","-0.4",2013
"432","Charlie Villanueva","PF","28","DET","69","1092","14","0.481","0.558","0.106","5.1","20.6","12.7","8.4","1.5","2.8","7.4","21.9","0.4","1.1","1.6","0.069","0.5","-0.5","0","0.6",2013
"433","Nikola Vucevic","C","22","ORL","77","2559","17.8","0.534","0.003","0.142","12","28.4","20.2","9.3","1.2","2.4","13","19.3","2.8","2.9","5.7","0.106","0","-0.5","-0.5","0.9",2013
"434","Dwyane Wade","SG","31","MIA","69","2391","24","0.571","0.06","0.389","4.7","12.6","8.9","26.6","2.8","1.9","13.2","29.5","6.1","3.5","9.6","0.192","3.7","0.7","4.4","3.8",2013
"435","Dion Waiters","SG","21","CLE","61","1756","13.7","0.492","0.249","0.261","1.4","8.8","4.9","18.4","1.7","0.7","11.8","26.1","0.3","0.6","0.9","0.026","-0.4","-1.8","-2.1","-0.1",2013
"436","Kemba Walker","PG","22","CHA","82","2859","18.8","0.517","0.267","0.298","2.3","9.2","5.7","31.2","2.9","0.9","12.4","25.6","3.7","1.1","4.8","0.08","2.2","-0.8","1.4","2.4",2013
"437","John Wall","PG","22","WAS","49","1602","20.8","0.521","0.061","0.416","2.4","11.2","6.8","43.9","2.1","1.8","15.3","29.3","2.2","2.2","4.5","0.134","2.7","1.1","3.9","2.4",2013
"438","Gerald Wallace","SF","30","BRK","69","2076","11.6","0.49","0.356","0.415","3.9","14.3","9.1","13.3","2.5","1.7","16.9","14.5","0.6","2.5","3.1","0.072","-1.2","1.8","0.7","1.3",2013
"439","Rasheed Wallace","C","38","NYK","21","296","16.7","0.484","0.486","0.141","4.2","29.4","16.4","3.5","2.3","4.4","6.2","25.4","0.1","0.6","0.6","0.101","-1","0","-1","0.1",2013
"440","Luke Walton","PF","32","CLE","50","857","11.3","0.453","0.37","0.11","4.9","15.2","9.8","28.7","2.5","1.2","24","13","0.1","0.7","0.8","0.045","-1.9","0.9","-1","0.2",2013
"441","Hakim Warrick","PF","30","TOT","28","489","11.5","0.476","0.018","0.533","4.8","16.4","10.4","8.9","1.4","1","12.5","21.7","-0.1","0.1","0","-0.001","-2.8","-2.1","-4.8","-0.3",2013
"442","C.J. Watson","PG","28","BRK","80","1521","13.9","0.544","0.466","0.198","2.9","8.4","5.6","17.2","2.3","0.6","12.1","17.2","2.5","1.3","3.8","0.12","0.3","0.6","0.9","1.1",2013
"443","Earl Watson","PG","33","UTA","48","829","7.7","0.366","0.233","0.208","3.2","9.1","6.1","31.8","2.5","0.8","34.5","11","-0.6","0.7","0","0.001","-3.9","0.4","-3.5","-0.3",2013
"444","Maalik Wayns","PG","21","TOT","27","202","5","0.394","0.352","0.216","0.5","3.5","2","20.7","1.6","0","13.5","25.4","-0.4","0.1","-0.3","-0.079","-7","-3","-9.9","-0.4",2013
"445","Martell Webster","SF","26","WAS","76","2200","13.9","0.601","0.517","0.311","2.7","12.2","7.4","10.7","1.2","0.6","11.1","16.9","3.9","2.4","6.3","0.138","0.5","0.3","0.8","1.6",2013
"446","David West","PF","32","IND","73","2435","20.1","0.545","0.019","0.312","6.8","18.8","12.9","16.8","1.6","2.1","12","24.4","4.4","4.7","9.1","0.179","2.4","1.5","4","3.7",2013
"447","Russell Westbrook","PG","24","OKC","82","2861","23.9","0.532","0.195","0.375","4.8","11.8","8.6","38.4","2.6","0.6","13.2","32.8","7.7","3.9","11.6","0.195","4.6","-0.2","4.4","4.6",2013
"448","D.J. White","PF","26","BOS","12","86","14.7","0.538","0","0.391","5.7","12","8.9","7.5","0.6","5.5","6.9","15.9","0.1","0.1","0.2","0.117","-0.6","-0.3","-0.9","0",2013
"449","James White","SF","30","NYK","57","435","9.1","0.503","0.353","0.164","1.3","12","6.5","10.3","1.6","0.8","12","15.2","0.1","0.3","0.5","0.051","-3.3","0.2","-3.1","-0.1",2013
"450","Chris Wilcox","C","30","BOS","61","830","15.3","0.725","0.007","0.379","8.1","17.3","12.8","4.2","2","2.7","16","12.1","1.8","1.3","3.1","0.181","-1.5","1.5","0","0.4",2013
"451","Damien Wilkins","SG","33","PHI","61","1095","12.5","0.533","0.161","0.345","3.2","7.8","5.4","12.9","1.8","1.3","11.9","17.4","1","0.9","1.9","0.083","-2.3","0.1","-2.2","-0.1",2013
"452","Deron Williams","PG","28","BRK","78","2842","20.3","0.574","0.398","0.328","1.2","8.5","4.8","37.5","1.4","0.8","14.5","24.4","9.1","1.8","10.9","0.184","4.5","-0.7","3.8","4.2",2013
"453","Derrick Williams","PF","21","MIN","78","1916","14.5","0.515","0.249","0.346","5.6","20.6","12.8","4.2","1.2","1.5","10","23.5","1","2.1","3","0.076","-0.5","-1","-1.5","0.2",2013
"454","Lou Williams","SG","26","ATL","39","1119","15.9","0.555","0.442","0.273","0.8","7.3","4.1","20.4","2","0.7","13","23.6","1.4","1","2.4","0.103","1.3","-0.3","1","0.9",2013
"455","Marvin Williams","SF","26","UTA","73","1727","10.9","0.515","0.353","0.211","3.7","14.3","8.9","6.9","1.1","1.7","10.5","15.1","1.1","1.1","2.3","0.063","-0.8","-0.4","-1.2","0.4",2013
"456","Mo Williams","PG","30","UTA","46","1418","14.4","0.519","0.289","0.159","2","7.2","4.5","33.2","1.7","0.5","18","22.3","1.2","0.7","1.8","0.062","0.9","-1.7","-0.9","0.4",2013
"457","Reggie Williams","SF","26","CHA","40","380","13.2","0.517","0.545","0.159","2.3","13.3","7.7","18.2","1.7","0.2","11.9","19.2","0.2","0.1","0.3","0.035","0.2","-1.6","-1.4","0.1",2013
"458","Terrence Williams","SF","25","BOS","24","318","12.3","0.518","0.155","0.216","1.5","14.4","8.2","19.7","1.8","0.5","17.2","19.1","-0.1","0.4","0.3","0.046","-1.9","-0.5","-2.4","0",2013
"459","Metta World Peace","SF","33","LAL","75","2530","12.5","0.517","0.5","0.205","4.5","11.5","8.1","6.9","2.5","1.2","9.8","17.5","1.9","2.6","4.6","0.086","-0.5","0.9","0.4","1.5",2013
"460","Brandan Wright","C","25","DAL","64","1149","21","0.606","0.007","0.238","8.4","16.7","12.6","5.6","1.2","5.2","7.1","19","2.8","1.3","4.1","0.172","2.1","0.4","2.5","1.3",2013
"461","Chris Wright","SG","23","DAL","3","4","-1.9","0.5","0","0","0","0","0","0","0","0","33.3","34.2","0","0","0","-0.375","-10.8","-8.5","-19.2","0",2013
"462","Dorell Wright","SF","27","PHI","79","1783","16","0.551","0.603","0.235","2.6","17","9.6","13.1","1.8","1.5","8.8","18.7","2.8","2.1","4.9","0.132","1.9","0.6","2.6","2.1",2013
"463","Tony Wroten","SG","19","MEM","35","272","9.3","0.461","0.186","0.337","5.5","6.6","6.1","25.2","1.6","1.2","22.7","21.7","-0.2","0.3","0.1","0.017","-3.5","-0.2","-3.8","-0.1",2013
"464","Nick Young","SG","27","PHI","59","1411","13.3","0.525","0.387","0.236","1.9","8.7","5.2","9.7","1.3","0.8","7.7","21.2","1.4","1","2.3","0.079","-0.1","-0.6","-0.7","0.5",2013
"465","Sam Young","SG","27","IND","56","693","7.5","0.464","0.351","0.291","4.3","15.3","9.9","9.4","1.2","0.9","16.5","13.2","-0.2","1.1","0.9","0.062","-3.5","0.8","-2.7","-0.1",2013
"466","Thaddeus Young","PF","24","PHI","76","2629","18.2","0.541","0.008","0.196","7.6","17.2","12.3","8.2","2.7","1.6","8","19.8","3.7","3.7","7.4","0.136","0.2","1","1.2","2.1",2013
"467","Luke Zeller","C","25","PHO","16","58","5.6","0.365","0.192","0","1.9","18","9.8","8.4","0","0","0","19.9","-0.1","0","-0.1","-0.047","-4.1","-3","-7.2","-0.1",2013
"468","Tyler Zeller","C","23","CLE","77","2033","11","0.486","0.007","0.281","8.7","16.7","12.5","7.4","0.9","2.8","13.1","15.9","0.8","1.2","2","0.048","-3.1","-0.9","-4","-1",2013
