"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"391","Jamel Thomas","SF","26","TOT","7","46","9.1","0.461","0.167","0.056","2.2","10.1","5.9","21.9","1.1","0","21.3","21.8","-0.1","0","-0.1","-0.065","-3.3","-2","-5.2","0",2000
"392","John Thomas","C","24","TOR","55","477","6.5","0.456","0.009","0.383","8.4","9.2","8.8","2.9","1.3","2.1","10.1","12.9","0.1","0.3","0.4","0.038","-5.9","-0.9","-6.9","-0.6",2000
"393","Kenny Thomas","PF","22","HOU","72","1797","12","0.477","0.23","0.394","9.4","17.7","13.6","9.8","1.5","0.8","15.2","18","0.6","1.6","2.2","0.058","-1.8","-0.8","-2.6","-0.3",2000
"394","Kurt Thomas","PF","27","NYK","80","1971","13.6","0.542","0.006","0.239","8.9","21.1","15.2","7","1.4","1.6","15.1","16.7","1.9","3.4","5.2","0.127","-1.4","1.4","-0.1","1",2000
"395","Tim Thomas","SF","22","MIL","80","2093","14.7","0.549","0.242","0.323","5.6","12.9","9.3","8.5","1.5","1.1","13","21","3","0.8","3.8","0.088","0.5","-1.3","-0.8","0.6",2000
"396","Otis Thorpe","PF","37","MIA","51","777","11.1","0.528","0.012","0.198","8.8","15.6","12.4","7.2","1.8","0.8","18.3","19.4","0","1.1","1.1","0.069","-4.1","0.1","-4","-0.4",2000
"397","Robert Traylor","PF","22","MIL","44","447","15.8","0.517","0.033","0.557","13.1","16.9","15","6.7","2.9","4.2","15.1","17.8","0.5","0.5","1","0.112","-1.8","0.3","-1.5","0.1",2000
"398","Gary Trent","SF","25","DAL","11","301","14.6","0.499","0.014","0.148","7.2","11.4","9.3","12.7","1.3","0.7","14.2","25.8","-0.1","0.1","0.1","0.014","-0.6","-2.2","-2.8","-0.1",2000
"399","Mirsad Türkcan","PF","23","TOT","17","90","11.1","0.397","0.158","0.211","17.1","25.8","21.5","8.9","1.8","0.8","16.2","24.8","-0.1","0.1","0","-0.019","-4.4","-2","-6.3","-0.1",2000
"400","Wayne Turner","PG","23","BOS","3","41","-1.7","0.231","0","1","2.6","5.9","4.2","16.3","0","0","25.8","12.3","-0.1","0","-0.1","-0.148","-8","-4.5","-12.5","-0.1",2000
"401","Nick Van Exel","PG","28","DEN","79","2950","16","0.483","0.331","0.198","1.2","10.3","5.7","39.7","1.2","0.3","14.4","22.7","3.7","1.2","4.9","0.079","2","-2.2","-0.2","1.3",2000
"402","Keith Van Horn","PF","24","NJN","80","2782","18.1","0.537","0.181","0.313","7.7","19.7","13.5","10.3","1.2","1.5","14.6","26.8","3.2","2.4","5.5","0.096","1.2","-1.5","-0.3","1.2",2000
"403","Jacque Vaughn","PG","24","UTA","78","884","9.2","0.489","0.13","0.29","1.5","7.3","4.5","21.9","1.9","0","20.7","19.5","-0.4","0.8","0.4","0.022","-3.4","-0.9","-4.3","-0.5",2000
"404","Loy Vaught","PF","31","DET","43","292","8.5","0.39","0.034","0.18","10.3","25.7","18","5.7","1","1","10.3","16.1","-0.2","0.3","0.2","0.026","-3.9","-1.6","-5.5","-0.3",2000
"405","Fred Vinson","SG","29","SEA","8","40","1","0.364","0.412","0.118","0","2.8","1.4","0","3.9","0","18.3","24.1","-0.2","0","-0.1","-0.178","-9.9","-3.2","-13.1","-0.1",2000
"406","Antoine Walker","PF","23","BOS","82","3003","17.8","0.494","0.189","0.295","7.2","18.2","12.4","18.2","2","0.8","13.2","28.3","2.3","2.7","5","0.08","1.8","-1.1","0.7","2.1",2000
"407","Samaki Walker","PF","23","SAS","71","980","13.1","0.499","0","0.413","9.3","21.6","15.8","6.4","0.5","2.5","15.1","20","0.3","1.7","2","0.098","-2.6","-0.1","-2.7","-0.2",2000
"408","Ben Wallace","PF","25","ORL","81","1959","14.4","0.508","0","0.341","11.8","25.2","18.5","4.8","1.8","4.6","14.9","9.7","1.7","3.9","5.6","0.138","-0.3","2.1","1.8","1.9",2000
"409","John Wallace","SF","25","NYK","60","798","13.3","0.52","0.009","0.307","6.4","13.4","10","5.1","0.7","1.3","14.3","26.1","0.1","0.9","1","0.061","-2.2","-0.6","-2.8","-0.2",2000
"410","Rasheed Wallace","PF","25","POR","81","2845","18.1","0.556","0.048","0.317","5.6","17.2","11.7","8.7","1.6","2.8","11.6","21.9","4.6","4.7","9.3","0.156","1.2","1","2.2","3",2000
"411","Rex Walters","PG","29","MIA","33","389","8","0.474","0.22","0.176","2.5","7.9","5.4","25.6","0.8","0","22.8","15.2","0","0.3","0.3","0.034","-3.4","-1","-4.4","-0.2",2000
"412","Charlie Ward","PG","29","NYK","72","1986","13.6","0.559","0.591","0.13","1.4","11.9","6.8","23.8","2.6","0.6","17.8","13.7","2.5","3","5.5","0.133","0.3","2.5","2.8","2.4",2000
"413","Clarence Weatherspoon","PF","29","MIA","78","1615","16.2","0.566","0","0.437","9.6","21.9","16.1","9.3","1.7","2.2","16.7","17.3","2.2","2.9","5.1","0.152","0","1.2","1.2","1.3",2000
"414","Chris Webber","PF","26","SAC","75","2880","23.4","0.53","0.061","0.267","6.8","21.8","14.3","21.1","2","2.9","11.2","28.2","5.7","5","10.7","0.179","3.6","2.1","5.7","5.6",2000
"415","Bonzi Wells","SF","23","POR","66","1162","17.3","0.54","0.11","0.269","8.3","10","9.2","14.9","3.2","0.8","15.3","25.2","1.3","1.8","3.1","0.13","0.1","1","1.1","0.9",2000
"416","Bill Wennington","C","36","SAC","7","57","7.6","0.352","0","0.105","9.1","25.8","17.4","2.4","1.7","2.3","4.8","15.3","0","0.1","0.1","0.05","-6","0.2","-5.8","-0.1",2000
"417","David Wesley","PG","29","CHH","82","2760","15","0.519","0.26","0.288","1.6","7.4","4.6","28.2","2","0.3","12.9","20.1","3.4","2.7","6.1","0.106","0.4","-0.3","0.1","1.5",2000
"418","Doug West","SG","32","VAN","38","581","8.6","0.467","0.021","0.276","3.7","11","7.3","11.8","1.1","1","10.5","14.2","0.3","0.1","0.5","0.038","-3.6","-0.6","-4.2","-0.3",2000
"419","Mark West","C","39","PHO","22","127","4.3","0.483","0","0.667","5.4","21.5","13.6","2.1","0.8","2.3","27.9","7.5","-0.1","0.2","0.2","0.061","-6.6","1.5","-5.1","-0.1",2000
"420","Jahidi White","C","23","WAS","80","1537","15.7","0.524","0","0.469","15","26.6","20.7","1.6","1","3.9","14.8","18.4","1.3","1.9","3.2","0.101","-1.6","-1.1","-2.7","-0.3",2000
"421","Chris Whitney","PG","28","WAS","82","1627","15.6","0.554","0.489","0.253","1.4","8.2","4.7","30.7","1.7","0.2","15.6","18.7","3.3","0.6","4","0.117","2","-0.9","1.1","1.2",2000
"422","Aaron Williams","PF","28","WAS","81","1545","17.7","0.572","0.007","0.447","11.7","18.9","15.2","6.2","1.4","4.3","12.9","17.8","3.2","1.6","4.8","0.15","0","0.4","0.3","0.9",2000
"423","Alvin Williams","PG","25","TOR","55","779","13.6","0.463","0.192","0.226","3.8","8.6","6.1","26.6","2.3","1","13","20.6","0.4","0.6","1","0.063","-0.9","-0.2","-1.1","0.2",2000
"424","Eric Williams","SF","27","BOS","68","1378","11.8","0.531","0.187","0.438","4.3","8.8","6.5","10.3","1.6","0.9","12.5","16.6","1.8","0.7","2.5","0.088","-1","-0.7","-1.7","0.1",2000
"425","Jason Williams","PG","24","SAC","81","2760","11.6","0.477","0.519","0.175","0.8","7.9","4.3","30.7","2","0.2","22","20.3","-1.1","2.6","1.5","0.026","-0.8","-1.1","-1.9","0.1",2000
"426","Jerome Williams","PF","26","DET","82","2102","17.9","0.593","0.007","0.623","15.3","28.2","21.7","5","2.3","0.7","15.3","14.3","4.6","3","7.6","0.174","1.7","-0.5","1.2","1.7",2000
"427","Lorenzo Williams","PF","30","WAS","8","76","16.1","0.778","0","0","18","19.9","18.9","2","2","5.7","25","7","0.2","0.1","0.3","0.165","0.1","1.5","1.6","0.1",2000
"428","Monty Williams","SF","28","ORL","75","1501","13.8","0.533","0.009","0.309","7","11.2","9.1","11.3","1.5","0.8","15.1","20.2","1.5","1.6","3.1","0.099","-1.1","0","-1.1","0.3",2000
"429","Scott Williams","C","31","MIL","68","1488","15.6","0.539","0","0.303","14","21.2","17.6","2.9","1.4","3.3","11.9","16.4","2.5","1.4","3.9","0.124","-0.9","-1.1","-2","0",2000
"430","Shammond Williams","PG","24","SEA","43","517","12.2","0.455","0.36","0.227","2.5","8.6","5.5","24.2","1.8","0","13.9","24.5","-0.1","0.3","0.2","0.02","-0.9","-1.9","-2.8","-0.1",2000
"431","Walt Williams","SF","29","HOU","76","1859","15.6","0.562","0.383","0.181","4.3","14","9.2","14.3","1.3","1.5","13.3","20","3","1.4","4.4","0.114","1.4","-0.2","1.2","1.5",2000
"432","Corliss Williamson","SF","26","SAC","76","1707","14","0.549","0","0.341","7.4","10.3","8.9","7.4","1.1","0.7","13.3","20.2","2.2","1.4","3.6","0.102","-1.2","-0.9","-2.1","0",2000
"433","Kevin Willis","PF","37","TOR","79","1679","12.3","0.471","0.005","0.288","13","19.4","16.1","4.8","1.1","2","13.3","19.5","0.7","1.6","2.3","0.066","-3.5","-2.1","-5.6","-1.5",2000
"434","Dedric Willoughby","PG","25","CHI","25","508","12.2","0.472","0.547","0.285","2.5","9.4","5.9","24.6","2.4","0.3","15.5","21.5","0","0.4","0.4","0.04","-0.6","-0.4","-1","0.1",2000
"435","David Wingate","SG","36","NYK","7","32","-5","0.111","0","0","3.8","3.6","3.7","13.4","1.7","4.8","18.2","16.3","-0.2","0","-0.1","-0.209","-12.3","0.7","-11.6","-0.1",2000
"436","Haywoode Workman","PG","34","TOT","36","350","10.2","0.445","0.478","0.167","0.3","8.3","4.3","25","3","0","15.7","14.5","0.1","0.2","0.3","0.044","-2.4","-0.1","-2.5","-0.1",2000
"437","Metta World Peace","SF","20","CHI","72","2238","13.4","0.491","0.252","0.368","3.2","13.1","8.1","17.7","2.9","1.3","15.8","21.4","-0.3","2.6","2.3","0.05","-1.1","0.9","-0.2","1",2000
"438","Lorenzen Wright","C","24","ATL","75","1205","13.9","0.533","0.008","0.374","10.6","17.1","13.9","2.9","1.3","2.2","13.6","17.9","1.3","0.9","2.2","0.088","-2.5","-0.9","-3.5","-0.4",2000
"439","Tim Young","C","23","GSW","25","137","11.7","0.492","0","0.923","9.4","18","13.4","5.5","0.7","0.5","14.1","19.6","0.1","0","0.2","0.058","-2.6","-2.3","-4.9","-0.1",2000
