"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"393","Monty Williams","SF","23","NYK","41","503","8.4","0.458","0.06","0.286","10.2","12.6","11.4","15.3","2.1","0.6","21.5","17.4","-0.5","0.8","0.3","0.032","-4.9","1.1","-3.8","-0.2",1995
"394","Reggie Williams","SF","30","DEN","74","2198","16.9","0.538","0.314","0.206","5.3","12.5","9","17.6","2.7","2.2","11.8","21.5","3.1","2.7","5.8","0.126","1.2","1.2","2.4","2.5",1995
"395","Scott Williams","PF","26","PHI","77","1781","12.6","0.51","0.016","0.247","11.2","20.6","15.9","5.3","2.1","1.7","14.9","14.2","0.9","2.2","3.1","0.084","-2.4","0.1","-2.2","-0.1",1995
"396","Walt Williams","SF","24","SAC","77","2739","15","0.544","0.297","0.365","4.3","10.2","7.3","19.3","2.3","1.7","17.3","22.7","1.6","3.4","5.1","0.089","0.6","1.3","1.8","2.7",1995
"397","Kevin Willis","PF","32","TOT","67","2390","16.1","0.504","0.015","0.293","10.9","25.3","18","6.1","1.3","1.2","12.4","24.2","0.9","2.8","3.6","0.073","-0.8","-1.8","-2.6","-0.4",1995
"398","Trevor Wilson","PF","26","SAC","15","147","12.8","0.509","0","0.35","8.1","12.5","10.3","12.8","1.4","1","11.5","15.8","0.2","0.2","0.3","0.103","-0.3","0.8","0.4","0.1",1995
"399","David Wingate","SG","31","CHH","52","515","8.1","0.46","0.18","0.197","2.6","10.8","6.9","16.2","1.9","0.8","16.9","14.3","-0.2","0.6","0.4","0.037","-4.3","1.3","-3","-0.1",1995
"400","Dontonio Wingfield","SF","20","SEA","20","81","14.2","0.415","0.235","0.196","16.4","27.4","22","6","3.1","2.9","12.6","33.9","-0.2","0.2","0","0.007","-7.8","-3.4","-11.1","-0.2",1995
"401","Joe Wolf","PF","30","CHH","63","583","6.8","0.511","0.074","0.198","7.2","18.5","13.1","9","0.8","0.7","20","8.7","0.2","0.7","0.9","0.077","-4.6","0.8","-3.8","-0.3",1995
"402","David Wood","PF","30","GSW","78","1336","10.3","0.567","0.279","0.359","6.8","13.2","10","7","1","0.7","12.3","13.6","1.7","0.5","2.2","0.078","-2.6","-0.7","-3.3","-0.4",1995
"403","Randy Woods","PG","24","LAC","62","495","10.9","0.464","0.632","0.325","2.2","8.6","5.2","39","4.2","0","29.1","16.6","-0.3","0.5","0.2","0.015","-3.2","0.9","-2.3","0",1995
"404","Haywoode Workman","PG","29","IND","69","1028","12.1","0.484","0.364","0.275","2.5","10.4","6.5","28.8","3.1","0.4","19.5","16.7","0.4","1.5","1.9","0.088","-1.2","1.8","0.6","0.7",1995
"405","Sharone Wright","C","22","PHI","79","2044","14","0.502","0.01","0.363","10.8","16.1","13.5","4.1","1","3.7","14.4","23","-0.2","1.9","1.7","0.04","-2.5","-1.2","-3.7","-0.9",1995
"406","Danny Young","PG","32","MIL","7","77","14.3","0.688","0.706","0.059","1.5","6.4","3.9","24.2","2.7","0","18.7","12.3","0.2","0","0.2","0.141","0.9","2.4","3.3","0.1",1995
