"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"392","Wayman Tisdale","PF","32","PHO","53","778","8.8","0.441","0","0.129","5.3","12.7","9","4.4","0.5","2","8.4","24.8","-1","0.4","-0.6","-0.037","-5.9","-2.4","-8.3","-1.2",1997
"393","Keith Tower","C","26","MIL","5","72","0.6","0.304","0","1","3.4","11.8","7.6","2","1.5","1","14.8","8.7","-0.1","0.1","-0.1","-0.054","-7.7","0.4","-7.4","-0.1",1997
"394","Gary Trent","PF","22","POR","82","1918","16.8","0.569","0.016","0.34","9.9","16.3","13.2","8","1.3","1.4","14.3","21.2","2.9","2.6","5.5","0.139","0.2","-0.1","0.1","1",1997
"395","Nick Van Exel","PG","25","LAL","79","2937","16","0.518","0.435","0.186","1.7","7","4.4","37.5","1.3","0.3","15.4","21","5","2.2","7.2","0.118","2.9","-1.8","1.1","2.3",1997
"396","David Vaughn","PF","23","ORL","35","298","10.3","0.475","0","0.417","13.4","24.2","18.7","3.8","1.5","3.9","25.4","17.7","-0.4","0.5","0.1","0.019","-5.9","0.7","-5.1","-0.2",1997
"397","Loy Vaught","PF","28","LAC","82","2838","16.6","0.522","0.011","0.176","8.8","25.4","16.8","6.9","1.6","0.7","10.5","20.5","2.9","3.4","6.3","0.106","-0.1","-0.9","-1.1","0.7",1997
"398","Stojko Vrankovic","C","33","MIN","53","766","10.1","0.583","0","0.266","8.9","17","13","2.9","0.7","6.6","25.1","12.4","-0.1","0.9","0.9","0.055","-4.8","1.4","-3.3","-0.3",1997
"399","Antoine Walker","PF","20","BOS","82","2970","15.5","0.474","0.117","0.27","10.4","19","14.4","15.3","1.8","1.3","13.2","25.2","0","1.7","1.7","0.027","-0.3","-1.8","-2.1","-0.1",1997
"400","Samaki Walker","PF","20","DAL","43","602","12.2","0.487","0.005","0.396","8.9","19.6","14.2","4.9","1.3","2.9","15.1","19.7","-0.2","0.7","0.5","0.037","-3.9","-0.6","-4.4","-0.4",1997
"401","Ben Wallace","PF","22","WSB","34","197","6","0.347","0","0.435","15.1","19.3","17.2","1.4","2.1","4.2","24.7","16.6","-0.6","0.3","-0.2","-0.052","-7.6","-0.7","-8.3","-0.3",1997
"402","John Wallace","SF","22","NYK","68","787","13","0.571","0.017","0.466","8.1","15.3","11.8","8.2","1.4","2.6","21.1","21.1","0.1","1.4","1.6","0.095","-2.5","1.1","-1.3","0.1",1997
"403","Rasheed Wallace","PF","22","POR","62","1892","18.4","0.588","0.048","0.389","7.9","18.1","13.1","7.1","1.3","2.4","12.5","21.7","3.5","2.9","6.4","0.163","0.7","0.6","1.3","1.6",1997
"404","Rex Walters","SG","26","PHI","59","1041","13","0.571","0.455","0.191","2.1","9.2","5.6","17.6","1.4","0.2","14.8","16.8","1.5","0.1","1.6","0.073","0.1","-1.1","-0.9","0.3",1997
"405","Charlie Ward","PG","26","NYK","79","1763","11.1","0.522","0.457","0.371","3.2","11.5","7.5","28.4","2.5","0.7","27.3","14.1","0.6","3.1","3.6","0.099","-1.8","2.2","0.4","1.1",1997
"406","Jamie Watson","SF","24","TOT","23","340","10.4","0.493","0.167","0.222","6.3","10.1","8.3","15.2","3.5","1","23.3","14","-0.1","0.4","0.3","0.046","-2.4","2.2","-0.2","0.2",1997
"407","Clarence Weatherspoon","SF","26","PHI","82","2949","14.2","0.537","0.007","0.344","7.9","17.4","12.5","7.6","1.3","2.1","12.8","15.3","3.4","1.6","5","0.081","-0.6","-0.6","-1.2","0.6",1997
"408","Chris Webber","PF","23","WSB","72","2806","21.8","0.554","0.129","0.268","10.1","20.8","15.5","19.9","2.3","3.7","15","24.6","4.3","5","9.3","0.159","3.1","2.2","5.3","5.1",1997
"409","Bill Wennington","C","33","CHI","61","783","11.2","0.538","0.008","0.224","6.7","11.8","9.3","7.7","0.7","1.1","10.6","16.6","1.1","0.9","2","0.124","-3.2","-0.1","-3.3","-0.3",1997
"410","Robert Werdann","C","26","NJN","6","31","8.7","0.541","0","0.429","9.9","11.1","10.5","0","3.4","2.4","19.4","14.2","0","0","0","0.077","-7.7","-0.2","-7.9","0",1997
"411","David Wesley","PG","26","BOS","74","2991","16.5","0.563","0.294","0.296","2.4","8.2","5.1","29.1","2.7","0.3","16.1","18.8","5","1.1","6.1","0.097","1.1","-0.6","0.6","1.9",1997
"412","Doug West","SG","29","MIN","68","1920","8.5","0.505","0.093","0.194","2.3","6.8","4.6","9.4","1.7","0.9","11.2","14.1","0.5","1.2","1.7","0.042","-3.9","0.3","-3.6","-0.8",1997
"413","Mark West","C","36","CLE","70","959","9.9","0.555","0","0.311","9.2","16.1","12.6","3.4","0.7","5.2","20.3","13.4","0.1","1.5","1.6","0.081","-4.7","1.3","-3.4","-0.3",1997
"414","Ennis Whatley","PG","34","POR","3","22","5.1","0.5","0","0","0","15.7","8.1","20.5","0","0","20","10.2","0","0","0","0.063","-8.3","-0.7","-9","0",1997
"415","Donald Whiteside","PG","27","TOR","27","259","7.6","0.479","0.655","0.273","0.9","4.7","2.7","21","2.3","0","21.6","13.6","0","0.1","0.1","0.02","-3","-0.6","-3.6","-0.1",1997
"416","Chris Whitney","PG","25","WSB","82","1117","15.2","0.566","0.494","0.342","1.4","9.4","5.4","23.8","2.3","0.3","15.2","18","2","1.2","3.2","0.137","0.7","0.7","1.5","1",1997
"417","Dominique Wilkins*","SF","37","SAS","63","1945","19.6","0.517","0.251","0.367","10.1","14.9","12.4","11.9","1.1","1.3","10.9","29.7","3.1","0.3","3.4","0.083","3.3","-3","0.3","1.1",1997
"418","Gerald Wilkins","SG","33","ORL","80","2202","11.2","0.503","0.267","0.25","3.1","6.2","4.6","13.8","1.3","0.4","12.7","20.2","0.9","1.2","2.1","0.046","-1.4","-1.1","-2.5","-0.3",1997
"419","Aaron Williams","PF-C","25","TOT","33","563","16.4","0.599","0.007","0.331","12.6","16.9","14.7","4.7","1.5","3.9","15.9","16.6","0.7","0.4","1.1","0.098","-1","-0.6","-1.6","0.1",1997
"420","Buck Williams","PF","36","NYK","74","1496","13.9","0.574","0.003","0.549","13.8","17.9","15.9","5.8","1.4","2.1","16.3","14.9","2.1","2.8","4.8","0.155","-1","1.1","0.1","0.8",1997
"421","Eric Williams","SG","24","BOS","72","2435","13.3","0.533","0.01","0.532","5.5","10.4","7.8","8.6","1.5","0.4","12.1","20.3","2.5","0.3","2.9","0.056","-1.1","-1.9","-3","-0.6",1997
"422","Herb Williams","PF","38","NYK","21","184","7","0.408","0.022","0.087","6.1","13.9","10.1","4.3","1.2","2.2","9.5","13.2","-0.1","0.3","0.2","0.051","-4.1","0.6","-3.5","-0.1",1997
"423","Hot Rod Williams","C","34","PHO","68","2137","13.8","0.538","0.005","0.476","9.8","20.8","15.4","6.7","1.6","3.1","11.6","12","2.8","2.5","5.3","0.119","-0.6","0.6","0","1",1997
"424","Jayson Williams","PF","28","NJN","41","1432","15","0.443","0.007","0.339","17.3","25","20.9","5.9","0.9","1.9","11.7","20.9","0.4","1.3","1.7","0.057","-1.5","-2.7","-4.2","-0.8",1997
"425","Jerome Williams","PF","23","DET","33","177","12.6","0.419","0","0.333","15.8","19.3","17.6","6.6","4.2","0.5","18.2","20","-0.2","0.4","0.2","0.049","-3.1","0.3","-2.8","0",1997
"426","Lorenzo Williams","C","27","WSB","19","264","8","0.66","0","0.226","12.6","17.9","15.3","2.1","1.2","2.3","34.6","8.9","0.1","0.3","0.4","0.074","-4.4","0.2","-4.2","-0.1",1997
"427","Monty Williams","SF","25","SAS","65","1345","15.6","0.543","0.002","0.404","8.4","10","9.2","12.5","2.2","3.1","17.6","22.8","0.6","0.6","1.2","0.042","-0.6","-0.1","-0.6","0.5",1997
"428","Reggie Williams","SF","32","TOT","13","200","9.2","0.468","0.447","0.158","2.6","15","8.6","8.2","2.1","1.5","12.9","20.1","-0.1","0.2","0.1","0.024","-3.2","0.9","-2.3","0",1997
"429","Scott Williams","C","28","PHI","62","1317","13.2","0.529","0.006","0.173","12.5","20.5","16.4","4.9","1.7","2.2","12.7","12.6","1.5","1.1","2.6","0.094","-2.2","-0.4","-2.6","-0.2",1997
"430","Walt Williams","SF","26","TOR","73","2647","14.9","0.551","0.445","0.247","4.4","12","8.1","13","1.9","1.9","13.8","21.4","3.3","2.1","5.4","0.098","1","-0.2","0.8","1.9",1997
"431","Corliss Williamson","SF","23","SAC","79","1992","14.3","0.535","0.004","0.337","8.1","11.1","9.5","10.9","1.6","1.9","15.5","22.8","1.2","1.5","2.7","0.064","-1.6","-0.8","-2.3","-0.2",1997
"432","Kevin Willis","PF","34","HOU","75","1964","14.3","0.515","0.019","0.277","9.1","23.3","16.6","6.2","1.1","1.2","12.7","21.7","0.8","3","3.8","0.093","-2.6","-0.9","-3.5","-0.7",1997
"433","David Wingate","SG","33","SEA","65","929","9.3","0.509","0.332","0.187","3","6.6","4.8","13","2.5","0.5","13.8","13.2","0.6","1.1","1.7","0.087","-2.8","0.9","-1.8","0",1997
"434","Dontonio Wingfield","SF","22","POR","47","569","11.6","0.501","0.399","0.207","13.5","15","14.3","12.8","1.3","0.8","18.9","20.5","0.2","0.7","0.9","0.079","-2","-0.2","-2.2","0",1997
"435","Joe Wolf","C","32","MIL","56","525","7.9","0.488","0.079","0.213","7.5","18.6","13.1","5.6","1.4","1.6","12.6","9.8","0.3","0.5","0.8","0.073","-4.3","0.8","-3.6","-0.2",1997
"436","David Wood","PF","32","MIL","46","240","10.2","0.621","0.395","0.474","2.6","11.2","6.9","8.1","1.6","1.9","11.6","10","0.4","0.2","0.5","0.11","-1.4","1.6","0.1","0.1",1997
"437","Haywoode Workman","PG","31","IND","4","81","11","0.538","0.15","0.05","6","4.3","5.2","23.4","2","0","19.7","14.5","0.1","0.1","0.1","0.076","-1.4","0.7","-0.7","0",1997
"438","Lorenzen Wright","C","21","LAC","77","1936","12.5","0.504","0.008","0.305","12","16.6","14.2","4","1.3","2.4","12.4","14.7","1.5","1.7","3.2","0.079","-2","-1","-3","-0.5",1997
"439","Sharone Wright","C","24","TOR","60","1009","7.4","0.423","0.002","0.33","8.9","12.8","10.8","4.9","0.8","4","16.8","24.6","-2.3","0.7","-1.6","-0.076","-6.7","-1.6","-8.3","-1.6",1997
"440","George Zídek","C","23","TOT","52","376","10.2","0.5","0.017","0.483","11.4","15.8","13.6","6.1","0.7","0.6","15.9","21","0.1","0.2","0.3","0.034","-4.4","-2.6","-6.9","-0.5",1997
"441","Aleksandar Djordjevic","SG","29","POR","8","61","12.5","0.687","0.438","0.313","2","7.6","4.9","13.1","0","0","21.6","17.1","0.1","0","0.1","0.114","2","-0.8","1.1","0.1",1997
