"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"260","Wally Walker","SF","25","SEA","70","844","12.3","0.539","0","0.234","7.9","13.3","10.6","8.6","1.2","0.3","14.2","16.5","1","1.1","2","0.116","-1.3","-0.1","-1.4","0.1",1980
"261","Bill Walton*","C","27","SDC","14","337","22.2","0.525","0","0.335","8.7","32.5","20.2","15.5","1.1","6.1","16.7","26.3","0.2","0.5","0.8","0.108","0.9","2.1","3","0.5",1980
"262","Lloyd Walton","PG","26","MIL","76","1243","9.6","0.494","0.012","0.293","3","4.9","4","27.2","1.6","0.1","29.1","12.3","0.1","1","1.1","0.041","-1.5","-0.9","-2.4","-0.1",1980
"263","Kermit Washington","PF","28","POR","80","2657","18.2","0.584","0.004","0.473","13.2","21.7","17.4","8.9","1.3","2.9","15.6","16.8","5.2","4","9.1","0.165","1.3","0.6","1.9","2.6",1980
"264","Richard Washington","PF","24","MIL","75","1092","12.3","0.484","0","0.181","9.7","17.5","13.7","6.7","1.1","2.4","12.2","18.8","0.5","1.6","2","0.089","-2.5","-0.1","-2.6","-0.2",1980
"265","Nick Weatherspoon","SF","29","SDC","57","1124","9.3","0.468","0","0.241","7.7","12.4","10","6.4","1.4","0.8","17.1","17.9","-0.4","0.5","0.1","0.002","-3.4","-1.4","-4.8","-0.8",1980
"266","Marvin Webster","C","27","NYK","20","298","9.2","0.511","0","0.203","10.1","19.2","14.6","3.6","0.5","2","18.9","13.7","0","0.2","0.2","0.039","-2.8","-1.3","-4.1","-0.2",1980
"267","Scott Wedman","SF","27","KCK","68","2347","16.9","0.541","0.02","0.163","5","12.9","8.8","9.3","1.7","1.1","8.6","22.2","3.7","3.4","7.1","0.145","1.1","0.5","1.5","2.1",1980
"268","Paul Westphal*","SG","29","PHO","82","2665","21.1","0.593","0.071","0.336","1.9","5.7","3.9","24.2","2","0.7","12","25.6","7.7","2.8","10.5","0.189","4","0","3.9","4",1980
"269","Jo Jo White*","PG","33","GSW","78","2052","11.2","0.509","0.008","0.161","2.2","7.7","4.9","16.1","2","0.4","17.2","18.3","0.1","1.4","1.5","0.035","-2.2","-0.3","-2.4","-0.2",1980
"270","Rudy White","SG","26","HOU","9","106","9.6","0.606","0","0.542","0","9.7","4.7","6","2.2","0","21.2","14.1","0.1","0.1","0.1","0.052","-3.1","0.2","-2.9","0",1980
"271","Jerome Whitehead","C","23","TOT","50","553","8.4","0.487","0","0.307","11.4","22.6","17.1","5.7","0.7","1.7","21.8","12.5","-0.2","0.4","0.2","0.017","-3.9","-0.8","-4.8","-0.4",1980
"272","Sidney Wicks","PF","30","SDC","71","2146","8.5","0.447","0.002","0.306","6.7","14.1","10.3","12.5","1.7","1.3","22.9","13.6","-1.3","1.2","-0.1","-0.001","-2.9","0.1","-2.8","-0.4",1980
"273","Bob Wilkerson","SF","25","DEN","75","2381","10.9","0.458","0.033","0.216","3.6","10.3","6.9","14.7","1.8","0.6","14.6","21.7","-1.2","1.4","0.2","0.004","-2.8","-1.1","-3.8","-1.1",1980
"274","Jamaal Wilkes*","SF","26","LAL","82","3111","17.6","0.563","0.013","0.172","6.8","11.2","9.2","10.8","1.9","0.5","9.7","20.8","6.7","3.2","10","0.154","1.7","-0.4","1.3","2.6",1980
"275","Duck Williams","PG","23","UTA","77","1794","8.6","0.464","0.023","0.116","1.4","5.3","3.5","14.1","2.7","0.3","16.4","15.6","-0.9","0.6","-0.3","-0.009","-3.8","-0.2","-4","-0.9",1980
"276","Freeman Williams","SG","23","SDC","82","2118","19.4","0.527","0.095","0.177","5.1","4.7","4.9","13.3","1.6","0.2","10.6","30.5","3.8","0.2","4.1","0.092","2.8","-2.3","0.5","1.3",1980
"277","Gus Williams","PG","26","SEA","82","2969","20.6","0.529","0.023","0.274","4.5","5.3","4.9","20.7","3.2","0.7","9.5","25.2","7.2","4.4","11.6","0.187","3.1","1.6","4.7","5",1980
"278","Ray Williams","PG","25","NYK","82","2582","21.6","0.546","0.027","0.306","6.2","11.2","8.7","28.5","2.9","0.5","14","27.2","6","2.2","8.2","0.152","3.7","0.3","3.9","3.9",1980
"279","Sly Williams","SF","22","NYK","57","556","10.7","0.434","0.015","0.337","12.6","11.1","11.9","8.4","1.5","0.8","13.8","24.6","-0.4","0.3","-0.1","-0.006","-3.1","-2.8","-5.9","-0.5",1980
"280","John Williamson","SG","28","TOT","58","1374","13.5","0.481","0.043","0.169","2.8","4.6","3.7","14.9","1.2","0.7","9.5","27.5","0.4","0.9","1.3","0.046","-0.9","-1.5","-2.4","-0.1",1980
"281","Bill Willoughby","SF","22","CLE","78","1447","12.7","0.522","0.02","0.278","8.5","15.8","12","6.2","1","2.3","11.7","15.4","1.7","1.3","3","0.099","-1","0.2","-0.8","0.4",1980
"282","Bubba Wilson","SG","24","GSW","16","143","2.1","0.308","0","0.24","4.5","8","6.2","10","0.7","0","22.4","10.3","-0.2","0","-0.2","-0.064","-4.4","-0.9","-5.3","-0.2",1980
"283","Rick Wilson","SG","23","ATL","5","59","2","0.24","0","0.429","3.6","1.8","2.7","23.6","3.3","1","32.5","17.1","-0.3","0.1","-0.2","-0.146","-4.1","0","-4.1","0",1980
"284","Brian Winters","SG","27","MIL","80","2623","14.8","0.534","0.091","0.192","2","7","4.6","19","1.8","0.6","13.3","21.1","3.6","2.6","6.2","0.113","0.3","-0.2","0.2","1.4",1980
"285","Larry Wright","PG","25","WSB","76","1286","13.3","0.51","0.032","0.216","3.1","6.5","4.8","23.9","1.8","0.7","16.5","20.1","0.8","1","1.8","0.069","-1.1","0.1","-1","0.3",1980
"286","Tony Zeno","SF","22","IND","8","59","0.2","0.32","0","0.095","5.1","19.9","12.3","2.1","3.1","2.8","29.1","20.3","-0.3","0.1","-0.2","-0.16","-6.4","-0.1","-6.5","-0.2",1980
