"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"391","Bob Sura","SG","27","GSW","53","1684","11.2","0.487","0.332","0.365","3.1","11.9","7.1","23.1","1.6","0.3","21","19.1","-0.3","0.4","0.1","0.003","-2","-1.3","-3.3","-0.6",2001
"392","Stromile Swift","PF","21","VAN","80","1312","13.1","0.487","0.012","0.416","9.6","15.1","12.4","3.5","2.5","4.3","13.8","16.2","0.2","1.6","1.9","0.069","-2.9","0.9","-2","0",2001
"393","Wally Szczerbiak","SF","23","MIN","82","2856","15.8","0.566","0.084","0.226","5.3","12.7","8.9","14.5","1.1","0.8","12","18.2","5.7","1.7","7.4","0.125","1.2","-0.8","0.4","1.7",2001
"394","Žan Tabak","C","30","IND","55","777","10.5","0.523","0","0.253","9.8","20.9","15.5","7.3","0.7","2.8","21.6","15.8","-0.1","1","0.9","0.056","-4.2","0","-4.2","-0.4",2001
"395","Dragan Tarlac","C","27","CHI","43","598","5.6","0.454","0","0.333","7.1","17.5","12.1","8.4","0.6","2.4","25.1","11.8","-0.4","0.2","-0.2","-0.016","-6.2","-1.1","-7.3","-0.8",2001
"396","Maurice Taylor","SF","24","HOU","69","1972","14.9","0.518","0.005","0.203","6.6","15.4","11.1","9.7","0.8","1.3","12.6","23.2","1.8","1.4","3.2","0.077","-0.9","-1","-1.9","0",2001
"397","Jason Terry","SG","23","ATL","82","3089","17.3","0.531","0.23","0.262","1.5","8.2","4.9","24.3","1.8","0.3","13.6","25.5","4.9","1.6","6.5","0.1","2.3","-1","1.3","2.6",2001
"398","Jamel Thomas","SF","27","NJN","5","56","0.8","0.342","0.158","0","8","10.6","9.2","0","2.8","0","24","20.2","-0.2","0","-0.2","-0.171","-7.7","-2.1","-9.8","-0.1",2001
"399","Kenny Thomas","PF","23","HOU","74","1820","11.2","0.507","0.198","0.271","8","18.3","13.3","6.7","1.2","1.6","18.2","16.1","0.5","1.7","2.2","0.058","-2","-0.3","-2.3","-0.1",2001
"400","Kurt Thomas","PF","28","NYK","77","2125","16.9","0.566","0.005","0.342","10.1","18.9","14.6","5.4","1.6","2.6","12.3","18.5","4.1","4.1","8.2","0.185","-0.3","1.4","1.2","1.7",2001
"401","Tim Thomas","PF","23","MIL","76","2086","16.4","0.549","0.343","0.334","4.3","12.6","8.5","10.5","1.9","1.6","11.6","21.3","3.7","1.7","5.5","0.126","1.8","-0.3","1.5","1.8",2001
"402","Otis Thorpe","PF","38","CHH","49","647","7.6","0.487","0","0.183","8.9","16.7","12.8","7.3","1","0.8","18.4","12.4","0.1","0.8","1","0.071","-5","0","-5","-0.5",2001
"403","Robert Traylor","C","23","CLE","70","1212","14.1","0.521","0.006","0.435","11.9","16.8","14.3","8.7","2.1","4.6","20.2","18","0.3","1.5","1.9","0.074","-2.6","1.1","-1.6","0.1",2001
"404","Gary Trent","PF","26","DAL","33","319","13.8","0.456","0.008","0.277","14","18.1","16.1","5.2","2.1","1.8","13.1","23.9","-0.1","0.5","0.4","0.057","-3.2","-1.2","-4.3","-0.2",2001
"405","Jake Tsakalidis","C","21","PHO","57","947","9.6","0.502","0","0.423","9.8","19.4","14.5","3.2","0.5","4.2","20.6","15.1","-0.3","1.6","1.3","0.067","-4.7","0.8","-4","-0.5",2001
"406","Hedo Türkoglu","SF","21","SAC","74","1245","11.7","0.509","0.257","0.334","4.4","13.6","9.1","8.3","2.1","1.3","12.5","15.6","1","1.8","2.8","0.106","-2","1.1","-0.9","0.4",2001
"407","Nick Van Exel","PG","29","DEN","71","2688","18.5","0.515","0.322","0.224","1.8","8.1","4.9","38.4","1.2","0.5","11.9","23","6.1","0.3","6.4","0.114","4","-2","1.9","2.7",2001
"408","Keith Van Horn","SF","25","NJN","49","1733","15.5","0.526","0.24","0.263","5","18.3","11.5","9","1.2","0.9","11.5","23.4","1.7","1.2","2.8","0.079","0.8","-1.9","-1.1","0.4",2001
"409","David Vanterpool","PG","27","WAS","22","411","10.9","0.462","0.055","0.455","4.2","6.4","5.3","26.4","2.9","0.5","21.9","18.3","-0.2","0.2","0","0","-2.7","-0.9","-3.7","-0.2",2001
"410","Jacque Vaughn","PG","25","UTA","82","1620","12.8","0.535","0.198","0.417","1.4","9.9","5.7","31","1.6","0.2","21.7","16.9","1.8","1.1","3","0.088","-0.2","-0.7","-1","0.4",2001
"411","Loy Vaught","PF","32","TOT","51","549","13.3","0.484","0","0.059","10.7","24.8","17.8","6.8","2","0.9","13","16.4","0.3","0.8","1","0.091","-1.5","-0.4","-1.9","0",2001
"412","Jake Voskuhl","C","23","CHI","16","143","5.8","0.481","0","0.56","9.6","19","14.1","5.7","1.9","3.1","27.8","14","-0.2","0.1","0","-0.007","-8.7","-1.2","-9.9","-0.3",2001
"413","Antoine Walker","PF","24","BOS","81","3396","18.9","0.505","0.351","0.202","5","20.4","12.3","26.8","2.1","1.1","13.8","29.1","2.7","3.8","6.6","0.093","3.5","-0.5","3","4.3",2001
"414","Samaki Walker","PF","24","SAS","61","963","12.2","0.524","0.012","0.492","8.3","19.7","14.3","5","0.6","2.9","18.2","18.3","0.2","1.7","1.9","0.093","-2.9","0.3","-2.6","-0.1",2001
"415","Ben Wallace","C","26","DET","80","2760","14.8","0.47","0.009","0.542","11.5","29.6","20.4","6.8","2","4.8","17.7","10.4","1","6","7","0.121","-0.6","2.5","1.9","2.7",2001
"416","John Wallace","SF","26","DET","40","527","11.2","0.463","0.064","0.191","5","12","8.4","8","1.3","2.1","12.3","24","-0.3","0.6","0.3","0.027","-3.2","-0.4","-3.6","-0.2",2001
"417","Rasheed Wallace","PF","26","POR","77","2940","20.9","0.56","0.138","0.272","6.2","17.9","12.2","12.9","1.6","3.4","10.7","23.4","6.8","4.2","11","0.18","3.3","1.1","4.4","4.8",2001
"418","Charlie Ward","PG","30","NYK","61","1492","14.5","0.536","0.469","0.188","2.7","10","6.4","31.1","2.6","0.5","21.7","16.9","1.5","2.4","3.9","0.127","0.6","1.5","2.1","1.5",2001
"419","Clarence Weatherspoon","PF","30","CLE","82","2774","17.4","0.563","0","0.421","9.3","23.9","16.6","6.2","1.6","2.8","12","15.2","5.2","3.4","8.6","0.148","1.3","0.2","1.4","2.4",2001
"420","Chris Webber","PF","27","SAC","70","2836","24.7","0.516","0.017","0.282","7","22.1","14.8","20.6","1.7","2.8","9.6","31.6","5.8","5.2","11","0.186","4","1.4","5.5","5.3",2001
"421","Bonzi Wells","SF","24","POR","75","1995","18.8","0.571","0.069","0.331","7.4","14.3","11","18.4","2.5","0.7","16.9","23.3","3.4","2.6","5.9","0.143","1.5","0.7","2.3","2.1",2001
"422","David Wesley","SG","30","CHH","82","3106","15.3","0.509","0.208","0.274","2.4","5.9","4.1","21.7","2.2","0.4","11","23.1","4.2","3.4","7.6","0.117","0.4","0","0.4","1.9",2001
"423","Doug West","SG","33","VAN","15","171","4.2","0.341","0.053","0.184","2.7","7.3","5","12.4","0.9","1.6","8.9","12","-0.1","0","-0.1","-0.028","-5.1","0.2","-4.8","-0.1",2001
"424","Jahidi White","C","24","WAS","68","1609","14.7","0.535","0.002","0.765","12.7","25.4","18.9","2.1","1","4.9","20","18.9","0.5","1.6","2.1","0.061","-2.4","-0.9","-3.3","-0.5",2001
"425","Chris Whitney","PG","29","WAS","59","1532","13.2","0.537","0.528","0.24","0.9","7.3","4","26.9","1.9","0.1","16.5","18.1","2.1","0.2","2.3","0.072","0.4","-1.5","-1.1","0.4",2001
"426","Aaron Williams","PF","29","NJN","82","2336","15.1","0.533","0.003","0.477","10.1","19.2","14.5","6.5","1.3","3.6","14.4","17.8","2.9","2.3","5.2","0.107","-1.3","-0.3","-1.6","0.2",2001
"427","Alvin Williams","SG","26","TOR","82","2394","15.2","0.483","0.141","0.189","2.3","7.8","5","27.2","2.7","0.8","11","17.4","3.3","2.1","5.4","0.109","-0.1","0.9","0.8","1.7",2001
"428","Eric Williams","SF","28","BOS","81","1745","10","0.487","0.31","0.516","4.1","10","6.9","10.6","1.9","0.6","12.1","16.3","1","1.2","2.2","0.06","-2.3","-0.6","-2.9","-0.4",2001
"429","Jason Williams","PG","25","SAC","77","2290","12.8","0.498","0.451","0.11","0.9","7.6","4.4","27.6","2.1","0.3","18.1","17","1.3","2.4","3.8","0.079","-0.4","-0.2","-0.6","0.8",2001
"430","Jerome Williams","PF","27","TOT","59","1182","15.7","0.526","0.01","0.459","12","23.4","17.5","6.1","2.5","1.2","15.1","15.4","1.5","2","3.5","0.141","-0.7","0.5","-0.2","0.6",2001
"431","Monty Williams","SF","29","ORL","82","1211","11","0.485","0.036","0.365","7.7","14.7","11.1","10.5","1.2","1","16.7","18.5","0.1","1.2","1.3","0.051","-2.8","-0.9","-3.6","-0.5",2001
"432","Scott Williams","C","32","MIL","66","1272","14.2","0.514","0.011","0.194","8.7","23.6","16.2","4.2","2","1.8","9.5","15.4","1.7","1.7","3.4","0.128","-1.7","-0.2","-1.9","0",2001
"433","Shammond Williams","PG","25","SEA","69","1238","15.4","0.569","0.361","0.261","3.2","9","6.1","24.2","1.3","0.2","16.7","17.9","2.6","0.3","2.9","0.112","2","-1.2","0.8","0.9",2001
"434","Walt Williams","SF","30","HOU","72","1583","12.6","0.527","0.483","0.246","2.3","15.3","9","10","1","1.2","11.4","18.7","1.8","1.2","3","0.09","0.4","-0.4","-0.1","0.8",2001
"435","Corliss Williamson","SF","27","TOT","69","1686","15.1","0.533","0.003","0.366","7","14","10.4","6.5","1.5","0.9","12.8","22.5","1.6","1.6","3.2","0.092","-0.9","-0.3","-1.1","0.4",2001
"436","Kevin Willis","C","38","TOT","78","1830","14.6","0.478","0.009","0.213","10.5","21.8","16","4.6","1.6","2","10.3","20.5","1.1","2","3.1","0.081","-1.8","-1","-2.8","-0.4",2001
"437","David Wingate","SG","37","SEA","1","9","35.8","1","0","0","0","0","0","51.5","0","0","0","15","0.1","0","0.1","0.448","10.7","4.6","15.3","0",2001
"438","Rubén Wolkowyski","PF","27","SEA","34","305","6.4","0.399","0.025","0.43","4.5","12.7","8.7","1.4","1","4.3","11.3","15.7","-0.3","0.2","-0.1","-0.012","-5.3","-0.6","-5.9","-0.3",2001
"439","Metta World Peace","SF","21","CHI","76","2363","13.6","0.483","0.182","0.344","2.9","12.3","7.4","17.6","3.5","1.4","14.5","21.6","-0.1","2","1.9","0.039","-1.9","0.5","-1.3","0.4",2001
"440","Lorenzen Wright","C","25","ATL","71","1988","15.7","0.486","0.002","0.266","10","20","15","8","1.1","2.3","12.1","23.2","1.1","2","3.2","0.077","-1","-0.8","-1.8","0.1",2001
"441","Wang Zhizhi","C","23","DAL","5","38","14.9","0.513","0.105","0.526","3","17.2","10.3","0","0","0","4.1","29.2","0.1","0","0.1","0.122","-4.6","-4.2","-8.8","-0.1",2001
